table_pair,dataset,mode,selectivity,seed,query_id,D_deep_target,D_wiki_target,true_card,est,q_error,method_user,paradigm
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.4,516560,594.4563598632812,3.1861371994018555,39915,39652.73157894737,1.0066141325101514,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.4,137642,607.5831909179688,2.908339023590088,40792,45776.01052631579,1.1221810778171157,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.4,37803,598.5520629882812,2.9570248126983643,39499,36775.56578947369,1.0740555353007197,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.4,254800,600.7738647460938,2.9208061695098877,40146,47393.26578947369,1.1805227367477131,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.4,605930,591.1052856445312,2.785029649734497,40914,35692.84210526316,1.146280250794793,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.4,209329,531.8666381835938,2.7756268978118896,39974,43256.21315789474,1.0821086996021099,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.4,766585,606.5131225585938,3.071518898010254,40578,54564.16842105263,1.3446736759094244,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.4,488782,494.10662841796875,3.142624616622925,40690,37990.67105263158,1.0710524155687806,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.4,374559,517.123291015625,3.0959250926971436,40142,46566.30263157895,1.160039425827785,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.4,111780,526.3721923828125,3.20689058303833,39975,43921.42894736842,1.0987224251999603,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.4,178188,630.1411743164062,2.985353708267212,40289,43076.06842105263,1.0691769073705635,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.4,539857,582.122314453125,2.8438801765441895,40734,25840.55,1.5763596363080508,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.4,781264,574.6231079101562,2.6980855464935303,40022,30924.66052631579,1.2941775049055977,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.4,771184,610.2225952148438,2.8078548908233643,40852,37826.99210526316,1.0799695594700998,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.4,140785,539.7122802734375,2.836686372756958,39392,45895.73157894737,1.1651028528368037,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.4,2505,505.95751953125,2.726055383682251,38973,35333.79473684211,1.1029950304025324,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.4,526089,607.0977172851562,2.778130531311035,41003,33660.05263157895,1.2181502045998616,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.4,608072,615.6487426757812,3.105651617050171,39878,44178.665789473685,1.1078455737367392,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.4,224837,509.92572021484375,3.241783380508423,40045,48523.826315789476,1.2117324588784986,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.4,386133,594.0038452148438,2.921837329864502,39581,34637.43947368421,1.1427230361549001,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.4,487850,600.1566162109375,2.5421645641326904,40457,42511.1657894737,1.0507740512018613,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.4,340195,521.79443359375,3.0128531455993652,39445,42219.35526315789,1.0703347766043325,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.4,122774,513.6685180664062,2.5227179527282715,39420,22003.186842105264,1.7915586629735811,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.4,690833,571.0390014648438,3.2076144218444824,40995,30883.347368421055,1.32741439944811,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.4,686759,501.8027648925781,3.245149850845337,39943,47227.257894736846,1.1823663193735283,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.4,154430,520.7003173828125,2.6717138290405273,40213,49594.38421052632,1.2332923236397761,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.4,630926,524.5912475585938,3.197935104370117,39435,43782.53421052632,1.1102455739958494,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.4,255248,600.0139770507812,2.75639271736145,40713,34360.1052631579,1.1848915970479839,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.4,48107,531.8893432617188,3.032061815261841,40616,30409.22894736842,1.3356471507481238,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.4,717611,545.0242919921875,2.4548850059509277,40657,36766.97894736842,1.105802031170418,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.4,559097,589.176513671875,3.1344034671783447,40454,31214.300000000003,1.2960085601791484,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.4,527854,634.5965576171875,2.896984577178955,40013,57519.66315789474,1.4375243835227236,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.4,692258,589.29052734375,3.5499489307403564,41110,52838.71052631579,1.2853006695771294,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.4,344709,531.34130859375,2.6828415393829346,39703,35087.6947368421,1.1315362920754046,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.4,414737,594.7772827148438,3.1229937076568604,40325,42202.84210526316,1.0465676901491174,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.4,362610,591.4989624023438,3.019996404647827,39875,38279.497368421056,1.0416803443426392,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.4,129857,530.8027954101562,2.8648459911346436,39963,29556.634210526314,1.3520822335639135,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.4,210898,532.5714111328125,2.6272644996643066,39865,29878.157894736843,1.3342522701850497,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.4,793779,582.40625,2.7579474449157715,39752,41266.42894736842,1.0380969246168348,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.4,634727,591.5332641601562,2.536240339279175,39763,38102.52631578948,1.0435790968412093,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.4,351141,606.662353515625,2.9031050205230713,40862,37301.51052631579,1.0954516163942565,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.4,611020,622.3216552734375,2.6832292079925537,40057,65760.10789473684,1.6416633271272645,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,145860,530.199462890625,2.8995752334594727,39205,46074.392105263156,1.1752172453835774,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,359095,640.2191162109375,2.541745185852051,40338,56212.902631578945,1.3935470928548501,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,286093,625.1065673828125,2.442873239517212,39971,49585.757894736846,1.240543341290857,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,781121,549.830078125,2.5712718963623047,39807,49025.08947368421,1.2315695599689553,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,142780,510.74957275390625,2.896462917327881,39872,46548.360526315795,1.1674448366351273,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,428790,558.8193969726562,2.4774093627929688,40316,14778.202631578948,2.7280719452208864,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,322723,499.2731628417969,2.986773729324341,39343,34921.50789473684,1.1266122905858125,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,588557,629.5499877929688,3.0205342769622803,39771,43297.37631578947,1.0886670266221485,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,263638,526.975341796875,3.283975601196289,40060,29665.35789473684,1.3503966526258344,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,693614,612.0115356445312,2.5495686531066895,40798,49128.060526315785,1.2041781588880776,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,546912,618.724853515625,3.211322069168091,40228,38488.413157894734,1.0451976763751936,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,444449,565.9703979492188,2.7807583808898926,40268,54773.93947368421,1.3602349129255042,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,663176,493.45111083984375,2.5044238567352295,40001,60870.89736842105,1.521734390850755,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,763999,538.6162719726562,2.9056854248046875,39605,38652.89736842105,1.0246321154790534,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,782168,507.74993896484375,2.5348682403564453,39182,36086.665789473685,1.0857750125374346,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,673362,567.3450927734375,2.8160996437072754,39785,37699.971052631576,1.0553058500882557,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,83904,505.16839599609375,3.0482594966888428,39750,43224.33157894737,1.0874045680238333,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,695261,551.4187622070312,2.6969356536865234,40299,23636.33157894737,1.7049600047028401,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,386245,601.3907470703125,2.934922456741333,40481,45153.15789473685,1.1154160691370483,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,69504,555.7332763671875,3.2390849590301514,40894,39240.518421052635,1.042137098220911,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,681535,506.0704040527344,3.3210012912750244,39910,33743.405263157896,1.1827496273345888,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,696279,525.52099609375,2.8524117469787598,40127,34954.67105263158,1.147972468102486,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,340223,596.6854858398438,2.9147491455078125,40138,34954.31578947368,1.148298832159872,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,690943,592.3656616210938,3.2163867950439453,41191,43109.018421052635,1.04656401692245,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,636616,509.25775146484375,2.938859224319458,39857,53816.731578947365,1.350245416838883,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,48106,531.8182983398438,3.032061815261841,40563,29424.01052631579,1.378568022320475,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,352770,499.57415771484375,3.1356277465820312,40701,32431.626315789472,1.2549786928256679,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,536954,617.656005859375,3.0945534706115723,41057,33383.91052631579,1.229843938373717,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,752067,524.2474975585938,2.7386274337768555,39942,48775.19210526316,1.2211504708142595,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,602570,538.7058715820312,2.794548749923706,40131,43733.89473684211,1.0897783443433282,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,345404,573.16357421875,2.874479293823242,40297,29675.797368421056,1.3579079106019674,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,628777,536.1368408203125,2.908341407775879,39890,22866.58947368421,1.7444665303458138,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,137071,565.7279663085938,2.6718127727508545,40335,41280.42894736842,1.0234394185538223,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,296404,527.79638671875,3.2837841510772705,39110,37781.186842105264,1.0351712920890521,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,703153,497.02056884765625,3.3179731369018555,40188,57831.09210526316,1.4390139371270818,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,438962,595.399169921875,2.6289570331573486,40151,46559.56315789474,1.1596115453636209,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,33248,516.1569213867188,2.337841033935547,39599,39599.66052631579,1.0000166803786912,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,779894,583.26953125,2.5691866874694824,40022,53904.23684210527,1.3468651452227591,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,304120,525.758544921875,2.7490689754486084,39328,53712.163157894734,1.3657486563744592,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,73745,506.00616455078125,2.654064178466797,38889,42226.04210526316,1.0858094089655985,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,516733,554.3741455078125,3.0097391605377197,40388,36537.31578947368,1.1053904515787034,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,181346,553.5350952148438,3.273480176925659,39657,44668.847368421055,1.1263798917825618,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,620747,532.4453125,3.0532097816467285,40245,40403.139473684205,1.0039294191498125,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,738510,517.6148681640625,2.6115403175354004,40003,47333.82894736843,1.1832569794107548,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,111011,645.222412109375,2.8725788593292236,39868,49652.89736842105,1.2454323610018323,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,426052,539.0144653320312,2.85752534866333,40426,45371.09210526316,1.1223245462143956,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,724169,521.658203125,2.819596529006958,39935,51547.518421052635,1.2907854869425976,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,588630,532.3825073242188,2.9160590171813965,40972,40661.155263157896,1.0076447591031372,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,790256,532.9548950195312,2.7123072147369385,40061,57259.62631578947,1.4293109586827457,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,201003,583.0762329101562,2.859617233276367,40591,39801.47368421053,1.019836610122873,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,6443,538.642333984375,2.739042282104492,39497,34478.9,1.14554118605872,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,642763,564.1224365234375,2.7092697620391846,40406,54741.33947368422,1.3547824450251007,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,193392,594.61181640625,2.984983205795288,40162,29405.58684210526,1.3657948816206875,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,203755,495.6998596191406,2.994408130645752,39367,45703.21315789473,1.16095240068826,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,94462,512.9263916015625,2.962696075439453,39478,42147.899999999994,1.0676300724454124,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,590890,618.7183227539062,2.9903500080108643,40861,32925.68421052632,1.2410068607454106,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,783383,548.6425170898438,2.9504549503326416,40252,41597.257894736846,1.0334208957253515,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,737605,488.3546142578125,2.988215684890747,39820,56001.53947368421,1.4063671389674588,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,516560,594.4563598632812,3.1861371994018555,39915,39240.06315789473,1.0172001976497707,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,137642,607.5831909179688,2.908339023590088,40792,39108.739473684225,1.0430405210949951,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,37803,598.5520629882812,2.9570248126983643,39499,53723.18157894738,1.3601149795930878,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,254800,600.7738647460938,2.9208061695098877,40146,29996.994736842105,1.3383340682022709,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,605930,591.1052856445312,2.785029649734497,40914,53791.31578947369,1.314741061481979,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,209329,531.8666381835938,2.7756268978118896,39974,32538.871052631577,1.2284999050932688,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,766585,606.5131225585938,3.071518898010254,40578,39052.12368421053,1.0390728127394109,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,488782,494.10662841796875,3.142624616622925,40690,32083.73947368421,1.2682436856643482,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,374559,517.123291015625,3.0959250926971436,40142,36997.89473684211,1.0849806532377375,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,111780,526.3721923828125,3.20689058303833,39975,34385.507894736846,1.1625537165940394,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,178188,630.1411743164062,2.985353708267212,40289,31447.58947368421,1.281147479800142,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,539857,582.122314453125,2.8438801765441895,40734,40358.46578947369,1.0093049674505779,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,781264,574.6231079101562,2.6980855464935303,40022,53656.23421052632,1.3406684875949808,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,771184,610.2225952148438,2.8078548908233643,40852,26944.842105263157,1.5161343250929775,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,140785,539.7122802734375,2.836686372756958,39392,50790.507894736846,1.2893609843302407,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,2505,505.95751953125,2.726055383682251,38973,30938.457894736843,1.2596943303573631,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,526089,607.0977172851562,2.778130531311035,41003,32701.210526315794,1.2538679559584949,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,608072,615.6487426757812,3.105651617050171,39878,40688.60526315789,1.0203271293233835,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,224837,509.92572021484375,3.241783380508423,40045,47698.79210526316,1.1911297816272484,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,386133,594.0038452148438,2.921837329864502,39581,25561.586842105266,1.5484562928151955,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,487850,600.1566162109375,2.5421645641326904,40457,38909.655263157896,1.039767629046748,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,340195,521.79443359375,3.0128531455993652,39445,52188.10263157895,1.323060023617162,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,122774,513.6685180664062,2.5227179527282715,39420,30431.186842105264,1.2953816163836769,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,690833,571.0390014648438,3.2076144218444824,40995,45421.60000000001,1.107979021831931,faiss_ivf,P2_Spatial
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,faiss_ivf,0.05,0.5,686759,501.8027648925781,3.245149850845337,39943,50885.92368421053,1.2739634900786254,faiss_ivf,P2_Spatial
