cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
partsupp_sift_wiki_1,4way,B1,0.01,0.1,673362,8052,6994.771462303931,1.1511455439814813,770,770,0.8252346888184547,524.2796020507812,2.6439919471740723,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,83904,8081,6994.771462303931,1.1552914978780862,770,770,0.8013173937797546,474.34765625,2.928945541381836,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,695261,8129,6233.766233766234,1.3040270833333332,770,770,0.8118962869048119,515.737060546875,2.5670652389526367,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,386245,8160,6347.107438016527,1.2856250000000002,770,770,0.7775658741593361,556.582763671875,2.7859504222869873,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,69504,8144,9434.305953786474,1.1584363892173961,770,770,0.8135326206684113,518.8878784179688,3.0938942432403564,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,681535,8089,8419.632315736213,1.0408743127378184,770,770,0.7860595360398293,470.57379150390625,3.186352491378784,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,696279,8043,9499.072356215214,1.1810359761550684,770,770,0.7952069863677025,487.88861083984375,2.6614370346069336,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,340223,8353,12429.752066115701,1.488058430038992,770,770,0.8001206442713737,556.8862915039062,2.7366652488708496,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,690943,8395,7523.69708213864,1.1158078147417505,770,770,0.7808413356542587,558.5206909179688,3.105254888534546,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,636616,7965,9261.595547309833,1.1627866349415985,770,770,0.8154930546879768,470.1650695800781,2.822864055633545,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,48106,8278,6589.981447124304,1.2561492117117117,770,770,0.8203033357858658,490.50250244140625,2.8765604496002197,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,352770,8223,5181.312194299207,1.5870497070312501,770,770,0.8244588971138,457.4383850097656,3.0234601497650146,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,536954,8373,6908.41625906561,1.2119999267578125,770,770,0.7995115593075752,586.05029296875,2.944667100906372,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,752067,8032,7771.968291448812,1.0334576388888888,770,770,0.7955590263009071,475.32525634765625,2.5798802375793457,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,602570,7943,10400.404790015178,1.3093799307585519,770,770,0.7791509851813316,501.6029052734375,2.6612396240234375,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,345404,7992,7987.856299544612,1.00051875,770,770,0.7809475064277649,520.9199829101562,2.7372653484344482,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,628777,7920,10400.404790015178,1.3131824229817144,770,770,0.7974514737725258,494.2821960449219,2.7295992374420166,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,137071,8217,8808.23073030865,1.0719521395045213,770,770,0.7776040583848953,524.1223754882812,2.437206745147705,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,296404,7833,7744.982290436836,1.011364481707317,770,770,0.7923077791929245,489.5136413574219,3.154475212097168,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,703153,8222,11415.07842806544,1.3883578725450547,770,770,0.8172802627086639,464.6705017089844,3.1921608448028564,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,438962,8132,7966.267498735032,1.0208042852303523,770,770,0.7769493386149406,548.7824096679688,2.468273162841797,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,33248,7960,7771.968291448811,1.0241935763888887,770,770,0.8006328716874123,471.7963562011719,2.1035821437835693,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,779894,8147,6589.981447124304,1.2362705518018018,770,770,0.7881699129939079,520.0441284179688,2.428924083709717,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,304120,7854,9132.062742452354,1.1627276219063347,770,770,0.8034277707338333,483.2489929199219,2.57894229888916,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,73745,7575,7523.69708213864,1.006818844153515,770,770,0.7951222360134125,475.82330322265625,2.5097620487213135,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,516733,8156,10945.522010457074,1.342020844832893,770,770,0.7714275270700455,518.1920776367188,2.8653626441955566,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,181346,8085,7302.411873840445,1.1071684451219512,770,770,0.8120201528072357,515.7211303710938,3.1206812858581543,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,620747,7857,8786.641929499072,1.1183202150310643,770,770,0.8026314899325371,490.85638427734375,2.927414894104004,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,738510,7956,8786.641929499072,1.1044044657490035,770,770,0.7777763530611992,484.3815612792969,2.402500629425049,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,111011,7852,9186.034744476303,1.1698974458069666,770,770,0.8058184757828712,619.6851196289062,2.744110584259033,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,426052,8049,9909.259571597233,1.23111685570844,770,770,0.7747747004032135,496.3959045410156,2.700775384902954,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,724169,8206,12435.149266318098,1.515372808471618,770,770,0.7820054888725281,483.02764892578125,2.68540358543396,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,588630,8207,6573.789846517118,1.2484427083333336,770,770,0.8033756166696548,489.6611022949219,2.7094972133636475,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,790256,8237,6023.275425872829,1.367528365815412,770,770,0.8012484759092331,491.0397033691406,2.567054033279419,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,201003,8314,5828.976218586608,1.426322511574074,770,770,0.8154427632689476,528.5396118164062,2.689554452896118,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,6443,7832,7329.792963344218,1.0685158556547618,766,766,0.8072387427091599,494.25982666015625,2.4705615043640137,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,642763,8242,10689.281404876983,1.2969281005674573,766,766,0.7962295785546303,507.8333435058594,2.4056813716888428,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,193392,8184,5497.344722508164,1.4887187202380952,766,766,0.8056145161390305,551.7854614257812,2.846799373626709,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,203755,7770,7329.792963344218,1.0600572265625,766,766,0.7830113172531128,458.30963134765625,2.872863292694092,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,94462,8053,6484.467137958538,1.2418907874264087,766,766,0.7755961269140244,470.1179504394531,2.8380818367004395,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,590890,8244,6675.347163045627,1.2349919485294119,766,766,0.7422082126140594,571.0032348632812,2.8598101139068604,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,783383,8169,6806.236323105345,1.2002227974759616,766,766,0.7192520424723625,510.24749755859375,2.81827974319458,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,737605,7694,9353.12122926736,1.2156383193744946,766,766,0.7447609677910805,456.04693603515625,2.8511314392089844,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,516560,7889,9391.297234284779,1.190429361678892,766,766,0.7635047659277916,541.2479248046875,3.073276996612549,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,137642,8163,7667.923293498489,1.0645646399359887,766,766,0.7879910990595818,562.4058837890625,2.7730391025543213,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,37803,7972,6871.680903135205,1.160123718253968,766,766,0.812494195997715,575.6770629882812,2.835411787033081,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,254800,8460,7504.311843423843,1.127351871366279,766,766,0.8095698431134224,533.5266723632812,2.7787673473358154,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,605930,8547,8676.860568958818,1.0151937017618835,766,766,0.8175261318683624,551.7850952148438,2.638248920440674,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,209329,8109,8496.887973876705,1.0478342550100759,766,766,0.7682973518967628,482.88226318359375,2.5807759761810303,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,766585,8436,6326.309402886379,1.3334788836206897,766,766,0.7762117311358452,549.4696044921875,2.9337518215179443,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,488782,7991,6762.606603085439,1.181644958669355,766,766,0.770137645304203,455.7926025390625,3.0121567249298096,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,374559,8106,7253.440953309383,1.1175385657894736,766,766,0.7623815909028053,471.97265625,2.954691171646118,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,111780,8063,8475.073113866752,1.051106674174222,766,766,0.7752180099487305,481.65673828125,3.104321241378784,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,178188,8233,11490.97751024276,1.395721791599995,766,766,0.7741795852780342,590.5484619140625,2.789363145828247,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,539857,8180,8589.601128919005,1.05007348764291,766,766,0.7557850331068039,558.6079711914062,2.654690980911255,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,781264,7890,8944.09260408074,1.1335985556502841,766,766,0.7918411865830421,525.383056640625,2.5626325607299805,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,771184,8248,7253.440953309383,1.1371154812030073,766,766,0.7797461003065109,577.2371215820312,2.5855629444122314,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,140785,7619,7253.440953309383,1.0503980178571428,766,766,0.7749944925308228,497.9326477050781,2.6899919509887695,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,2505,7962,7378.876398366611,1.0790260698447895,766,766,0.7903818041086197,458.19384765625,2.455249309539795,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,526089,8232,7504.311843423843,1.0969693386627906,766,766,0.7638959214091301,578.9044799804688,2.6229450702667236,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,608072,8242,7068.014643224782,1.1660983198302468,766,766,0.8067367598414421,571.7614135742188,2.957862377166748,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,224837,8087,10078.4653245983,1.246255140917312,766,766,0.7461225613951683,477.940673828125,3.115856409072876,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,386133,7969,5377.3629924534225,1.4819531452839754,766,766,0.7822774350643158,566.1602172851562,2.7471389770507812,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,487850,8122,4859.260067217037,1.6714478928170595,766,766,0.7600132375955582,561.3308715820312,2.3273634910583496,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,340195,7720,9325.85265425492,1.2080120018464924,766,766,0.7699485868215561,483.9326477050781,2.8599026203155518,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,122774,7782,6009.99393274206,1.2948432372958258,766,766,0.7698377594351768,472.743896484375,2.306730031967163,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,690833,8140,8273.285658774686,1.0163741595546298,766,766,0.7522068917751312,532.3489379882812,3.103199005126953,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,686759,8112,6642.624873030699,1.221203990147783,766,766,0.7979851216077805,464.8583679199219,3.090532064437866,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,154430,7848,10798.35570492675,1.3759372712699731,766,766,0.8119894191622734,483.2142333984375,2.479921579360962,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,630926,7998,8398.721103831916,1.0501026636449007,766,766,0.7709600031375885,478.9911193847656,3.065295457839966,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,255248,8028,8442.350823851822,1.0516132067578254,766,766,0.7708612829446793,567.5432739257812,2.471759796142578,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,48107,8344,8295.100518784639,1.0058949835634452,766,766,0.7876213639974594,492.43731689453125,2.8765604496002197,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,717611,8087,8589.601128919005,1.0621492678272542,766,766,0.835333950817585,497.1119689941406,2.2551217079162598,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,559097,8448,6806.236323105345,1.2412146153846155,766,766,0.8444013074040413,543.9766845703125,3.0143213272094727,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,527854,8076,7062.560928222293,1.14349455984556,766,766,0.7684491574764252,595.359375,2.7587831020355225,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,692258,8315,8475.073113866752,1.0192511261415216,766,766,0.7934262976050377,558.8451538085938,3.455446243286133,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,344709,7858,5693.678462597741,1.3801271096743295,766,766,0.7786424830555916,493.5136413574219,2.3495209217071533,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,414737,8216,9118.611484160367,1.1098602098539883,766,766,0.7872935384511948,557.2598266601562,3.0020830631256104,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,362610,8272,7787.905023553232,1.0621598459383752,766,766,0.7637292146682739,557.9852294921875,2.879486083984375,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,129857,8004,6958.940343175017,1.1501751136363636,766,766,0.7619466632604599,496.1811218261719,2.723562479019165,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,210898,8057,5159.2143923538915,1.561671872357294,766,766,0.79386867582798,495.0474853515625,2.4897570610046387,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,793779,8101,7046.199783214828,1.1496977447755419,766,766,0.7781935855746269,537.7359008789062,2.6217916011810303,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,634727,8088,8715.036573976236,1.0775267771978532,766,766,0.7654698565602303,569.2230834960938,2.382875442504883,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,351141,8346,8246.017083762246,1.0121249950396825,766,766,0.7772399112582207,577.1056518554688,2.7925963401794434,
partsupp_sift_wiki_1,4way,B1,0.01,0.1,611020,8190,8998.629754105626,1.0987337917100888,766,766,0.7521379739046097,602.3656616210938,2.54848575592041,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,145860,8022,4317.760161916006,1.8579077343750001,770,770,0.8152779191732407,493.20147705078125,2.7791433334350586,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,359095,8187,6800.47225501771,1.2038869791666666,770,770,0.7654288783669472,587.4684448242188,2.330082654953003,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,286093,7943,7302.411873840445,1.0877228150406504,770,770,0.7859449833631516,602.8929443359375,2.1552388668060303,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,781121,8085,10443.582391634338,1.2917232395342408,770,770,0.7620006799697876,514.0215454101562,2.2795467376708984,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,142780,7783,7194.467869792546,1.0818034274193549,770,770,0.7786685600876808,473.2214050292969,2.7598116397857666,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,428790,7865,8257.716309664362,1.0499321436318323,770,770,0.7929215207695961,537.9324340820312,2.257038116455078,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,322723,7932,9736.549165120594,1.2275024161775836,770,770,0.7890807464718819,459.1468200683594,2.8452041149139404,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,588557,7764,8624.725923427222,1.1108611441817648,770,770,0.7844753563404083,591.347412109375,2.8811392784118652,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,263638,8222,7286.22027323326,1.1284314351851852,770,770,0.7645701989531517,475.7867126464844,3.1491057872772217,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,693614,8312,6973.182661494351,1.1919951625386995,770,770,0.7618395611643791,562.9500732421875,2.3145997524261475,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,546912,8196,7383.369876876371,1.1100622258771928,770,770,0.767294317483902,570.2767333984375,3.094848394393921,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,444449,8184,8419.632315736213,1.0287918274359986,770,770,0.7654046639800072,530.9553833007812,2.622706890106201,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,663176,8137,6562.99544611233,1.2398302066200657,770,770,0.786791555583477,454.77838134765625,2.3369600772857666,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,763999,7786,6638.55624894586,1.17284537601626,770,770,0.7787588983774185,494.7989501953125,2.7435648441314697,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,782168,7948,10654.073199527744,1.3404722193668526,770,770,0.7657473906874657,472.7889709472656,2.321883201599121,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,673362,8052,11560.802833530106,1.4357678630812352,770,770,0.7718540728092194,524.2796020507812,2.6439919471740723,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,83904,8081,9132.062742452354,1.1300659253127525,770,770,0.8007800206542015,474.34765625,2.928945541381836,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,695261,8129,5192.106594703997,1.5656458225051977,770,770,0.7520206272602081,515.737060546875,2.5670652389526367,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,386245,8160,10400.404790015178,1.2745594105410758,770,770,0.792219303548336,556.582763671875,2.7859504222869873,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,69504,8144,10211.502782931353,1.2538682199080737,770,770,0.7945718243718147,518.8878784179688,3.0938942432403564,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,681535,8089,6034.069826277618,1.340554589669052,770,770,0.777500681579113,470.57379150390625,3.186352491378784,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,696279,8043,7156.687468375781,1.1238439621040723,770,770,0.7796715945005417,487.88861083984375,2.6614370346069336,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,340223,8353,11420.475628267835,1.3672304116207155,770,770,0.8125724270939827,556.8862915039062,2.7366652488708496,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,690943,8395,7367.1782762691855,1.1395136217948718,770,770,0.7597636431455612,558.5206909179688,3.105254888534546,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,636616,7965,8786.641929499072,1.1031565510984396,770,770,0.759475864470005,470.1650695800781,2.822864055633545,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,48106,8278,7512.902681733851,1.1018377783764368,770,770,0.7738228887319565,490.50250244140625,2.8765604496002197,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,352770,8223,5521.335807050093,1.4893135080645161,770,770,0.7607890293002129,457.4383850097656,3.0234601497650146,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,536954,8373,7944.678697925452,1.053912979789402,770,770,0.7849428802728653,586.05029296875,2.944667100906372,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,752067,8032,7178.27626918536,1.1189315789473684,770,770,0.7280688732862473,475.32525634765625,2.5798802375793457,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,602570,7943,6800.47225501771,1.1680071180555553,770,770,0.7662670686841011,501.6029052734375,2.6612396240234375,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,345404,7992,8851.408331927812,1.1075335750660427,770,770,0.7737148553133011,520.9199829101562,2.7372653484344482,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,628777,7920,6411.873840445269,1.2352083333333335,770,770,0.7938677445054054,494.2821960449219,2.7295992374420166,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,137071,8217,8187.5527070332255,1.0035965927818062,770,770,0.7633427157998085,524.1223754882812,2.437206745147705,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,296404,7833,7383.369876876371,1.0608976836622808,770,770,0.8524330332875252,489.5136413574219,3.154475212097168,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,703153,8222,7610.05228537696,1.0804130762411348,770,770,0.789867714047432,464.6705017089844,3.1921608448028564,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,438962,8132,8387.249114521841,1.031388233463089,770,770,0.7921187207102776,548.7824096679688,2.468273162841797,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,33248,7960,5699.443413729128,1.3966276041666665,770,770,0.7710400968790054,471.7963562011719,2.1035821437835693,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,779894,8147,8586.945522010457,1.0540009232859282,770,770,0.7560839876532555,520.0441284179688,2.428924083709717,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,304120,7854,7189.07066959015,1.0924916948198198,770,770,0.767560675740242,483.2489929199219,2.57894229888916,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,73745,7575,6649.350649350649,1.139208984375,770,770,0.8004019036889076,475.82330322265625,2.5097620487213135,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,516733,8156,6217.574633159049,1.3117655164930555,770,770,0.7455972954630852,518.1920776367188,2.8653626441955566,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,181346,8085,8187.5527070332255,1.0126843175056557,770,770,0.8033839985728264,515.7211303710938,3.1206812858581543,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,620747,7857,8014.842300556586,1.0200893853323898,770,770,0.7571987807750702,490.85638427734375,2.927414894104004,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,738510,7956,8408.837915331422,1.0569177872462823,770,770,0.8331118151545525,484.3815612792969,2.402500629425049,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,111011,7852,9979.423174228368,1.270940292183949,770,770,0.7916977629065514,619.6851196289062,2.744110584259033,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,426052,8049,7771.968291448812,1.0356449869791664,770,770,0.80819521099329,496.3959045410156,2.700775384902954,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,724169,8206,8117.389104402091,1.0109161818484043,770,770,0.7666675373911858,483.02764892578125,2.68540358543396,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,588630,8207,10686.456400742114,1.3021148288951034,770,770,0.7790951058268547,489.6611022949219,2.7094972133636475,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,790256,8237,6859.841457244053,1.2007566138867036,770,770,0.7904386147856712,491.0397033691406,2.567054033279419,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,201003,8314,8160.566706021251,1.0188017939814815,770,770,0.7641157135367393,528.5396118164062,2.689554452896118,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,6443,7832,11180.115755100927,1.427491797127289,766,766,0.8011991158127785,494.25982666015625,2.4705615043640137,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,642763,8242,8496.887973876705,1.0309255003490299,766,766,0.850132666528225,507.8333435058594,2.4056813716888428,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,193392,8184,8704.129143971259,1.063554391980848,766,766,0.7718969136476517,551.7854614257812,2.846799373626709,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,203755,7770,7853.349603583091,1.0107271047082484,766,766,0.7585007697343826,458.30963134765625,2.872863292694092,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,94462,8053,9734.881279441539,1.2088515186193391,766,766,0.759434886276722,470.1179504394531,2.8380818367004395,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,590890,8244,8246.017083762246,1.0002446729454448,766,766,0.7491400465369225,571.0032348632812,2.8598101139068604,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,783383,8169,9380.389804279803,1.1482910765430043,766,766,0.7796483114361763,510.24749755859375,2.81827974319458,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,737605,7694,8676.860568958818,1.1277437703351727,766,766,0.7834425196051598,456.04693603515625,2.8511314392089844,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,516560,7889,8082.4056336875965,1.024515861793332,766,766,0.7886802777647972,541.2479248046875,3.073276996612549,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,137642,8163,8589.601128919005,1.0522603367535226,766,766,0.7916493341326714,562.4058837890625,2.7730391025543213,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,37803,7972,6871.680903135203,1.1601237182539685,766,766,0.7705539464950562,575.6770629882812,2.835411787033081,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,254800,8460,6675.347163045627,1.2673498161764707,766,766,0.7557235658168793,533.5266723632812,2.7787673473358154,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,605930,8547,6871.680903135205,1.2438004791666666,766,766,0.789521262049675,551.7850952148438,2.638248920440674,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,209329,8109,8507.79540388168,1.0491793567494982,766,766,0.7876250892877579,482.88226318359375,2.5807759761810303,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,766585,8436,6331.763117888868,1.332330322997416,766,766,0.7629655301570892,549.4696044921875,2.9337518215179443,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,488782,7991,4635.657752115019,1.723811469117647,766,766,0.7588071748614311,455.7926025390625,3.0121567249298096,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,374559,8106,9816.687004478865,1.211039600848614,766,766,0.7725171744823456,471.97265625,2.954691171646118,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,111780,8063,6860.773473130227,1.1752319226947536,766,766,0.7443204522132874,481.65673828125,3.104321241378784,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,178188,8233,10994.689445016327,1.3354414484411912,766,766,0.7703844457864761,590.5484619140625,2.789363145828247,
partsupp_sift_wiki_1,4way,B1,0.01,0.2,539857,8180,7657.015863493513,1.0683012998575498,766,766,0.7623480632901192,558.6079711914062,2.654690980911255,
