cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
multi_join_sift_wiki_1,join,B1,0.05,0.3,352770,40701,33635.35166132569,1.210066135470154,770,770,7.579677738249302,499.57415771484375,3.1356277465820312,
multi_join_sift_wiki_1,join,B1,0.05,0.3,536954,41057,48709.731826614945,1.186392864228145,770,770,0.8152229711413383,617.656005859375,3.0945534706115723,
multi_join_sift_wiki_1,join,B1,0.05,0.3,752067,39942,34493.506493506495,1.157957078313253,770,770,0.7596611976623535,524.2474975585938,2.7386274337768555,
multi_join_sift_wiki_1,join,B1,0.05,0.3,602570,40131,46140.66453027492,1.1497511781484369,770,770,0.7565999403595924,538.7058715820312,2.794548749923706,
multi_join_sift_wiki_1,join,B1,0.05,0.3,345404,40297,39912.29549671108,1.0096387466193375,770,770,0.7543982937932014,573.16357421875,2.874479293823242,
multi_join_sift_wiki_1,join,B1,0.05,0.3,628777,39890,48515.43261932872,1.2162304492185692,770,770,0.7322998717427254,536.1368408203125,2.908341407775879,
multi_join_sift_wiki_1,join,B1,0.05,0.3,137071,40335,41320.96474953618,1.0244443969142476,770,770,7.568993605673313,565.7279663085938,2.6718127727508545,
multi_join_sift_wiki_1,join,B1,0.05,0.3,296404,39110,29290.605498397705,1.335240406762484,770,770,0.7778210565447807,527.79638671875,3.2837841510772705,
multi_join_sift_wiki_1,join,B1,0.05,0.3,703153,40188,41288.5815483218,1.0273858253289987,770,770,0.7547428831458092,497.02056884765625,3.3179731369018555,
multi_join_sift_wiki_1,join,B1,0.05,0.3,438962,40151,41601.61916006071,1.0361290916804242,770,770,0.7561547681689262,595.399169921875,2.6289570331573486,
multi_join_sift_wiki_1,join,B1,0.05,0.3,33248,39599,43900.82644628098,1.1086347242678094,770,770,0.7335646077990532,516.1569213867188,2.337841033935547,
multi_join_sift_wiki_1,join,B1,0.05,0.3,779894,40022,34973.85731151965,1.1443404610339507,770,770,0.7566707208752632,583.26953125,2.5691866874694824,
multi_join_sift_wiki_1,join,B1,0.05,0.3,304120,39328,34347.78208804183,1.1449938717787556,770,770,0.742853619158268,525.758544921875,2.7490689754486084,
multi_join_sift_wiki_1,join,B1,0.05,0.3,73745,38889,41213.02074548828,1.0597603627115193,770,770,0.7398584857583046,506.00616455078125,2.654064178466797,
multi_join_sift_wiki_1,join,B1,0.05,0.3,516733,40388,30731.657952437174,1.3142148094485424,770,770,0.7465444505214691,554.3741455078125,3.0097391605377197,
multi_join_sift_wiki_1,join,B1,0.05,0.3,181346,39657,43668.746837578,1.1011611276086946,770,770,0.753927044570446,553.5350952148438,3.273480176925659,
multi_join_sift_wiki_1,join,B1,0.05,0.3,620747,40245,36431.1013661663,1.1046879861111112,770,770,0.7483046501874924,532.4453125,3.0532097816467285,
multi_join_sift_wiki_1,join,B1,0.05,0.3,738510,40003,39869.11789509191,1.0033580403072968,770,770,0.7736403495073318,517.6148681640625,2.6115403175354004,
multi_join_sift_wiki_1,join,B1,0.05,0.3,111011,39868,39442.739079102714,1.0107817289272032,770,770,0.7504066452383995,645.222412109375,2.8725788593292236,
multi_join_sift_wiki_1,join,B1,0.05,0.3,426052,40426,35362.45572609209,1.1431898370726494,770,770,0.7859626784920692,539.0144653320312,2.85752534866333,
