cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
partsupp_fb_wiki_1,4way,B1,0.01,0.1,663176,7922,9844.493169168494,1.2426777542499994,770,770,0.7211016491055489,2406.183349609375,2.3369600772857666,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,763999,8021,8122.786304604486,1.0126899768862343,770,770,0.6988728418946266,2407.574462890625,2.7435648441314697,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,782168,7848,8203.744307640412,1.0453292950612145,770,770,0.6981492042541504,2411.822509765625,2.321883201599121,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,673362,8265,8549.165120593692,1.0343817447784263,770,770,0.6921235471963882,2409.8935546875,2.6439919471740723,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,83904,8164,9132.062742452354,1.1185770140191515,770,770,0.7147649303078651,2409.304443359375,2.928945541381836,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,695261,7936,7836.734693877551,1.0126666666666666,770,770,0.7062777876853943,2405.5068359375,2.5670652389526367,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,386245,8211,6498.229043683588,1.2635750363372094,770,770,0.7007261738181114,2401.354248046875,2.7859504222869873,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,69504,8290,6357.901838421319,1.3038892720713073,770,770,0.706166960299015,2411.21875,3.0938942432403564,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,681535,7899,7577.669084162591,1.0424049813034186,770,770,0.7073814049363136,2412.25537109375,3.186352491378784,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,696279,8161,9024.118738404453,1.1057613942414475,770,770,0.7071187719702721,2413.61572265625,2.6614370346069336,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,340223,8076,13223.140495867767,1.6373378523858058,770,770,0.6940672174096107,2412.922607421875,2.7366652488708496,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,690943,8129,8851.408331927812,1.0888680442770098,770,770,0.6957370787858963,2407.89501953125,3.105254888534546,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,636616,8128,8549.165120593692,1.0518165748761925,770,770,0.7102983072400093,2409.0947265625,2.822864055633545,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,48106,8205,7189.07066959015,1.1413158079954955,770,770,0.6962241604924202,2406.559814453125,2.8765604496002197,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,352770,8253,7081.12666554225,1.1654924971417684,770,770,0.6983131170272827,2418.458251953125,3.0234601497650146,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,536954,8137,8290.099510878732,1.0188152280789888,770,770,0.6967028602957726,2408.58056640625,2.944667100906372,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,752067,7934,5051.779389441726,1.5705357238247866,770,770,0.7088705897331238,2408.0966796875,2.5798802375793457,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,602570,7796,7302.411873840445,1.0675924796747969,770,770,0.6972188130021095,2410.68603515625,2.6612396240234375,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,345404,7938,6989.374262101536,1.1357239864864863,770,770,0.6960118189454079,2404.065185546875,2.7372653484344482,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,628777,7917,10400.404790015178,1.3136800290533255,770,770,0.6896378472447395,2407.3017578125,2.7295992374420166,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,137071,8013,12111.317254174395,1.5114585366497435,770,770,0.7020588964223862,2401.0322265625,2.437206745147705,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,296404,8099,6989.374262101536,1.1587589527027025,770,770,0.6993776187300682,2415.55322265625,3.154475212097168,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,703153,8130,10146.736380502614,1.2480610554123757,770,770,0.6980979815125465,2406.97998046875,3.1921608448028564,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,438962,8190,8630.123123629617,1.0537390871342633,770,770,0.6950274109840393,2409.861572265625,2.468273162841797,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,33248,8044,11657.952437173217,1.4492730528559443,770,770,0.7034298032522202,2401.165771484375,2.1035821437835693,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,779894,7921,6411.873840445269,1.2353642939814815,770,770,0.6950274109840393,2414.31591796875,2.428924083709717,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,304120,8050,8937.763535166132,1.1102811844926872,770,770,0.6937533617019653,2405.629638671875,2.57894229888916,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,73745,7890,7707.201889020071,1.023717830882353,770,770,0.6953524425625801,2414.284912109375,2.5097620487213135,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,516733,8054,8209.141507842807,1.0192626654883048,770,770,0.7012039422988892,2415.7060546875,2.8653626441955566,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,181346,8116,5521.335807050093,1.4699341397849464,770,770,0.7112836465239525,2414.182861328125,3.1206812858581543,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,620747,8052,7599.25788497217,1.0595771484375,770,770,0.7124179974198341,2405.111328125,2.927414894104004,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,738510,8214,9261.595547309833,1.1275378070744866,770,770,0.6925007328391075,2432.443115234375,2.402500629425049,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,111011,7850,6989.374262101536,1.1231334459459457,770,770,0.7132710888981819,2407.377197265625,2.744110584259033,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,426052,7950,7771.968291448812,1.0229069010416665,770,770,0.6946008652448654,2410.21630859375,2.700775384902954,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,724169,8326,9585.427559453534,1.151264419823869,770,770,0.7125353440642357,2405.347900390625,2.68540358543396,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,588630,7913,5634.677011300389,1.4043395893199233,770,770,0.6923293694853783,2406.953369140625,2.7094972133636475,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,790256,7856,6023.275425872829,1.304273745519713,770,770,0.6973026320338249,2395.451416015625,2.567054033279419,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,201003,8080,5181.312194299207,1.5594505208333336,770,770,0.6914641708135605,2408.2919921875,2.689554452896118,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,6443,8125,8933.185174075765,1.0994689445016326,766,766,0.7067602127790451,2404.54345703125,2.4705615043640137,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,642763,7881,10422.04936975506,1.3224272769642254,766,766,0.6907647475600243,2423.1484375,2.4056813716888428,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,193392,7988,5191.9366823688215,1.53853956407563,766,766,0.7001692429184914,2407.107421875,2.846799373626709,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,203755,8073,6282.679682866473,1.284961259765625,766,766,0.6830217316746712,2410.476318359375,2.872863292694092,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,94462,8196,8856.83316404093,1.0806287413422317,766,766,0.6843041628599167,2412.731689453125,2.8380818367004395,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,590890,7805,8529.610263891635,1.0928392394479993,766,766,0.6823362782597542,2401.50048828125,2.8598101139068604,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,783383,8059,4973.78808226929,1.620294203673246,766,766,0.6947992369532585,2404.126220703125,2.81827974319458,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,737605,8074,8551.425123901588,1.059131177099528,766,766,0.6921188905835152,2415.52734375,2.8511314392089844,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,516560,7796,8720.490288978723,1.1185852089505801,766,766,0.6879456341266632,2409.31640625,3.073276996612549,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,137642,8024,7875.1644635930425,1.018899355955679,766,766,0.6926553323864937,2424.2822265625,2.7730391025543213,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,37803,7941,5726.400752612671,1.3867349392857142,766,766,0.6994353607296944,2403.85107421875,2.835411787033081,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,254800,8248,8202.387363742338,1.005560897606383,766,766,0.6887679919600487,2425.88623046875,2.7787673473358154,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,605930,8249,7269.802098316848,1.1346938869092271,766,766,0.6903447210788727,2415.399658203125,2.638248920440674,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,209329,7917,8273.285658774686,1.0450026094195637,766,766,0.6842399016022682,2417.66650390625,2.5807759761810303,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,766585,8086,5851.836197669901,1.381788506523765,766,766,0.6844690069556236,2404.68408203125,2.9337518215179443,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,488782,8117,8071.4982036826195,1.005637342060811,766,766,0.6849933415651321,2418.54248046875,3.0121567249298096,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,374559,7813,9118.611484160367,1.1671075750877213,766,766,0.6956811994314194,2410.1533203125,2.954691171646118,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,111780,7824,7264.348383314359,1.0770408558558557,766,766,0.7020030170679092,2408.411865234375,3.104321241378784,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,178188,8089,8676.860568958818,1.0726740720680947,766,766,0.6849542260169983,2403.824951171875,2.789363145828247,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,539857,8215,7826.081028570648,1.0496952395470385,766,766,0.6902562454342842,2412.10205078125,2.654690980911255,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,781264,7870,9167.69491918276,1.164891349324366,766,766,0.6928825750946999,2415.809814453125,2.5626325607299805,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,771184,8112,7253.440953309383,1.1183657593984961,766,766,0.6789052858948708,2406.342041015625,2.5855629444122314,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,140785,7679,5726.400752612671,1.3409819416666666,766,766,0.7034773007035255,2408.97607421875,2.6899919509887695,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,2505,8182,9614.899549386797,1.1751282754078216,766,766,0.6902823224663734,2412.2646484375,2.455249309539795,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,526089,7918,5584.604162547976,1.4178265405273438,766,766,0.6828410550951958,2408.46533203125,2.6229450702667236,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,608072,8280,6871.680903135203,1.2049453571428574,766,766,0.6841458380222321,2418.4697265625,2.957862377166748,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,224837,7992,11038.319165036233,1.3811710666962254,766,766,0.6900625303387642,2420.688720703125,3.115856409072876,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,386133,7904,6168.15166781422,1.2814211494252872,766,766,0.6891805678606033,2405.02490234375,2.7471389770507812,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,487850,8068,7198.903803284499,1.1207261856060606,766,766,0.6887204945087433,2413.11474609375,2.3273634910583496,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,340195,7881,9740.334994444027,1.2359262776860838,766,766,0.6808880716562271,2412.57275390625,2.8599026203155518,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,122774,7942,6958.940343175017,1.1412657112068965,766,766,0.708538107573986,2412.839599609375,2.306730031967163,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,690833,8080,7602.47871346863,1.062811262553802,766,766,0.6868503987789154,2404.542236328125,3.103199005126953,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,686759,8178,5219.2052573812625,1.5669052272727273,766,766,0.6972169503569603,2417.218505859375,3.090532064437866,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,154430,8000,8878.648024050884,1.1098310030063605,766,766,0.6847763434052467,2417.113525390625,2.479921579360962,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,630926,8082,7635.20100348356,1.0585183017857143,766,766,0.7023625075817108,2410.887451171875,3.065295457839966,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,255248,8200,6675.347163045627,1.2284005310457518,766,766,0.6900224834680557,2404.962158203125,2.471759796142578,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,48107,8013,9783.964714463935,1.2210114457087151,766,766,0.6964849308133125,2411.091796875,2.8765604496002197,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,717611,7896,10798.35570492675,1.3675729109583015,766,766,0.6793821230530739,2409.470458984375,2.2551217079162598,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,559097,8142,4712.009762149854,1.7279251128472222,766,766,0.6956513971090317,2412.619384765625,3.0143213272094727,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,527854,7895,8475.073113866752,1.0734734786405007,766,766,0.6845733150839806,2403.4189453125,2.7587831020355225,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,692258,7840,8933.185174075765,1.1394368844484393,766,766,0.68666972219944,2395.2509765625,3.455446243286133,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,344709,7916,5693.678462597741,1.3903138457854407,766,766,0.6805425509810448,2411.30859375,2.3495209217071533,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,414737,8139,9533.093824349475,1.1712856400478528,766,766,0.7007215172052383,2397.31201171875,3.0020830631256104,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,362610,8125,9620.353264389289,1.1840434786940663,766,766,0.6887437775731087,2419.939208984375,2.879486083984375,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,129857,8087,7198.903803284501,1.1233654763257575,766,766,0.6849244236946106,2402.982421875,2.723562479019165,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,210898,7917,4319.3422819707,1.8329179498106059,766,766,0.6769821047782898,2413.983154296875,2.4897570610046387,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,793779,8096,6304.494542876425,1.2841632179930798,766,766,0.6868867203593254,2410.45703125,2.6217916011810303,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,634727,8186,6664.439733040652,1.2283103048281503,766,766,0.6942059844732285,2413.83935546875,2.382875442504883,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,351141,8155,5104.6772423290095,1.5975544805021367,766,766,0.6847530603408813,2400.5908203125,2.7925963401794434,
partsupp_fb_wiki_1,4way,B1,0.01,0.1,611020,7956,8458.711968859288,1.0631865219782917,766,766,0.745103694498539,2409.64208984375,2.54848575592041,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,145860,8029,6044.864226682409,1.3282349609375,770,770,0.738966278731823,2406.5029296875,2.7791433334350586,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,359095,7691,7577.669084162591,1.0149559072293446,770,770,0.7178019732236862,2409.85888671875,2.330082654953003,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,286093,8250,7081.12666554225,1.1650688357469512,770,770,0.7190201431512833,2405.38134765625,2.1552388668060303,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,781121,8070,9229.212346095464,1.1436446525521022,770,770,0.7119355723261833,2411.259765625,2.2795467376708984,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,142780,7932,6357.901838421319,1.2475813879456708,770,770,0.699436292052269,2410.8984375,2.7598116397857666,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,428790,7824,5688.649013324338,1.375370493358634,770,770,0.6857281550765038,2401.93359375,2.257038116455078,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,322723,7874,10686.456400742114,1.357182677259603,770,770,0.6904033944010735,2406.197509765625,2.8452041149139404,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,588557,7919,4954.6297857986165,1.5983030705337693,770,770,0.7027639076113701,2407.028076171875,2.8811392784118652,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,263638,8018,8500.590318772138,1.0601883660229656,770,770,0.6784424185752869,2416.187744140625,3.1491057872772217,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,693614,7913,8408.837915331422,1.0626611797461674,770,770,0.6708474829792976,2417.404296875,2.3145997524261475,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,546912,8231,6152.808230730309,1.337763130482456,770,770,0.6734468042850494,2409.767578125,3.094848394393921,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,444449,8200,7367.1782762691855,1.1130448717948718,770,770,0.6707804277539253,2408.00732421875,2.622706890106201,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,663176,7922,5699.443413729128,1.3899602864583334,770,770,0.6729252636432648,2406.183349609375,2.3369600772857666,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,763999,8021,8408.837915331422,1.0483528132815636,770,770,0.6701834499835968,2407.574462890625,2.7435648441314697,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,782168,7848,8117.389104402091,1.0343258287974122,770,770,0.6717797368764877,2411.822509765625,2.321883201599121,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,673362,8265,11010.288412885815,1.3321583076691852,770,770,0.6698761135339737,2409.8935546875,2.6439919471740723,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,83904,8164,8371.057513914657,1.025362262850889,770,770,0.6721103563904762,2409.304443359375,2.928945541381836,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,695261,7936,8187.5527070332255,1.0316976697370497,770,770,0.6838245317339897,2405.5068359375,2.5670652389526367,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,386245,8211,8187.5527070332255,1.0028637730718524,770,770,0.6859004497528076,2401.354248046875,2.7859504222869873,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,69504,8290,10675.662000337325,1.2877758745883383,770,770,0.6857207044959068,2411.21875,3.0938942432403564,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,681535,7899,5893.742621015347,1.3402349759615386,770,770,0.6880415603518486,2412.25537109375,3.186352491378784,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,696279,8161,7788.159892055997,1.0478726827789326,770,770,0.6852420046925545,2413.61572265625,2.6614370346069336,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,340223,8076,8937.763535166132,1.106706727979957,770,770,0.6861584261059761,2412.922607421875,2.7366652488708496,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,690943,8129,7998.650699949403,1.016296411099865,770,770,0.692424364387989,2407.89501953125,3.105254888534546,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,636616,8128,7836.734693877551,1.0371666666666668,770,770,0.6865933537483215,2409.0947265625,2.822864055633545,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,48106,8205,11657.952437173217,1.4208351538297643,770,770,0.6879549473524094,2406.559814453125,2.8765604496002197,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,352770,8253,6055.6586270871985,1.3628575367647058,770,770,0.6983019411563873,2418.458251953125,3.0234601497650146,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,536954,8137,9930.848372406814,1.220455741969622,770,770,0.6844140589237213,2408.58056640625,2.944667100906372,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,752067,7934,9634.002361275088,1.2142680062106237,770,770,0.6850101053714752,2408.0966796875,2.5798802375793457,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,602570,7796,8160.566706021251,1.0467633024655274,770,770,0.6980719044804573,2410.68603515625,2.6612396240234375,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,345404,7938,8630.123123629617,1.0871911216464623,770,770,0.6908895447850227,2404.065185546875,2.7372653484344482,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,628777,7917,7189.07066959015,1.1012549971846848,770,770,0.7292311638593674,2407.3017578125,2.7295992374420166,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,137071,8013,7744.982290436836,1.0346053353658538,770,770,0.7443195208907127,2401.0322265625,2.437206745147705,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,296404,8099,6994.771462303931,1.1578648485725307,770,770,0.7321378216147423,2415.55322265625,3.154475212097168,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,703153,8130,8624.725923427222,1.0608518971005194,770,770,0.710722990334034,2406.97998046875,3.1921608448028564,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,438962,8190,9520.661157024793,1.162473889746617,770,770,0.6948141381144524,2409.861572265625,2.468273162841797,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,33248,8044,7124.30426716141,1.1290927083333333,770,770,0.7004756480455399,2401.165771484375,2.1035821437835693,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,779894,7921,8786.641929499072,1.1092844248831046,770,770,0.7052402943372726,2414.31591796875,2.428924083709717,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,304120,8050,8160.566706021251,1.0137349945368013,770,770,0.6885761395096779,2405.629638671875,2.57894229888916,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,73745,7890,4835.891381345927,1.63155029296875,770,770,0.6911363452672958,2414.284912109375,2.5097620487213135,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,516733,8054,10535.334795075054,1.308087260376838,770,770,0.693080946803093,2415.7060546875,2.8653626441955566,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,181346,8116,5192.106594703997,1.563142021829522,770,770,0.6904164329171181,2414.182861328125,3.1206812858581543,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,620747,8052,7124.30426716141,1.130215625,770,770,0.6966888904571533,2405.111328125,2.927414894104004,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,738510,8214,9293.978748524203,1.1314802469593626,770,770,0.6996961310505867,2432.443115234375,2.402500629425049,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,111011,7850,9515.263956822399,1.2121355359009425,770,770,0.6936462596058846,2407.377197265625,2.744110584259033,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,426052,7950,7383.369876876371,1.076744106359649,770,770,0.6845714524388313,2410.21630859375,2.700775384902954,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,724169,8326,7771.968291448811,1.071285894097222,770,770,0.6846049800515175,2405.347900390625,2.68540358543396,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,588630,7913,9229.212346095464,1.166335441184818,770,770,0.6932411342859268,2406.953369140625,2.7094972133636475,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,790256,7856,6023.275425872829,1.304273745519713,770,770,0.6933175027370453,2395.451416015625,2.567054033279419,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,201003,8080,11560.802833530106,1.4307924298923398,770,770,0.6861276924610138,2408.2919921875,2.689554452896118,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,6443,8125,13361.601756096234,1.6445048315195365,766,766,0.6885593757033348,2404.54345703125,2.4705615043640137,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,642763,7881,5595.511592552952,1.4084503033625733,766,766,0.6926925852894783,2423.1484375,2.4056813716888428,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,193392,7988,8704.129143971259,1.0896506189247945,766,766,0.6815716624259949,2407.107421875,2.846799373626709,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,203755,8073,10307.521354702807,1.2767894654654783,766,766,0.681496225297451,2410.476318359375,2.872863292694092,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,94462,8196,10291.160209695341,1.2556320412024575,766,766,0.6831921637058258,2412.731689453125,2.8380818367004395,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,590890,7805,8638.6845639414,1.1068141657836517,766,766,0.6817979738116264,2401.50048828125,2.8598101139068604,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,783383,8059,8289.64680378215,1.028619779598232,766,766,0.6798580288887024,2404.126220703125,2.81827974319458,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,737605,8074,9849.409294493795,1.2198921593378493,766,766,0.6780251860618591,2415.52734375,2.8511314392089844,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,516560,7796,8295.100518784639,1.0640200768066495,766,766,0.6791343912482262,2409.31640625,3.073276996612549,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,137642,8024,7853.349603583091,1.0217296319444444,766,766,0.6905887275934219,2424.2822265625,2.7730391025543213,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,37803,7941,8398.721103831916,1.0576402347099756,766,766,0.6853276863694191,2403.85107421875,2.835411787033081,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,254800,8248,7046.199783214828,1.1705600541795667,766,766,0.6769364699721336,2425.88623046875,2.7787673473358154,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,605930,8249,5344.640702438493,1.543415256377551,766,766,0.6772913038730621,2415.399658203125,2.638248920440674,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,209329,7917,6544.458002985909,1.209725846875,766,766,0.681605190038681,2417.66650390625,2.5807759761810303,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,766585,8086,4564.759457082672,1.7713967353643965,766,766,0.6809402257204056,2404.68408203125,2.9337518215179443,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,488782,8117,6860.773473130227,1.18310275536566,766,766,0.6846264004707336,2418.54248046875,3.0121567249298096,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,374559,7813,10362.058504727689,1.3262586080542287,766,766,0.6869444623589516,2410.1533203125,2.954691171646118,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,111780,7824,7046.199783214828,1.1103857739938081,766,766,0.6778454408049583,2408.411865234375,3.104321241378784,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,178188,8089,7558.848993448726,1.0701364727633476,766,766,0.6815260276198387,2403.824951171875,2.789363145828247,
partsupp_fb_wiki_1,4way,B1,0.01,0.2,539857,8215,9145.880059172807,1.1133146754927337,766,766,0.6794854998588562,2412.10205078125,2.654690980911255,
