cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
SIFT_sf1,single,B1,0.01,0.1,37,7762,4155.8441558441555,1.86773125,385,385,0.10470952838659286,464.3852233886719,,
SIFT_sf1,single,B1,0.01,0.1,38,7835,22857.142857142855,2.917312425927614,385,385,0.10493583977222443,339.7629089355469,,
SIFT_sf1,single,B1,0.01,0.1,39,8170,10389.610389610389,1.2716781382632054,385,385,0.10336562991142273,409.4739685058594,,
SIFT_sf1,single,B1,0.01,0.1,40,8008,10389.610389610389,1.297403894806492,385,385,0.10268948972225189,471.01898193359375,,
SIFT_sf1,single,B1,0.01,0.1,41,7672,6233.766233766233,1.2307166666666667,385,385,0.10363385081291199,507.6020812988281,,
SIFT_sf1,single,B1,0.01,0.1,42,8021,12467.532467532466,1.5543613598718946,385,385,0.10480545461177826,500.74627685546875,,
SIFT_sf1,single,B1,0.01,0.1,43,7973,4155.8441558441555,1.9185031250000002,385,385,0.10408740490674973,410.5223693847656,,
SIFT_sf1,single,B1,0.01,0.1,44,7715,2077.9220779220777,3.71284375,385,385,0.10369624942541122,453.8728942871094,,
SIFT_sf1,single,B1,0.01,0.1,45,8086,10389.610389610389,1.2848887446958186,385,385,0.10310392826795578,433.5815734863281,,
SIFT_sf1,single,B1,0.01,0.1,46,7811,14545.454545454544,1.8621757195563364,385,385,0.10209809988737106,513.324462890625,,
SIFT_sf1,single,B1,0.01,0.1,47,7664,14545.454545454544,1.8978933383943821,385,385,0.10299310088157654,480.35504150390625,,
SIFT_sf1,single,B1,0.01,0.1,48,8138,6233.766233766233,1.3054708333333334,385,385,0.10364130139350891,400.55072021484375,,
SIFT_sf1,single,B1,0.01,0.1,49,7879,10389.610389610389,1.3186458166785617,385,385,0.10224897414445877,316.03948974609375,,
SIFT_sf1,single,B1,0.01,0.1,50,8219,14507.77202072539,1.7651505074492504,386,386,0.11493824422359467,395.2477722167969,,
SIFT_sf1,single,B1,0.01,0.1,51,7975,4145.077720207254,1.92396875,386,386,0.10852888226509094,549.358642578125,,
SIFT_sf1,single,B1,0.01,0.1,52,7760,4145.077720207254,1.8720999999999999,386,386,0.10707415640354156,400.493408203125,,
SIFT_sf1,single,B1,0.01,0.1,53,7918,10362.694300518135,1.3087514903407595,386,386,0.10349135845899582,416.29193115234375,,
SIFT_sf1,single,B1,0.01,0.1,54,8081,10362.694300518135,1.2823529638062288,386,386,0.10465644299983978,410.4898376464844,,
SIFT_sf1,single,B1,0.01,0.1,55,8185,10362.694300518135,1.266059169275276,386,386,0.10494142770767212,438.9942321777344,,
SIFT_sf1,single,B1,0.01,0.1,56,7899,14507.77202072539,1.836659326588858,386,386,0.10458845645189285,492.18792724609375,,
SIFT_sf1,single,B1,0.01,0.1,57,7572,4145.077720207254,1.8267449999999998,386,386,0.10299403220415115,424.01416015625,,
SIFT_sf1,single,B1,0.01,0.1,58,7976,10362.694300518135,1.2992344910378806,386,386,0.10469090193510056,411.4910583496094,,
SIFT_sf1,single,B1,0.01,0.1,59,7943,10362.694300518135,1.3046322926498974,386,386,0.10543130338191986,417.8944396972656,,
SIFT_sf1,single,B1,0.01,0.1,60,8073,4145.077720207254,1.94761125,386,386,0.1025879755616188,405.8312072753906,,
SIFT_sf1,single,B1,0.01,0.1,61,7880,4145.077720207254,1.90105,386,386,0.10920129716396332,414.1799011230469,,
SIFT_sf1,single,B1,0.01,0.1,62,8093,2072.538860103627,3.9048724999999997,386,386,0.10522827506065369,495.7599792480469,,
SIFT_sf1,single,B1,0.01,0.1,63,7799,16580.310880829016,2.125953440290937,386,386,0.10615866631269455,302.8726501464844,,
SIFT_sf1,single,B1,0.01,0.1,64,8225,6217.616580310882,1.3228541666666664,386,386,0.10255910456180573,433.2204895019531,,
SIFT_sf1,single,B1,0.01,0.1,65,7866,8290.155440414508,1.0539226341742318,386,386,0.10287761688232422,409.58013916015625,,
SIFT_sf1,single,B1,0.01,0.1,66,8009,6217.616580310882,1.2881141666666664,386,386,0.10478682816028595,411.19091796875,,
SIFT_sf1,single,B1,0.01,0.1,67,8262,12435.233160621763,1.5051117357324817,386,386,0.10876357555389404,348.9468994140625,,
SIFT_sf1,single,B1,0.01,0.1,68,7988,10362.694300518135,1.2972827116322152,386,386,0.10543316602706909,401.8892822265625,,
SIFT_sf1,single,B1,0.01,0.1,69,7865,8290.155440414508,1.0540566357806114,386,386,0.10690093040466309,424.076416015625,,
SIFT_sf1,single,B1,0.01,0.1,70,7599,8290.155440414508,1.0909534728799195,386,386,0.10292138904333115,516.5660400390625,,
SIFT_sf1,single,B1,0.01,0.1,71,8073,14507.77202072539,1.797073209553498,386,386,0.10401103645563126,431.321044921875,,
SIFT_sf1,single,B1,0.01,0.1,72,8126,4145.077720207254,1.9603975,386,386,0.10254327207803726,388.75946044921875,,
SIFT_sf1,single,B1,0.01,0.1,73,8198,8290.155440414508,1.011241210101794,386,386,0.1030387356877327,403.29632568359375,,
SIFT_sf1,single,B1,0.01,0.1,74,8098,10362.694300518135,1.2796609410370627,386,386,0.10213349014520645,408.8421630859375,,
SIFT_sf1,single,B1,0.01,0.1,75,7950,4145.077720207254,1.9179374999999999,386,386,0.104476697742939,417.78680419921875,,
SIFT_sf1,single,B1,0.01,0.1,76,7927,4145.077720207254,1.9123887499999999,386,386,0.10505318641662598,464.0181579589844,,
SIFT_sf1,single,B1,0.01,0.1,77,7832,6217.616580310882,1.2596466666666666,386,386,0.10492466390132904,423.24200439453125,,
SIFT_sf1,single,B1,0.01,0.1,78,7735,8290.155440414508,1.071771873356756,386,386,0.10330323129892349,383.45654296875,,
SIFT_sf1,single,B1,0.01,0.1,79,7714,12435.233160621763,1.6120343739463006,386,386,0.10347366333007812,510.69720458984375,,
SIFT_sf1,single,B1,0.01,0.1,80,8013,4145.077720207254,1.93313625,386,386,0.10394584387540817,533.2841186523438,,
SIFT_sf1,single,B1,0.01,0.1,81,7821,4145.077720207254,1.8868162499999999,386,386,0.10477378964424133,399.1440124511719,,
SIFT_sf1,single,B1,0.01,0.1,82,7990,10362.694300518135,1.2969579850460744,386,386,0.1042485237121582,383.4214172363281,,
SIFT_sf1,single,B1,0.01,0.1,83,8235,4145.077720207254,1.98669375,386,386,0.10377727448940277,411.97442626953125,,
SIFT_sf1,single,B1,0.01,0.1,84,8151,12435.233160621763,1.5256082886298323,386,386,0.10970141738653183,519.2888793945312,,
SIFT_sf1,single,B1,0.01,0.1,85,8057,4145.077720207254,1.9437512499999998,386,386,0.10207388550043106,468.43035888671875,,
SIFT_sf1,single,B1,0.01,0.1,86,8318,14507.77202072539,1.744141863515916,386,386,0.10303687304258347,418.37640380859375,,
SIFT_sf1,single,B1,0.01,0.1,87,8057,2072.538860103627,3.8875024999999996,386,386,0.10520964860916138,477.552978515625,,
SIFT_sf1,single,B1,0.01,0.1,88,8084,16580.310880829016,2.051003325189141,386,386,0.10332092642784119,416.4072265625,,
SIFT_sf1,single,B1,0.01,0.1,89,7989,4145.077720207254,1.9273462499999998,386,386,0.10420568287372589,397.8778991699219,,
SIFT_sf1,single,B1,0.01,0.1,90,7838,2072.538860103627,3.781835,386,386,0.10464899241924286,411.759521484375,,
SIFT_sf1,single,B1,0.01,0.1,91,7764,8290.155440414508,1.0677686038658563,386,386,0.10449346154928207,369.6822204589844,,
SIFT_sf1,single,B1,0.01,0.1,92,7969,10362.694300518135,1.300375743571105,386,386,0.1041339710354805,413.46923828125,,
SIFT_sf1,single,B1,0.01,0.1,93,8115,8290.155440414508,1.0215841577836733,386,386,0.10559428483247757,391.01788330078125,,
SIFT_sf1,single,B1,0.01,0.1,94,7842,4145.077720207254,1.8918825,386,386,0.10338611900806427,411.60040283203125,,
SIFT_sf1,single,B1,0.01,0.1,95,8031,10362.694300518135,1.2903367327254558,386,386,0.10357983410358429,332.8993835449219,,
SIFT_sf1,single,B1,0.01,0.1,96,7888,4145.077720207254,1.90298,386,386,0.10408274829387665,492.2375793457031,,
SIFT_sf1,single,B1,0.01,0.1,97,8013,12435.233160621763,1.5518823362812633,386,386,0.10380987077951431,411.89312744140625,,
SIFT_sf1,single,B1,0.01,0.1,98,7970,0.0,,386,386,0.10798592120409012,501.0818176269531,,
SIFT_sf1,single,B1,0.01,0.1,99,8083,6217.616580310882,1.3000158333333331,386,386,0.10452419519424438,472.7694091796875,,
SIFT_sf1,single,B1,0.01,0.2,0,7644,6233.766233766233,1.2262250000000001,385,385,0.15048496425151825,526.6382446289062,,
SIFT_sf1,single,B1,0.01,0.2,1,8074,14545.454545454544,1.8015177787285788,385,385,0.11966098099946976,421.06646728515625,,
SIFT_sf1,single,B1,0.01,0.2,2,8107,6233.766233766233,1.3004979166666668,385,385,0.11308025568723679,389.113037109375,,
SIFT_sf1,single,B1,0.01,0.2,3,7734,10389.610389610389,1.3433682944931975,385,385,0.10961666703224182,437.8057861328125,,
SIFT_sf1,single,B1,0.01,0.2,4,8161,2077.9220779220777,3.9274812500000005,385,385,0.10813772678375244,406.35699462890625,,
SIFT_sf1,single,B1,0.01,0.2,5,8017,2077.9220779220777,3.8581812500000003,385,385,0.10628905147314072,402.9726867675781,,
SIFT_sf1,single,B1,0.01,0.2,6,8163,6233.766233766233,1.3094812500000002,385,385,0.10534282773733139,459.91943359375,,
SIFT_sf1,single,B1,0.01,0.2,7,8010,6233.766233766233,1.2849375,385,385,0.10331999510526657,470.5484924316406,,
SIFT_sf1,single,B1,0.01,0.2,8,8189,10389.610389610389,1.268727608940089,385,385,0.10467879474163055,473.0179443359375,,
SIFT_sf1,single,B1,0.01,0.2,9,7901,6233.766233766233,1.2674520833333334,385,385,0.10392814874649048,519.8017578125,,
SIFT_sf1,single,B1,0.01,0.2,10,7797,8311.688311688311,1.0660110698587035,385,385,0.10363291949033737,453.1532287597656,,
SIFT_sf1,single,B1,0.01,0.2,11,8004,16623.376623376622,2.076883636104026,385,385,0.1038871705532074,324.2884216308594,,
SIFT_sf1,single,B1,0.01,0.2,12,7820,12467.532467532466,1.5943136147739727,385,385,0.10303687304258347,326.2312927246094,,
SIFT_sf1,single,B1,0.01,0.2,13,7746,6233.766233766233,1.2425875000000002,385,385,0.10331254452466965,394.3703918457031,,
SIFT_sf1,single,B1,0.01,0.2,14,8276,12467.532467532466,1.5064683986868617,385,385,0.10333582758903503,399.10015869140625,,
SIFT_sf1,single,B1,0.01,0.2,15,8166,2077.9220779220777,3.9298875000000004,385,385,0.10297354310750961,365.4928283691406,,
SIFT_sf1,single,B1,0.01,0.2,16,7987,8311.688311688311,1.0406520986212984,385,385,0.10255631059408188,506.6033935546875,,
SIFT_sf1,single,B1,0.01,0.2,17,8041,6233.766233766233,1.2899104166666668,385,385,0.10402221232652664,400.5470886230469,,
SIFT_sf1,single,B1,0.01,0.2,18,8022,4155.8441558441555,1.9302937500000001,385,385,0.10327063500881195,423.0779113769531,,
SIFT_sf1,single,B1,0.01,0.2,19,7959,10389.610389610389,1.3053914297789155,385,385,0.10387226939201355,472.57135009765625,,
SIFT_sf1,single,B1,0.01,0.2,20,7862,4155.8441558441555,1.8917937500000002,385,385,0.1034419983625412,406.9508056640625,,
SIFT_sf1,single,B1,0.01,0.2,21,7940,2077.9220779220777,3.8211250000000003,385,385,0.10253675282001495,420.90478515625,,
SIFT_sf1,single,B1,0.01,0.2,22,7947,12467.532467532466,1.568835090918896,385,385,0.10359194129705429,410.5933532714844,,
SIFT_sf1,single,B1,0.01,0.2,23,8080,4155.8441558441555,1.9442500000000003,385,385,0.10489579290151596,424.11181640625,,
SIFT_sf1,single,B1,0.01,0.2,24,8159,12467.532467532466,1.5280711444457,385,385,0.10383222252130508,388.42108154296875,,
SIFT_sf1,single,B1,0.01,0.2,25,8172,12467.532467532466,1.5256402921601158,385,385,0.10564364492893219,407.5498962402344,,
SIFT_sf1,single,B1,0.01,0.2,26,8017,8311.688311688311,1.0367579283632669,385,385,0.10178890079259872,459.16009521484375,,
SIFT_sf1,single,B1,0.01,0.2,27,8086,8311.688311688311,1.0279109957566548,385,385,0.1010056585073471,417.1497497558594,,
SIFT_sf1,single,B1,0.01,0.2,28,8040,2077.9220779220777,3.8692500000000005,385,385,0.100770965218544,410.15234375,,
SIFT_sf1,single,B1,0.01,0.2,29,8016,0.0,,385,385,0.1004878431558609,383.0350646972656,,
SIFT_sf1,single,B1,0.01,0.2,30,7811,4155.8441558441555,1.8795218750000002,385,385,0.10168273001909256,394.3182373046875,,
SIFT_sf1,single,B1,0.01,0.2,31,7952,16623.376623376622,2.0904648671248265,385,385,0.10646320879459381,438.2190246582031,,
SIFT_sf1,single,B1,0.01,0.2,32,8061,4155.8441558441555,1.9396781250000001,385,385,0.1012217253446579,408.2253112792969,,
SIFT_sf1,single,B1,0.01,0.2,33,7803,10389.610389610389,1.331489220762577,385,385,0.10118819773197174,507.2021179199219,,
SIFT_sf1,single,B1,0.01,0.2,34,7925,10389.610389610389,1.3109918472694497,385,385,0.10077469050884247,481.1474914550781,,
SIFT_sf1,single,B1,0.01,0.2,35,7882,8311.688311688311,1.054515137235259,385,385,0.10020099580287933,512.485107421875,,
SIFT_sf1,single,B1,0.01,0.2,36,7995,4155.8441558441555,1.923796875,385,385,0.10223686695098877,421.2836608886719,,
SIFT_sf1,single,B1,0.01,0.2,37,7762,0.0,,385,385,0.10166037827730179,464.3852233886719,,
SIFT_sf1,single,B1,0.01,0.2,38,7835,6233.766233766233,1.2568645833333334,385,385,0.10121800005435944,339.7629089355469,,
SIFT_sf1,single,B1,0.01,0.2,39,8170,8311.688311688311,1.0173425106105645,385,385,0.10156165808439255,409.4739685058594,,
SIFT_sf1,single,B1,0.01,0.2,40,8008,8311.688311688311,1.0379231158451936,385,385,0.10052602738142014,471.01898193359375,,
SIFT_sf1,single,B1,0.01,0.2,41,7672,10389.610389610389,1.3542245033381632,385,385,0.10054279118776321,507.6020812988281,,
SIFT_sf1,single,B1,0.01,0.2,42,8021,8311.688311688311,1.036240906581263,385,385,0.09938981384038925,500.74627685546875,,
SIFT_sf1,single,B1,0.01,0.2,43,7973,12467.532467532466,1.563719110439291,385,385,0.10038446635007858,410.5223693847656,,
SIFT_sf1,single,B1,0.01,0.2,44,7715,6233.766233766233,1.2376145833333334,385,385,0.09956024587154388,453.8728942871094,,
SIFT_sf1,single,B1,0.01,0.2,45,8086,4155.8441558441555,1.9456937500000002,385,385,0.10085664689540863,433.5815734863281,,
SIFT_sf1,single,B1,0.01,0.2,46,7811,6233.766233766233,1.2530145833333335,385,385,0.10005198419094086,513.324462890625,,
SIFT_sf1,single,B1,0.01,0.2,47,7664,18701.2987012987,2.4401485779356342,385,385,0.10095536708831787,480.35504150390625,,
SIFT_sf1,single,B1,0.01,0.2,48,8138,8311.688311688311,1.021342874378018,385,385,0.10066386312246323,400.55072021484375,,
SIFT_sf1,single,B1,0.01,0.2,49,7879,4155.8441558441555,1.895884375,385,385,0.10015908628702164,316.03948974609375,,
SIFT_sf1,single,B1,0.01,0.2,50,8219,10362.694300518135,1.2608217910351789,386,386,0.11177826672792435,395.2477722167969,,
SIFT_sf1,single,B1,0.01,0.2,51,7975,10362.694300518135,1.2993974044536847,386,386,0.10337121784687042,549.358642578125,,
SIFT_sf1,single,B1,0.01,0.2,52,7760,2072.538860103627,3.7441999999999998,386,386,0.10203197598457336,400.493408203125,,
SIFT_sf1,single,B1,0.01,0.2,53,7918,12435.233160621763,1.5705017884089116,386,386,0.10163057595491409,416.29193115234375,,
SIFT_sf1,single,B1,0.01,0.2,54,8081,10362.694300518135,1.2823529638062288,386,386,0.10037794709205627,410.4898376464844,,
SIFT_sf1,single,B1,0.01,0.2,55,8185,8290.155440414508,1.012847335420221,386,386,0.1001385971903801,438.9942321777344,,
SIFT_sf1,single,B1,0.01,0.2,56,7899,0.0,,386,386,0.10038726031780243,492.18792724609375,,
SIFT_sf1,single,B1,0.01,0.2,57,7572,6217.616580310882,1.21783,386,386,0.1004096120595932,424.01416015625,,
SIFT_sf1,single,B1,0.01,0.2,58,7976,6217.616580310882,1.2828066666666664,386,386,0.09936932474374771,411.4910583496094,,
SIFT_sf1,single,B1,0.01,0.2,59,7943,4145.077720207254,1.9162487499999998,386,386,0.09997561573982239,417.8944396972656,,
SIFT_sf1,single,B1,0.01,0.2,60,8073,12435.233160621763,1.5403484653315698,386,386,0.1009572297334671,405.8312072753906,,
SIFT_sf1,single,B1,0.01,0.2,61,7880,8290.155440414508,1.0520501827937192,386,386,0.10019447654485703,414.1799011230469,,
SIFT_sf1,single,B1,0.01,0.2,62,8093,6217.616580310882,1.3016241666666666,386,386,0.1010596752166748,495.7599792480469,,
SIFT_sf1,single,B1,0.01,0.2,63,7799,8290.155440414508,1.0629767201454685,386,386,0.10045524686574936,302.8726501464844,,
SIFT_sf1,single,B1,0.01,0.2,64,8225,16580.310880829016,2.0158432681858987,386,386,0.10000262409448624,433.2204895019531,,
SIFT_sf1,single,B1,0.01,0.2,65,7866,6217.616580310882,1.2651149999999998,386,386,0.10095443576574326,409.58013916015625,,
SIFT_sf1,single,B1,0.01,0.2,66,8009,10362.694300518135,1.2938811712471139,386,386,0.09964592754840851,411.19091796875,,
SIFT_sf1,single,B1,0.01,0.2,67,8262,2072.538860103627,3.986415,386,386,0.10049808770418167,348.9468994140625,,
SIFT_sf1,single,B1,0.01,0.2,68,7988,4145.077720207254,1.9271049999999998,386,386,0.10416284203529358,401.8892822265625,,
SIFT_sf1,single,B1,0.01,0.2,69,7865,6217.616580310882,1.2649541666666666,386,386,0.10097865015268326,424.076416015625,,
SIFT_sf1,single,B1,0.01,0.2,70,7599,8290.155440414508,1.0909534728799195,386,386,0.1006200909614563,516.5660400390625,,
SIFT_sf1,single,B1,0.01,0.2,71,8073,6217.616580310882,1.2984075,386,386,0.10395515710115433,431.321044921875,,
SIFT_sf1,single,B1,0.01,0.2,72,8126,6217.616580310882,1.3069316666666666,386,386,0.10473933070898056,388.75946044921875,,
SIFT_sf1,single,B1,0.01,0.2,73,8198,8290.155440414508,1.011241210101794,386,386,0.09926781058311462,403.29632568359375,,
SIFT_sf1,single,B1,0.01,0.2,74,8098,12435.233160621763,1.5355931292444756,386,386,0.1001507043838501,408.8421630859375,,
SIFT_sf1,single,B1,0.01,0.2,75,7950,20725.38860103627,2.6069671196272037,386,386,0.1004217192530632,417.78680419921875,,
SIFT_sf1,single,B1,0.01,0.2,76,7927,10362.694300518135,1.3072655860373577,386,386,0.0994224101305008,464.0181579589844,,
SIFT_sf1,single,B1,0.01,0.2,77,7832,10362.694300518135,1.3231223570630917,386,386,0.10041613131761551,423.24200439453125,,
SIFT_sf1,single,B1,0.01,0.2,78,7735,12435.233160621763,1.6076578100351342,386,386,0.0992240384221077,383.45654296875,,
SIFT_sf1,single,B1,0.01,0.2,79,7714,10362.694300518135,1.3433619782885837,386,386,0.10202266275882721,510.69720458984375,,
SIFT_sf1,single,B1,0.01,0.2,80,8013,4145.077720207254,1.93313625,386,386,0.10035838931798935,533.2841186523438,,
SIFT_sf1,single,B1,0.01,0.2,81,7821,2072.538860103627,3.7736324999999997,386,386,0.10028481483459473,399.1440124511719,,
SIFT_sf1,single,B1,0.01,0.2,82,7990,10362.694300518135,1.2969579850460744,386,386,0.10075699537992477,383.4214172363281,,
SIFT_sf1,single,B1,0.01,0.2,83,8235,8290.155440414508,1.0066976855391023,386,386,0.09874440729618073,411.97442626953125,,
SIFT_sf1,single,B1,0.01,0.2,84,8151,10362.694300518135,1.2713402405248602,386,386,0.09845569729804993,519.2888793945312,,
SIFT_sf1,single,B1,0.01,0.2,85,8057,4145.077720207254,1.9437512499999998,386,386,0.10051578283309937,468.43035888671875,,
SIFT_sf1,single,B1,0.01,0.2,86,8318,4145.077720207254,2.0067174999999997,386,386,0.09970273822546005,418.37640380859375,,
SIFT_sf1,single,B1,0.01,0.2,87,8057,10362.694300518135,1.2861728063197386,386,386,0.09985733777284622,477.552978515625,,
SIFT_sf1,single,B1,0.01,0.2,88,8084,6217.616580310882,1.3001766666666665,386,386,0.0992482528090477,416.4072265625,,
SIFT_sf1,single,B1,0.01,0.2,89,7989,12435.233160621763,1.5565443936189465,386,386,0.10261498391628265,397.8778991699219,,
SIFT_sf1,single,B1,0.01,0.2,90,7838,4145.077720207254,1.8909175,386,386,0.10055769234895706,411.759521484375,,
SIFT_sf1,single,B1,0.01,0.2,91,7764,8290.155440414508,1.0677686038658563,386,386,0.09864941239356995,369.6822204589844,,
SIFT_sf1,single,B1,0.01,0.2,92,7969,4145.077720207254,1.92252125,386,386,0.10086316615343094,413.46923828125,,
SIFT_sf1,single,B1,0.01,0.2,93,8115,12435.233160621763,1.53237623667551,386,386,0.10009016841650009,391.01788330078125,,
SIFT_sf1,single,B1,0.01,0.2,94,7842,6217.616580310882,1.2612549999999998,386,386,0.10048970580101013,411.60040283203125,,
SIFT_sf1,single,B1,0.01,0.2,95,8031,10362.694300518135,1.2903367327254558,386,386,0.10115094482898712,332.8993835449219,,
SIFT_sf1,single,B1,0.01,0.2,96,7888,8290.155440414508,1.0509831947787156,386,386,0.10082125663757324,492.2375793457031,,
SIFT_sf1,single,B1,0.01,0.2,97,8013,4145.077720207254,1.93313625,386,386,0.10141637176275253,411.89312744140625,,
SIFT_sf1,single,B1,0.01,0.2,98,7970,2072.538860103627,3.845525,386,386,0.10199099779129028,501.0818176269531,,
SIFT_sf1,single,B1,0.01,0.2,99,8083,4145.077720207254,1.95002375,386,386,0.10153744369745255,472.7694091796875,,
SIFT_sf1,single,B1,0.01,0.3,0,7644,6233.766233766233,1.2262250000000001,385,385,0.14159828424453735,526.6382446289062,,
SIFT_sf1,single,B1,0.01,0.3,1,8074,4155.8441558441555,1.94280625,385,385,0.1173410564661026,421.06646728515625,,
SIFT_sf1,single,B1,0.01,0.3,2,8107,6233.766233766233,1.3004979166666668,385,385,0.11614151298999786,389.113037109375,,
SIFT_sf1,single,B1,0.01,0.3,3,7734,8311.688311688311,1.074694635594558,385,385,0.10677985846996307,437.8057861328125,,
SIFT_sf1,single,B1,0.01,0.3,4,8161,6233.766233766233,1.3091604166666668,385,385,0.10485947132110596,406.35699462890625,,
SIFT_sf1,single,B1,0.01,0.3,5,8017,6233.766233766233,1.2860604166666667,385,385,0.10350346565246582,402.9726867675781,,
SIFT_sf1,single,B1,0.01,0.3,6,8163,4155.8441558441555,1.9642218750000002,385,385,0.1016911119222641,459.91943359375,,
SIFT_sf1,single,B1,0.01,0.3,7,8010,10389.610389610389,1.297079948765342,385,385,0.10186806321144104,470.5484924316406,,
SIFT_sf1,single,B1,0.01,0.3,8,8189,2077.9220779220777,3.94095625,385,385,0.10228250175714493,473.0179443359375,,
