cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
partsupp_deep_wiki_10,4way,B6,0.01,0.1,5369867,77621,51119.57142857142,1.5184203981142255,385,385,23.122738115489483,1.248127818107605,2.802806854248047,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,7520880,79518,30198.62626262626,2.6331661350573174,385,385,22.47446309775114,1.2978402376174927,2.8685460090637207,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,6025740,80289,58555.49109565807,1.3711609022087679,385,385,22.813578136265278,1.1894699335098267,3.341740131378174,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,3454116,81164,69427.95386921923,1.1690392050569118,385,385,22.22517505288124,1.2314070463180542,2.8160572052001953,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,6288378,79964,82234.26592879715,1.0283911001050117,385,385,22.870230488479137,1.2452954053878784,2.823155403137207,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,1370862,81658,92355.01123973617,1.1309977128969135,388,388,22.63363730162382,1.2117983102798462,2.676485300064087,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,2964065,80358,82544.37031746031,1.0272078737332975,385,385,23.25583342462778,1.2284141778945923,2.813986301422119,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,7031696,79657,89019.35528455285,1.1175333653608954,385,385,23.100823163986206,1.2324044704437256,2.8090691566467285,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,4389879,78749,90414.41824841825,1.1481341762869148,385,385,23.22614286094904,1.2300347089767456,2.8626089096069336,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,332506,78918,96699.59190542978,1.225317315510147,389,389,22.55091443657875,1.2145559787750244,2.9190993309020996,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,7799146,78597,66779.3956043956,1.1769648300744209,385,385,23.110216483473778,1.2312073707580566,2.8348586559295654,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,3041529,80344,76807.12606836004,1.0460487732413275,392,392,23.204006254673004,1.1483227014541626,2.8063817024230957,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,737452,77924,108757.30914401304,1.3956843738002802,385,385,22.64417801052332,1.2798588275909424,2.941227912902832,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,5167757,82479,92794.07617370776,1.1250630605815755,385,385,22.913658991456032,1.252101182937622,2.528045415878296,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,1813464,80386,62509.94428229889,1.2859713909993535,385,385,22.530757822096348,1.2436870336532593,2.9882819652557373,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,6207689,79053,84819.45251336899,1.0729441325866063,387,387,23.07796385139227,1.1708049774169922,3.2533798217773438,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,7385883,81790,93754.19106494685,1.1462793870271042,386,386,22.907299920916557,1.1777342557907104,2.8442304134368896,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,1110231,80590,49044.91014879888,1.6431878406035507,389,389,23.121493868529797,1.2301665544509888,2.6630189418792725,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,4260736,80607,73227.02562908718,1.1007821129905535,385,385,22.70822785794735,1.2347526550292969,2.866549253463745,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,7241835,80795,78544.08967891069,1.0286579210516165,394,394,23.09866715222597,1.2067705392837524,2.7865002155303955,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,5886526,80084,66583.34760425333,1.2027631965275993,397,397,40.70533812046051,1.0852018594741821,2.7089152336120605,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,7903428,80183,88187.29336689683,1.099825316674318,387,387,29.463051818311214,1.1325520277023315,2.885277509689331,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,2010126,79736,58777.29256313933,1.356578306398624,392,392,35.40841490030289,1.1659375429153442,3.0145533084869385,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,64433,81295,60746.86292565807,1.3382584068495638,391,391,35.9767721965909,1.2458291053771973,3.123819589614868,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,6427842,81130,80034.00101017018,1.0136941671789037,387,387,22.993179038167,1.127610683441162,2.7362329959869385,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,1934109,80147,78485.46151747655,1.02117001608194,388,388,22.923639975488186,1.1786408424377441,2.6632134914398193,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,2037726,80272,42927.48910285117,1.8699439840908019,385,385,22.728076204657555,1.253166913986206,2.3386483192443848,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,944719,78866,92827.05960966092,1.1770225396198732,388,388,23.213254287838936,1.0694438219070435,2.6013431549072266,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,5909334,77341,40069.31677018634,1.9301801536467857,385,385,22.784405387938023,1.2997132539749146,2.904740333557129,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,7834709,80337,60281.172058823526,1.3327046780312368,389,389,22.926853969693184,1.269679069519043,2.928159475326538,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,7376316,79635,46060.54212907835,1.7289201628768034,394,394,23.050365038216114,1.1346229314804077,3.0122389793395996,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,5165847,78751,80090.18345143701,1.0170052882050642,389,389,22.31078688055277,1.2349876165390015,2.7299203872680664,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,1376518,80895,99189.40954545456,1.2261500654608388,391,391,22.72066008299589,1.1538054943084717,2.9609169960021973,
