cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
partsupp_sift_wiki_1,4way,B3,0.01,0.1,763999,7786,12546.407738095239,1.6114060798992087,385,385,2.1191537380218506,494.7989501953125,2.7435648441314697,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,782168,7948,14639.095238095239,1.841858988185108,385,385,2.181384712457657,472.7889709472656,2.321883201599121,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,673362,8052,10496.869565217392,1.3036350677120456,385,385,2.1301722154021263,524.2796020507812,2.6439919471740723,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,83904,8081,8156.786967418546,1.0093784144807012,385,385,1.9846120849251747,474.34765625,2.928945541381836,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,695261,8129,10483.985119047618,1.289701699968953,385,385,2.1400228142738342,515.737060546875,2.5670652389526367,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,386245,8160,16482.969404761905,2.019971740779645,385,385,2.2094594314694405,556.582763671875,2.7859504222869873,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,69504,8144,6286.434782608696,1.295487868979445,385,385,2.4214908480644226,518.8878784179688,3.0938942432403564,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,681535,8089,10350.582633053222,1.2795874190942294,385,385,2.0767273381352425,470.57379150390625,3.186352491378784,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,696279,8043,8373.9625,1.0411491358945666,385,385,2.188596874475479,487.88861083984375,2.6614370346069336,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,340223,8353,12590.620289855073,1.507317166270211,385,385,2.061189152300358,556.8862915039062,2.7366652488708496,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,690943,8395,10475.501587301587,1.2478262760335423,385,385,2.2022081539034843,558.5206909179688,3.105254888534546,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,636616,7965,8224.07142857143,1.0325262308313157,385,385,2.0032478496432304,470.1650695800781,2.822864055633545,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,48106,8278,2103.8125,3.934761296455839,385,385,2.3273490369319916,490.50250244140625,2.8765604496002197,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,352770,8223,16485.27202380952,2.004775875448075,385,385,2.238776534795761,457.4383850097656,3.0234601497650146,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,536954,8373,2052.0,4.080409356725146,385,385,1.9096070900559425,586.05029296875,2.944667100906372,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,752067,8032,12388.723214285714,1.5424207189100738,385,385,18.6289818957448,475.32525634765625,2.5798802375793457,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,602570,7943,10275.259047619047,1.29362445519565,385,385,2.3983456194400787,501.6029052734375,2.6612396240234375,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,345404,7992,6253.066666666667,1.2780928824256899,385,385,2.1888408809900284,520.9199829101562,2.7372653484344482,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,628777,7920,4105.263157894737,1.9292307692307693,385,385,2.0904866978526115,494.2821960449219,2.7295992374420166,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,137071,8217,12337.066666666666,1.501407650805241,385,385,2.0991340279579163,524.1223754882812,2.437206745147705,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,296404,7833,4156.69040247678,1.8844319017198579,385,385,2.074933610856533,489.5136413574219,3.154475212097168,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,703153,8222,8156.786967418546,1.0079949412485505,385,385,1.9866852089762688,464.6705017089844,3.1921608448028564,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,438962,8132,14388.284444444445,1.7693414220910533,385,385,18.577272072434425,548.7824096679688,2.468273162841797,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,33248,7960,6248.0952380952385,1.2739882630897035,385,385,18.494876101613045,471.7963562011719,2.1035821437835693,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,779894,8147,8230.922222222223,1.0103009969586625,385,385,2.2815167903900146,520.0441284179688,2.428924083709717,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,304120,7854,2098.0,3.7435653002859866,385,385,2.0804237574338913,483.2489929199219,2.57894229888916,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,73745,7575,8300.726817042607,1.0958055204016643,385,385,2.082827500998974,475.82330322265625,2.5097620487213135,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,516733,8156,4145.360248447205,1.967500895261184,385,385,2.055543474853039,518.1920776367188,2.8653626441955566,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,181346,8085,8343.8,1.0320098948670375,385,385,2.286412753164768,515.7211303710938,3.1206812858581543,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,620747,7857,2103.8125,3.734648406167375,385,385,2.1128319203853607,490.85638427734375,2.927414894104004,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,738510,7956,8323.142857142859,1.046146663793723,385,385,1.946709118783474,484.3815612792969,2.402500629425049,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,111011,7852,4116.533333333333,1.9074302001684267,385,385,18.361770547926426,619.6851196289062,2.744110584259033,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,426052,8049,4156.88,1.9363080002309423,385,385,2.1753190085291862,496.3959045410156,2.700775384902954,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,724169,8206,4178.860119047619,1.9636933915534325,385,385,2.103668637573719,483.02764892578125,2.68540358543396,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,588630,8207,6315.652173913044,1.2994699160126668,385,385,2.053561620414257,489.6611022949219,2.7094972133636475,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,790256,8237,14438.808290947958,1.7529207588864828,385,385,1.8603429198265076,491.0397033691406,2.567054033279419,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,201003,8314,10359.313333333332,1.2460083393472856,385,385,1.8901443108916283,528.5396118164062,2.689554452896118,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,6443,7832,8369.047619047618,1.0685709421664478,385,385,1.7687072977423668,494.25982666015625,2.4705615043640137,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,642763,8242,4223.777777777777,1.9513337191561007,385,385,1.841878518462181,507.8333435058594,2.4056813716888428,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,193392,8184,6323.047619047619,1.2943125677792504,385,385,14.832672663033009,551.7854614257812,2.846799373626709,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,203755,7770,8368.547619047618,1.077033155604584,385,385,2.2373730316758156,458.30963134765625,2.872863292694092,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,94462,8053,6253.2564425770315,1.2878090118244496,385,385,2.293289639055729,470.1179504394531,2.8380818367004395,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,590890,8244,6155.104761904762,1.339376065704657,385,385,2.0750025287270546,571.0032348632812,2.8598101139068604,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,783383,8169,14546.033333333333,1.7806381850083648,385,385,2.1537858992815018,510.24749755859375,2.81827974319458,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,737605,7694,10309.88518170426,1.3399902757608864,385,385,1.8573049455881119,456.04693603515625,2.8511314392089844,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,516560,7889,10500.457777777778,1.3310251968282136,385,385,2.0244885236024857,541.2479248046875,3.073276996612549,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,137642,8163,4210.434782608696,1.9387546468401486,385,385,18.60722992569208,562.4058837890625,2.7730391025543213,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,37803,7972,2075.0476190476193,3.841839544703506,385,385,2.2603943943977356,575.6770629882812,2.835411787033081,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,254800,8460,6286.434782608696,1.3457548344260934,385,385,2.3156944662332535,533.5266723632812,2.7787673473358154,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,605930,8547,14373.290476190476,1.6816766673909531,385,385,2.0904364064335823,551.7850952148438,2.638248920440674,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,209329,8109,0.0,,385,385,2.0175380632281303,482.88226318359375,2.5807759761810303,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,766585,8436,6274.968115942029,1.3443893011293089,385,385,1.8494660034775734,549.4696044921875,2.9337518215179443,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,488782,7991,8308.680847338936,1.039754830101231,385,385,1.9454993307590485,455.7926025390625,3.0121567249298096,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,374559,8106,16702.917857142857,2.0605622819075817,385,385,18.254991620779037,471.97265625,2.954691171646118,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,111780,8063,10455.749226006192,1.296756694283293,385,385,2.224966883659363,481.65673828125,3.104321241378784,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,178188,8233,10407.7950310559,1.2641558400407993,385,385,2.237081527709961,590.5484619140625,2.789363145828247,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,539857,8180,4169.750724637681,1.9617479653320953,385,385,1.8792804330587387,558.6079711914062,2.654690980911255,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,781264,7890,2076.0,3.800578034682081,385,385,2.059084363281727,525.383056640625,2.5626325607299805,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,771184,8248,4223.777777777777,1.9527542484347873,385,385,1.916985958814621,577.2371215820312,2.5855629444122314,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,140785,7619,4149.5,1.8361248343173877,385,385,1.9762488082051277,497.9326477050781,2.6899919509887695,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,2505,7962,4195.5,1.8977475867000357,385,385,1.953483559191227,458.19384765625,2.455249309539795,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,526089,8232,10447.577777777777,1.2691421012849582,385,385,18.392514437437057,578.9044799804688,2.6229450702667236,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,608072,8242,12444.533333333333,1.5098924209334303,385,385,2.0249225199222565,571.7614135742188,2.957862377166748,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,224837,8087,2025.7619047619048,3.9920782304130134,385,385,1.9465712830424309,477.940673828125,3.115856409072876,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,386133,7969,2105.217391304348,3.7853572903758774,385,385,1.8394030630588531,566.1602172851562,2.7471389770507812,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,487850,8122,6274.968115942029,1.2943492062318926,385,385,1.980477012693882,561.3308715820312,2.3273634910583496,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,340195,7720,16657.013095238093,2.1576441833209965,385,385,1.9046161323785782,483.9326477050781,2.8599026203155518,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,122774,7782,6225.142857142858,1.2500917936478795,385,385,1.897190697491169,472.743896484375,2.306730031967163,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,690833,8140,6195.606280193237,1.3138342935093865,385,385,1.884419471025467,532.3489379882812,3.103199005126953,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,686759,8112,6252.358823529412,1.2974303345278628,385,385,2.0355135202407837,464.8583679199219,3.090532064437866,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,154430,7848,2098.0,3.740705433746425,385,385,1.7749648541212082,483.2142333984375,2.479921579360962,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,630926,7998,6104.1553884711775,1.310254980583505,385,385,1.9173454493284225,478.9911193847656,3.065295457839966,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,255248,8028,10425.777777777777,1.2986768532358965,385,385,1.820925623178482,567.5432739257812,2.471759796142578,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,48107,8344,8257.253602756893,1.0105054781427742,385,385,1.8914435058832169,492.43731689453125,2.8765604496002197,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,717611,8087,10434.284057971014,1.2902539950502057,385,385,1.7515253275632858,497.1119689941406,2.2551217079162598,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,559097,8448,10312.231746031746,1.2206713714526214,385,385,1.891840249300003,543.9766845703125,3.0143213272094727,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,527854,8076,6156.0,1.3118908382066277,385,385,1.8382743000984192,595.359375,2.7587831020355225,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,692258,8315,10289.165714285715,1.2374222145863758,385,385,1.9157864153385162,558.8451538085938,3.455446243286133,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,344709,7858,0.0,,385,385,2.218271605670452,493.5136413574219,2.3495209217071533,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,414737,8216,6195.606280193237,1.326101051040924,385,385,1.781439408659935,557.2598266601562,3.0020830631256104,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,362610,8272,14377.749335748793,1.7381225019038675,385,385,1.9534248858690262,557.9852294921875,2.879486083984375,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,129857,8004,6198.309523809524,1.2913198299075401,385,385,1.7437338829040527,496.1811218261719,2.723562479019165,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,210898,8057,6131.025062656641,1.314135877387657,385,385,1.9218036904931068,495.0474853515625,2.4897570610046387,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,793779,8101,10272.682669082125,1.2680758757044963,385,385,1.7464058473706245,537.7359008789062,2.6217916011810303,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,634727,8088,8306.380000000001,1.0270004945598419,385,385,1.920836977660656,569.2230834960938,2.382875442504883,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,351141,8346,6286.434782608696,1.3276205494231885,385,385,1.7903177067637444,577.1056518554688,2.7925963401794434,
partsupp_sift_wiki_1,4way,B3,0.01,0.1,611020,8190,8326.630724637682,1.0166826281608892,385,385,1.9279159605503082,602.3656616210938,2.54848575592041,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,145860,8022,4129.574404761905,1.9425730629165205,385,385,2.099973149597645,493.20147705078125,2.7791433334350586,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,359095,8187,6315.652173913044,1.2963031805039238,385,385,1.7999056726694107,587.4684448242188,2.330082654953003,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,286093,7943,16452.257142857143,2.0712900847107067,385,385,2.0492691546678543,602.8929443359375,2.1552388668060303,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,781121,8085,6248.0952380952385,1.2939943601859614,385,385,1.8649334087967873,514.0215454101562,2.2795467376708984,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,142780,7783,8343.8,1.0720544777078247,385,385,2.026088535785675,473.2214050292969,2.7598116397857666,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,428790,7865,14668.46480331263,1.8650304899316759,385,385,1.9005965441465378,537.9324340820312,2.257038116455078,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,322723,7932,12570.106442577031,1.584733540415662,385,385,1.9475650042295456,459.1468200683594,2.8452041149139404,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,588557,7764,12374.047946859904,1.593772275484274,385,385,1.7856284976005554,591.347412109375,2.8811392784118652,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,263638,8222,4178.860119047619,1.9675221868574606,385,385,1.754974015057087,475.7867126464844,3.1491057872772217,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,693614,8312,6221.750724637681,1.3359583769701804,385,385,1.872975379228592,562.9500732421875,2.3145997524261475,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,546912,8196,10447.577777777777,1.274716663955317,385,385,1.7848014831542969,570.2767333984375,3.094848394393921,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,444449,8184,6257.217391304348,1.307929625614942,385,385,1.828937791287899,530.9553833007812,2.622706890106201,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,663176,8137,14549.999926286302,1.7881282937552294,385,385,1.7837127670645714,454.77838134765625,2.3369600772857666,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,763999,7786,8368.047619047618,1.0747556664587232,385,385,1.8810313194990158,494.7989501953125,2.7435648441314697,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,782168,7948,10420.642857142859,1.3111025235459057,385,385,1.9355351105332375,472.7889709472656,2.321883201599121,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,673362,8052,4169.750724637681,1.9310506866569719,385,385,1.8195891752839088,524.2796020507812,2.6439919471740723,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,83904,8081,10310.131505233672,1.275848472371448,385,385,2.2213058546185493,474.34765625,2.928945541381836,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,695261,8129,4127.679197994988,1.9693875444459557,385,385,1.9246581941843033,515.737060546875,2.5670652389526367,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,386245,8160,6183.11619047619,1.3197228951590445,385,385,2.1027028560638428,556.582763671875,2.7859504222869873,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,69504,8144,2076.0,3.922928709055877,385,385,1.858375035226345,518.8878784179688,3.0938942432403564,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,681535,8089,10399.622023809523,1.2856498978624704,385,385,2.1053068339824677,470.57379150390625,3.186352491378784,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,696279,8043,10375.238095238095,1.2899711668827671,385,385,15.279166400432587,487.88861083984375,2.6614370346069336,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,340223,8353,18812.450517598343,2.2521789198609294,385,385,2.1384870633482933,556.8862915039062,2.7366652488708496,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,690943,8395,8300.866666666667,1.0113401813465261,385,385,2.2488832473754883,558.5206909179688,3.105254888534546,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,636616,7965,12403.214212000588,1.5572145903327794,385,385,1.9773617386817932,470.1650695800781,2.822864055633545,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,48106,8278,12406.98756265664,1.4987904762813047,385,385,2.2576451301574707,490.50250244140625,2.8765604496002197,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,352770,8223,16560.881666666668,2.013970773034983,385,385,2.150590531527996,457.4383850097656,3.0234601497650146,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,536954,8373,20696.63968253968,2.4718308470726957,385,385,2.0162463188171387,586.05029296875,2.944667100906372,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,752067,8032,8234.837562656641,1.0252536806096415,385,385,18.257994204759598,475.32525634765625,2.5798802375793457,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,602570,7943,6204.482857142857,1.2802033921095761,385,385,2.1666493266820908,501.6029052734375,2.6612396240234375,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,345404,7992,4152.0,1.9248554913294798,385,385,2.2167647257447243,520.9199829101562,2.7372653484344482,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,628777,7920,2052.6315789473683,3.8584615384615386,385,385,2.10371520370245,494.2821960449219,2.7295992374420166,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,137071,8217,12312.67619047619,1.4984393562706815,385,385,2.012716606259346,524.1223754882812,2.437206745147705,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,296404,7833,10447.858823529412,1.3338259700663107,385,385,2.07563117146492,489.5136413574219,3.154475212097168,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,703153,8222,8313.13448142415,1.011084222990045,385,385,1.9473014399409294,464.6705017089844,3.1921608448028564,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,438962,8132,12410.7275,1.526159308903099,385,385,2.0660413429141045,548.7824096679688,2.468273162841797,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,33248,7960,10426.70168067227,1.3098871458130992,385,385,18.363548442721367,471.7963562011719,2.1035821437835693,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,779894,8147,12423.606280193237,1.5249301927326915,385,385,2.2378508001565933,520.0441284179688,2.428924083709717,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,304120,7854,4173.047619047619,1.882077732386973,385,385,3.672557882964611,483.2489929199219,2.57894229888916,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,73745,7575,14623.386904761905,1.9304801194405155,385,385,2.0871786400675774,475.82330322265625,2.5097620487213135,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,516733,8156,8283.749137336094,1.0156632095801978,385,385,1.9561396911740303,518.1920776367188,2.8653626441955566,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,181346,8085,8375.106442577031,1.0358820584510862,385,385,2.2368980571627617,515.7211303710938,3.1206812858581543,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,620747,7857,4100.809523809524,1.9159631663899115,385,385,2.009443938732147,490.85638427734375,2.927414894104004,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,738510,7956,2103.8125,3.781705831674638,385,385,2.1631401032209396,484.3815612792969,2.402500629425049,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,111011,7852,8242.101904761905,1.0496818523639715,385,385,1.9468581303954124,619.6851196289062,2.744110584259033,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,426052,8049,8279.301904761905,1.028612486614723,385,385,2.194039523601532,496.3959045410156,2.700775384902954,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,724169,8206,0.0,,385,385,1.9320929422974586,483.02764892578125,2.68540358543396,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,588630,8207,6315.652173913044,1.2994699160126668,385,385,2.039387822151184,489.6611022949219,2.7094972133636475,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,790256,8237,8337.445728291317,1.0121944552982054,385,385,18.016924150288105,491.0397033691406,2.567054033279419,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,201003,8314,14430.089523809522,1.7356374216754296,385,385,2.7194777503609657,528.5396118164062,2.689554452896118,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,6443,7832,6294.0,1.244359707658087,385,385,2.0664026960730553,494.25982666015625,2.4705615043640137,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,642763,8242,8273.75072463768,1.0038523082549964,385,385,2.0746570080518723,507.8333435058594,2.4056813716888428,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,193392,8184,8410.434782608696,1.0276679841897234,385,385,1.951337791979313,551.7854614257812,2.846799373626709,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,203755,7770,6298.8125,1.2335658507059863,385,385,1.8246779218316078,458.30963134765625,2.872863292694092,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,94462,8053,8306.78564057202,1.031514422025583,385,385,14.46794904768467,470.1179504394531,2.8380818367004395,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,590890,8244,4211.920634920635,1.957301837942951,385,385,2.2885948419570923,571.0032348632812,2.8598101139068604,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,783383,8169,8343.6,1.0213734851266985,385,385,2.319891005754471,510.24749755859375,2.81827974319458,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,737605,7694,10299.119047619048,1.3385909861735181,385,385,2.2379495203495026,456.04693603515625,2.8511314392089844,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,516560,7889,2050.4285714285716,3.8474883299658607,385,385,2.026919275522232,541.2479248046875,3.073276996612549,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,137642,8163,6273.122282608696,1.3012658820043586,385,385,2.0215800032019615,562.4058837890625,2.7730391025543213,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,37803,7972,2098.0,3.799809342230696,385,385,1.9626375287771225,575.6770629882812,2.835411787033081,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,254800,8460,8380.185507246377,1.0095241916404605,385,385,18.227835185825825,533.5266723632812,2.7787673473358154,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,605930,8547,16429.58761904762,1.9222636736922452,385,385,2.224382944405079,551.7850952148438,2.638248920440674,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,209329,8109,12473.238095238095,1.5381968300947213,385,385,2.2341497242450714,482.88226318359375,2.5807759761810303,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,766585,8436,14560.861697722568,1.7260386080752215,385,385,2.222606912255287,549.4696044921875,2.9337518215179443,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,488782,7991,2052.6315789473683,3.893051282051282,385,385,2.070198766887188,455.7926025390625,3.0121567249298096,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,374559,8106,12531.01418067227,1.5458936813067197,385,385,2.0330529659986496,471.97265625,2.954691171646118,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,111780,8063,2104.0588235294117,3.832117196455031,385,385,18.48029252141714,481.65673828125,3.104321241378784,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,178188,8233,10444.71884057971,1.2686406948353832,385,385,2.1975012496113777,590.5484619140625,2.789363145828247,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,539857,8180,18774.545893719805,2.2951767596234482,385,385,2.053827978670597,558.6079711914062,2.654690980911255,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,781264,7890,8219.455555555556,1.041756090691452,385,385,18.33538617938757,525.383056640625,2.5626325607299805,
partsupp_sift_wiki_1,4way,B3,0.01,0.2,771184,8248,4116.533333333333,2.00362764785904,385,385,2.1682139486074448,577.2371215820312,2.5855629444122314,
