cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
multi_join_yfcc_wiki_1,join,B3,0.01,0.1,181346,8087,8477.955263157895,1.0483436704782856,385,385,1.5059113502502441,428.6324768066406,3.1206812858581543,
multi_join_yfcc_wiki_1,join,B3,0.01,0.1,620747,7963,4123.12865497076,1.931300395004645,385,385,1.4776764437556267,350.1796875,2.927414894104004,
multi_join_yfcc_wiki_1,join,B3,0.01,0.1,738510,8145,8285.219298245614,1.0172153834555697,385,385,1.3997815549373627,380.28765869140625,2.402500629425049,
multi_join_yfcc_wiki_1,join,B3,0.01,0.1,111011,7878,2040.2592592592594,3.861273984787699,385,385,1.397639513015747,377.218505859375,2.744110584259033,
multi_join_yfcc_wiki_1,join,B3,0.01,0.1,426052,8136,12574.81730994152,1.5455773488128712,385,385,2.02307291328907,360.2164611816406,2.700775384902954,
multi_join_yfcc_wiki_1,join,B3,0.01,0.1,724169,8440,6212.12865497076,1.3586325185404142,385,385,1.942358911037445,380.0748596191406,2.68540358543396,
multi_join_yfcc_wiki_1,join,B3,0.01,0.1,588630,8235,10260.211201079623,1.2459272861056008,385,385,2.011287957429886,370.726318359375,2.7094972133636475,
multi_join_yfcc_wiki_1,join,B3,0.01,0.1,790256,8167,6317.086956521739,1.2928427384664092,385,385,1.8937420099973679,412.1048278808594,2.567054033279419,
multi_join_yfcc_wiki_1,join,B3,0.01,0.1,201003,8325,10471.257246376812,1.257808678243461,385,385,2.0259469747543335,397.5360412597656,2.689554452896118,
multi_join_yfcc_wiki_1,join,B3,0.01,0.1,6443,8234,12554.806140350876,1.5247517780362978,385,385,1.887553371489048,392.9132385253906,2.4705615043640137,
multi_join_yfcc_wiki_1,join,B3,0.01,0.1,642763,8040,12343.92105263158,1.5353135637601467,385,385,2.08846852183342,369.4332275390625,2.4056813716888428,
multi_join_yfcc_wiki_1,join,B3,0.01,0.1,193392,8153,6154.725,1.3246733200914744,385,385,1.8973955884575844,329.56744384765625,2.846799373626709,
multi_join_yfcc_wiki_1,join,B3,0.01,0.1,203755,8062,2111.52,3.8181025990755475,385,385,2.0919088274240494,362.5753479003906,2.872863292694092,
multi_join_yfcc_wiki_1,join,B3,0.01,0.1,94462,8390,6279.959259259259,1.335995928258558,385,385,2.0006876438856125,375.15423583984375,2.8380818367004395,
multi_join_yfcc_wiki_1,join,B3,0.01,0.1,590890,8205,10410.814929480566,1.2688378951225554,385,385,2.2246921434998512,373.388427734375,2.8598101139068604,
multi_join_yfcc_wiki_1,join,B3,0.01,0.1,783383,8028,6192.316467497245,1.2964453677614907,385,385,2.13551614433527,360.99334716796875,2.81827974319458,
multi_join_yfcc_wiki_1,join,B3,0.01,0.1,737605,8104,6245.055087719299,1.2976666956767533,385,385,2.035541459918022,343.82684326171875,2.8511314392089844,
multi_join_yfcc_wiki_1,join,B3,0.01,0.1,516560,7958,6316.483562753037,1.2598782092819234,385,385,2.28935107588768,350.1656799316406,3.073276996612549,
multi_join_yfcc_wiki_1,join,B3,0.01,0.1,137642,8105,10336.899470543365,1.275373161078762,385,385,2.076162025332451,339.3409729003906,2.7730391025543213,
multi_join_yfcc_wiki_1,join,B3,0.01,0.1,37803,7912,8415.111842105263,1.0635884532488957,385,385,2.158375456929207,351.4440002441406,2.835411787033081,
multi_join_yfcc_wiki_1,join,B3,0.01,0.1,254800,8086,2119.3684210526317,3.8152875732591633,385,385,1.9759014248847961,340.35260009765625,2.7787673473358154,
multi_join_yfcc_wiki_1,join,B3,0.01,0.1,605930,8107,16661.426716920178,2.055190171076869,385,385,2.0581958815455437,357.8030090332031,2.638248920440674,
multi_join_yfcc_wiki_1,join,B3,0.01,0.1,209329,8090,10451.049623098666,1.2918479138564483,385,385,1.9673779606819153,371.36248779296875,2.5807759761810303,
multi_join_yfcc_wiki_1,join,B3,0.01,0.1,766585,8067,8238.275925925927,1.0212316754587738,385,385,2.010021358728409,358.3327941894531,2.9337518215179443,
multi_join_yfcc_wiki_1,join,B3,0.01,0.1,488782,8215,8391.204169844903,1.0214490772787466,385,385,2.0486945286393166,433.1639404296875,3.0121567249298096,
multi_join_yfcc_wiki_1,join,B3,0.01,0.1,374559,8155,2077.176470588235,3.9260024920706846,385,385,2.261136658489704,353.9023742675781,2.954691171646118,
multi_join_yfcc_wiki_1,join,B3,0.01,0.1,111780,7850,10385.76782256645,1.323027748097637,385,385,1.989203505218029,363.0238037109375,3.104321241378784,
multi_join_yfcc_wiki_1,join,B3,0.01,0.1,178188,7954,2062.684210526316,3.8561404404072364,385,385,2.1039005368947983,377.47821044921875,2.789363145828247,
multi_join_yfcc_wiki_1,join,B3,0.01,0.1,539857,8214,6246.0526315789475,1.315070570886876,385,385,1.9376492127776146,362.4388122558594,2.654690980911255,
multi_join_yfcc_wiki_1,join,B3,0.01,0.1,781264,7852,4168.379862700229,1.883705482377406,385,385,2.1838629618287086,361.4816589355469,2.5626325607299805,
multi_join_yfcc_wiki_1,join,B3,0.01,0.1,771184,7897,2062.684210526316,3.8285065448699958,385,385,2.0943162962794304,351.8717041015625,2.5855629444122314,
multi_join_yfcc_wiki_1,join,B3,0.01,0.1,140785,7866,8378.52,1.0651563691838293,385,385,1.9883988425135612,359.9602966308594,2.6899919509887695,
multi_join_yfcc_wiki_1,join,B3,0.01,0.1,2505,7913,12594.382066276805,1.5916064787409079,385,385,1.8506087362766266,359.88861083984375,2.455249309539795,
multi_join_yfcc_wiki_1,join,B3,0.01,0.1,526089,7980,10557.48987854251,1.3229937191156027,385,385,1.4335084706544876,383.97265625,2.6229450702667236,
multi_join_yfcc_wiki_1,join,B3,0.01,0.1,608072,8101,8278.86992753623,1.02195653962921,385,385,1.4945566654205322,346.11370849609375,2.957862377166748,
multi_join_yfcc_wiki_1,join,B3,0.01,0.1,224837,7969,6261.299455535391,1.2727389987640492,385,385,1.4692312106490135,397.8076171875,3.115856409072876,
multi_join_yfcc_wiki_1,join,B3,0.01,0.1,386133,8022,4239.7,1.8921150081373683,385,385,1.4344491064548492,342.8289794921875,2.7471389770507812,
multi_join_yfcc_wiki_1,join,B3,0.01,0.1,487850,8029,4182.0526315789475,1.919870625102254,385,385,1.6148267313838005,380.78839111328125,2.3273634910583496,
multi_join_yfcc_wiki_1,join,B3,0.01,0.1,340195,7980,6303.218421052632,1.2660199071234703,385,385,1.9778897985816002,371.31103515625,2.8599026203155518,
multi_join_yfcc_wiki_1,join,B3,0.01,0.1,122774,7737,10429.06842105263,1.3479473208029766,385,385,2.0574284717440605,329.8543701171875,2.306730031967163,
multi_join_yfcc_wiki_1,join,B3,0.01,0.1,690833,7825,4150.643874643874,1.885249671214297,385,385,1.8969513475894928,366.0273132324219,3.103199005126953,
multi_join_yfcc_wiki_1,join,B3,0.01,0.1,686759,8095,8253.714303118908,1.0196064611635465,385,385,2.1020304411649704,337.1468505859375,3.090532064437866,
multi_join_yfcc_wiki_1,join,B3,0.01,0.1,154430,7904,8210.385964912282,1.0387634064919387,385,385,2.033473923802376,364.3690490722656,2.479921579360962,
multi_join_yfcc_wiki_1,join,B3,0.01,0.1,630926,7916,4170.82905982906,1.897944002606627,385,385,1.9559655338525772,366.92559814453125,3.065295457839966,
multi_join_yfcc_wiki_1,join,B3,0.01,0.1,255248,7806,10274.867543859651,1.3162781890673394,385,385,2.008788287639618,371.5652160644531,2.471759796142578,
multi_join_yfcc_wiki_1,join,B3,0.01,0.1,48107,8140,10359.693363844393,1.2726896024378862,385,385,1.957818865776062,411.21636962890625,2.8765604496002197,
multi_join_yfcc_wiki_1,join,B3,0.01,0.1,717611,8057,6240.526113360324,1.2910770428074634,385,385,1.5117935836315155,345.2961120605469,2.2551217079162598,
multi_join_yfcc_wiki_1,join,B3,0.01,0.1,559097,8418,2057.478260869565,4.091416254596171,385,385,1.4084940776228905,372.0413818359375,3.0143213272094727,
multi_join_yfcc_wiki_1,join,B3,0.01,0.1,527854,8192,10495.128036437247,1.2811435591354061,385,385,1.3822028413414955,369.9187927246094,2.7587831020355225,
multi_join_yfcc_wiki_1,join,B3,0.01,0.1,692258,8211,12601.808947193073,1.5347471620013484,385,385,1.4259172603487968,347.03875732421875,3.455446243286133,
multi_join_yfcc_wiki_1,join,B3,0.01,0.1,344709,8089,2014.1666666666667,4.0160529582126605,385,385,1.3959147036075592,361.9986267089844,2.3495209217071533,
multi_join_yfcc_wiki_1,join,B3,0.01,0.1,414737,8009,4168.998260869565,1.9210849942473933,385,385,1.9618291407823563,366.08441162109375,3.0020830631256104,
multi_join_yfcc_wiki_1,join,B3,0.01,0.1,362610,8086,10551.033333333333,1.3048520075851264,385,385,1.8763309344649315,413.45880126953125,2.879486083984375,
multi_join_yfcc_wiki_1,join,B3,0.01,0.1,129857,8023,8317.018148820327,1.0366469087399137,385,385,2.041451632976532,367.2027893066406,2.723562479019165,
multi_join_yfcc_wiki_1,join,B3,0.01,0.1,210898,8022,4179.812865497076,1.9192246777885353,385,385,1.9119158387184143,366.9675598144531,2.4897570610046387,
multi_join_yfcc_wiki_1,join,B3,0.01,0.1,793779,7865,6190.541666666667,1.2704865621613617,385,385,2.1645203232765198,355.618896484375,2.6217916011810303,
multi_join_yfcc_wiki_1,join,B3,0.01,0.1,634727,8085,10399.263157894737,1.2862415779709013,385,385,2.0392341539263725,372.3201599121094,2.382875442504883,
multi_join_yfcc_wiki_1,join,B3,0.01,0.1,351141,8257,10484.503654970762,1.269771545957462,385,385,1.981089822947979,348.8105773925781,2.7925963401794434,
multi_join_yfcc_wiki_1,join,B3,0.01,0.1,611020,8228,2111.52,3.8967189512768052,385,385,2.1884022280573845,378.19769287109375,2.54848575592041,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,145860,8141,4058.7859531772574,2.0057721924525596,385,385,1.7168158665299416,364.46563720703125,2.7791433334350586,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,359095,8021,0.0,,385,385,1.4272304251790047,383.42626953125,2.330082654953003,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,286093,8295,2119.85,3.9130127131636674,385,385,1.3996725901961327,385.6861267089844,2.1552388668060303,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,781121,7996,8259.385087719298,1.0329396057677962,385,385,1.4075860381126404,408.2724609375,2.2795467376708984,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,142780,8214,8302.215102974827,1.0107396034787957,385,385,1.3917787000536919,357.7455749511719,2.7598116397857666,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,428790,8003,6221.391666666666,1.2863681357466912,385,385,1.7690090462565422,373.8810119628906,2.257038116455078,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,322723,8230,4076.850877192983,2.018714995449274,385,385,1.978025771677494,378.48870849609375,2.8452041149139404,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,588557,8065,12451.432280701756,1.5438849697088353,385,385,1.926095224916935,372.0467529296875,2.8811392784118652,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,263638,8119,8478.918421052631,1.0443303881084653,385,385,1.8825996667146683,368.9966125488281,3.1491057872772217,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,693614,7984,14546.17105263158,1.8219152120029534,385,385,1.9519440829753876,392.36932373046875,2.3145997524261475,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,546912,8033,10437.038941984116,1.29927037744107,385,385,1.9172150641679764,361.6460876464844,3.094848394393921,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,444449,8133,12358.6615942029,1.5195698505106234,385,385,1.594974659383297,391.6747131347656,2.622706890106201,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,663176,8132,8412.716209587514,1.0345199470717552,385,385,1.4205900952219963,337.7731628417969,2.3369600772857666,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,763999,8127,12487.71992753623,1.5365719118415444,385,385,1.4170873910188675,372.2793273925781,2.7435648441314697,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,782168,7746,4134.016666666666,1.8737224894271514,385,385,1.3891085982322693,349.2619323730469,2.321883201599121,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,673362,8301,4208.368421052632,1.9724984054327843,385,385,1.4351028949022293,369.7781677246094,2.6439919471740723,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,83904,7982,10418.99549909256,1.3053113880095915,385,385,1.9030384719371796,319.8409118652344,2.928945541381836,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,695261,8056,8321.998260869565,1.033018652044385,385,385,18.18616222590208,324.0319519042969,2.5670652389526367,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,386245,8226,6330.759725400458,1.2993701161955973,385,385,2.1859174594283104,381.8100280761719,2.7859504222869873,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,69504,8210,6068.592592592593,1.35286722163904,385,385,1.9921790808439255,352.2740478515625,3.0938942432403564,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,681535,8136,14537.167779049072,1.7867708676314003,385,385,2.104680985212326,364.0436706542969,3.186352491378784,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,696279,8138,2119.3684210526317,3.8398231846627593,385,385,1.7600702121853828,371.8330078125,2.6614370346069336,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,340223,8023,8301.285729847494,1.0346859939981918,385,385,1.4653373509645462,387.0399169921875,2.7366652488708496,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,690943,8117,12411.813221622433,1.5291133696713606,385,385,1.4361077919602394,385.08843994140625,3.105254888534546,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,636616,7950,4190.815517241379,1.897005479552371,385,385,22.717952728271484,376.94268798828125,2.822864055633545,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,48106,8045,10493.013421052632,1.304290046122142,385,385,2.0633190870285034,391.63043212890625,2.8765604496002197,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,352770,8107,8465.72405982906,1.0442486813653706,385,385,2.199665643274784,365.34051513671875,3.0234601497650146,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,536954,8142,6381.508517670989,1.2758738748767704,385,385,2.1327240392565727,408.37432861328125,2.944667100906372,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,752067,7984,4159.9655172413795,1.9192466781057533,385,385,2.0173322409391403,351.4053039550781,2.5798802375793457,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,602570,8029,18627.753834499752,2.32005901538171,385,385,21.267695352435112,386.77215576171875,2.6612396240234375,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,345404,8017,12520.578703703704,1.5617536115384438,385,385,2.332385629415512,380.667724609375,2.7372653484344482,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,628777,7851,14610.472280701753,1.8609695937717174,385,385,2.0703254267573357,390.7913818359375,2.7295992374420166,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,137071,8113,6350.084615384615,1.277620770649937,385,385,2.1310634911060333,387.11431884765625,2.437206745147705,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,296404,8012,10288.865554408898,1.2841819214189838,385,385,1.9943425431847572,364.69561767578125,3.154475212097168,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,703153,7997,10462.716423164937,1.308330176711884,385,385,2.1746717393398285,385.7873840332031,3.1921608448028564,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,438962,7968,6328.735652173913,1.2590192477486402,385,385,1.9708508625626564,364.2394714355469,2.468273162841797,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,33248,7959,4238.736842105263,1.8776820303963444,385,385,2.167428843677044,350.9059753417969,2.1035821437835693,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,779894,8233,4121.157692307692,1.9977396194683907,385,385,26.73752885311842,347.6433410644531,2.428924083709717,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,304120,8030,14492.767539658535,1.8048278380645746,385,385,2.1454645320773125,353.7880859375,2.57894229888916,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,73745,7731,8342.580728744939,1.0791075835913775,385,385,2.1049045026302338,394.4474792480469,2.5097620487213135,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,516733,7872,6228.595614035088,1.2638483035022818,385,385,2.0970692858099937,336.5292053222656,2.8653626441955566,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,181346,8087,6316.394891640866,1.280318938054737,385,385,2.0500943064689636,428.6324768066406,3.1206812858581543,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,620747,7963,8365.63157894737,1.0505628003199008,385,385,2.1120188757777214,350.1796875,2.927414894104004,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,738510,8145,4239.218421052632,1.921344736461475,385,385,1.993848942220211,380.28765869140625,2.402500629425049,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,111011,7878,6175.224776500639,1.2757430352947063,385,385,23.569239303469658,377.218505859375,2.744110584259033,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,426052,8136,14699.53103448276,1.8067270199708407,385,385,2.0680446177721024,360.2164611816406,2.700775384902954,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,724169,8440,4002.6153846153848,2.108621286082177,385,385,2.077062614262104,380.0748596191406,2.68540358543396,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,588630,8235,10380.868373422243,1.26057903745261,385,385,2.055772580206394,370.726318359375,2.7094972133636475,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,790256,8167,6322.911304347826,1.2916518367708436,385,385,2.1295612677931786,412.1048278808594,2.567054033279419,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,201003,8325,12457.480263157895,1.496394025604552,385,385,2.0474810153245926,397.5360412597656,2.689554452896118,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,6443,8234,10387.401754385965,1.2615255956261797,385,385,2.105681225657463,392.9132385253906,2.4705615043640137,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,642763,8040,12489.707659672056,1.5534462263273703,385,385,30.447667464613914,369.4332275390625,2.4056813716888428,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,193392,8153,8256.1875,1.0126563841530725,385,385,2.135198563337326,329.56744384765625,2.846799373626709,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,203755,8062,6336.584073226545,1.2722943319041113,385,385,2.1113520488142967,362.5753479003906,2.872863292694092,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,94462,8390,6210.711558307534,1.350891910086763,385,385,2.149755135178566,375.15423583984375,2.8380818367004395,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,590890,8205,14464.533729802624,1.7628925935164685,385,385,2.1140333265066147,373.388427734375,2.8598101139068604,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,783383,8028,8427.387543859648,1.0497493203611918,385,385,2.126104198396206,360.99334716796875,2.81827974319458,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,737605,8104,10425.349532163742,1.2864449077201063,385,385,2.0729806274175644,343.82684326171875,2.8511314392089844,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,516560,7958,4189.1578947368425,1.8996658039550718,385,385,18.420211039483547,350.1656799316406,3.073276996612549,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,137642,8105,10455.773993808049,1.2900399745599074,385,385,2.5488045066595078,339.3409729003906,2.7730391025543213,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,37803,7912,6323.667271627344,1.2511727230651577,385,385,2.19733826816082,351.4440002441406,2.835411787033081,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,254800,8086,6214.368421052632,1.3011780847441836,385,385,2.2528432309627533,340.35260009765625,2.7787673473358154,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,605930,8107,8306.000777732908,1.0245467839808695,385,385,2.132813446223736,357.8030090332031,2.638248920440674,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,209329,8090,12331.564073226546,1.5242971660354196,385,385,2.1476680412888527,371.36248779296875,2.5807759761810303,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,766585,8067,4133.535087719299,1.9515982878594633,385,385,8.496168069541454,358.3327941894531,2.9337518215179443,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,488782,8215,6196.333938294011,1.325783936406399,385,385,1.512821763753891,433.1639404296875,3.0121567249298096,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,374559,8155,8373.867192134927,1.0268384049215116,385,385,1.4783693477511406,353.9023742675781,2.954691171646118,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,111780,7850,6196.003344481605,1.2669457331703196,385,385,1.4650523662567139,363.0238037109375,3.104321241378784,
multi_join_yfcc_wiki_1,join,B3,0.01,0.2,178188,7954,2062.684210526316,3.8561404404072364,385,385,1.5781298279762268,377.47821044921875,2.789363145828247,
