cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
YFCC_sf10,single,B1,0.01,0.1,21,79214,41558.44155844156,1.9060868749999997,385,385,0.11389236897230148,280.12493896484375,,
YFCC_sf10,single,B1,0.01,0.1,22,78409,0.0,,385,385,0.11210329830646515,357.19140625,,
YFCC_sf10,single,B1,0.01,0.1,23,81002,83116.88311688312,1.0261090234424226,385,385,0.1099761575460434,336.6762390136719,,
YFCC_sf10,single,B1,0.01,0.1,24,77544,62337.66233766235,1.2439349999999998,385,385,0.11170376092195511,300.3664245605469,,
YFCC_sf10,single,B1,0.01,0.1,25,76124,41558.44155844156,1.83173375,385,385,0.12458674609661102,310.1402893066406,,
YFCC_sf10,single,B1,0.01,0.1,26,79859,83116.88311688312,1.0407954409256706,385,385,0.11086929589509964,299.3008117675781,,
YFCC_sf10,single,B1,0.01,0.1,27,79580,83116.88311688312,1.0444443719135854,385,385,0.11107977479696274,312.2386169433594,,
YFCC_sf10,single,B1,0.01,0.1,28,80620,62337.66233766235,1.2932791666666665,385,385,0.11303462088108063,351.8649597167969,,
YFCC_sf10,single,B1,0.01,0.1,29,78057,145454.54545454547,1.8634401200987158,385,385,0.11030677706003189,301.0863342285156,,
YFCC_sf10,single,B1,0.01,0.1,30,78455,103896.1038961039,1.3242763864139175,385,385,0.11711474508047104,311.2503662109375,,
YFCC_sf10,single,B1,0.01,0.1,31,80141,83116.88311688312,1.0371330918865889,385,385,0.11630821973085403,331.46038818359375,,
YFCC_sf10,single,B1,0.01,0.1,32,80080,62337.66233766235,1.2846166666666665,385,385,0.10924600064754486,355.6008605957031,,
YFCC_sf10,single,B1,0.01,0.1,33,76700,83116.88311688312,1.0836621006112532,385,385,0.11016149073839188,330.4844665527344,,
YFCC_sf10,single,B1,0.01,0.1,34,78194,0.0,,385,385,0.10885391384363174,327.22467041015625,,
YFCC_sf10,single,B1,0.01,0.1,35,79671,83116.88311688312,1.0432514103862525,385,385,0.11231284588575363,317.49639892578125,,
YFCC_sf10,single,B1,0.01,0.1,36,79497,103896.1038961039,1.3069185490786306,385,385,0.11727865785360336,278.61798095703125,,
YFCC_sf10,single,B1,0.01,0.1,37,79000,83116.88311688312,1.0521124445175078,385,385,0.10809581726789474,273.1719970703125,,
YFCC_sf10,single,B1,0.01,0.1,38,79230,41558.44155844156,1.9064718749999998,385,385,0.1113181933760643,299.02001953125,,
YFCC_sf10,single,B1,0.01,0.1,39,76796,62337.66233766235,1.2319358333333332,385,385,0.11034589260816574,304.8834228515625,,
YFCC_sf10,single,B1,0.01,0.1,40,79373,83116.88311688312,1.0471682198843828,385,385,0.12267939746379852,327.5069274902344,,
YFCC_sf10,single,B1,0.01,0.1,41,77457,103896.1038961039,1.3413391158462618,385,385,0.1169675961136818,322.3847961425781,,
YFCC_sf10,single,B1,0.01,0.1,42,77682,103896.1038961039,1.3374540291972903,385,385,0.10940711945295334,345.14923095703125,,
YFCC_sf10,single,B1,0.01,0.1,43,80906,83116.88311688312,1.0273265656055561,385,385,0.11089351028203964,332.73992919921875,,
YFCC_sf10,single,B1,0.01,0.1,44,79468,145454.54545454547,1.8303536700879028,385,385,0.11231284588575363,308.07623291015625,,
YFCC_sf10,single,B1,0.01,0.1,45,79965,83116.88311688312,1.0394157833662618,385,385,0.11243019253015518,346.3668212890625,,
YFCC_sf10,single,B1,0.01,0.1,46,78850,62337.66233766235,1.2648854166666665,385,385,0.11700950562953949,299.44110107421875,,
YFCC_sf10,single,B1,0.01,0.1,47,78728,83116.88311688312,1.0557474229865247,385,385,0.10983739048242569,276.88079833984375,,
YFCC_sf10,single,B1,0.01,0.1,48,79775,103896.1038961039,1.3023641980081968,385,385,0.11466816067695618,319.2334289550781,,
YFCC_sf10,single,B1,0.01,0.1,49,81674,0.0,,385,385,0.12046098709106445,332.1414489746094,,
YFCC_sf10,single,B1,0.01,0.1,50,81654,125000.0,1.5308496828079456,384,384,0.12875068932771683,303.13690185546875,,
YFCC_sf10,single,B1,0.01,0.1,51,78383,125000.0,1.5947335519181456,384,384,0.11765211820602417,322.7119445800781,,
