table,dataset,mode,selectivity,seed,query_id,D1_target,D2_target,true_card,est,q_error,method_user,paradigm
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,628777,390.7913818359375,2.7295992374420166,7851,9107.157894736843,1.1599997318477702,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,137071,387.11431884765625,2.437206745147705,8113,4821.123684210526,1.6828027097853908,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,296404,364.69561767578125,3.154475212097168,8012,4411.778947368421,1.8160474710046552,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,703153,385.7873840332031,3.1921608448028564,7997,8827.36842105263,1.103834990753111,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,438962,364.2394714355469,2.468273162841797,7968,8967.897368421054,1.1254891275628833,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,33248,350.9059753417969,2.1035821437835693,7959,9137.026315789473,1.14801185020599,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,779894,347.6433410644531,2.428924083709717,8233,14600.315789473683,1.77338950436945,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,304120,353.7880859375,2.57894229888916,8030,4321.894736842105,1.8579813921769206,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,73745,394.4474792480469,2.5097620487213135,7731,11756.071052631578,1.5206404155518791,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,516733,336.5292053222656,2.8653626441955566,7872,3100.5263157894738,2.5389237820404005,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,181346,428.6324768066406,3.1206812858581543,8087,6772.281578947368,1.1941322736992548,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,620747,350.1796875,2.927414894104004,7963,0.0,,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,738510,380.28765869140625,2.402500629425049,8145,10272.842105263157,1.2612451940163483,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,111011,377.218505859375,2.744110584259033,7878,9228.702631578948,1.1714524792560228,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,426052,360.2164611816406,2.700775384902954,8136,13871.578947368422,1.704962997464162,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,724169,380.0748596191406,2.68540358543396,8440,4699.263157894737,1.7960262527159914,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,588630,370.726318359375,2.7094972133636475,8235,11890.0,1.4438372799028536,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,790256,412.1048278808594,2.567054033279419,8167,7519.755263157895,1.0860725800496727,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,201003,397.5360412597656,2.689554452896118,8325,14105.0,1.6942942942942942,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,6443,392.9132385253906,2.4705615043640137,8234,4875.578947368421,1.6888250788030572,LpBound,P20_PessimisticLP
