cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
SIFT_sf10,single,B1,0.01,0.1,62,81571,82687.33850129199,1.0136854826015618,387,387,0.07886253297328949,376.7889709472656,,
SIFT_sf10,single,B1,0.01,0.1,63,80658,20671.834625322997,3.90183075,387,387,0.07607974112033844,543.5889892578125,,
SIFT_sf10,single,B1,0.01,0.1,64,81744,62015.50387596899,1.318122,387,387,0.07610395550727844,428.0186767578125,,
SIFT_sf10,single,B1,0.01,0.1,65,78563,124031.00775193798,1.5787458186670313,387,387,0.07966067641973495,427.82586669921875,,
SIFT_sf10,single,B1,0.01,0.1,66,80553,20671.834625322997,3.896751375,387,387,0.08038058876991272,425.9999694824219,,
SIFT_sf10,single,B1,0.01,0.1,67,79275,124031.00775193798,1.5645664806299335,387,387,0.6231032311916351,426.43505859375,,
SIFT_sf10,single,B1,0.01,0.1,68,81539,124031.00775193798,1.521124955566514,387,387,0.14543719589710236,393.0075988769531,,
SIFT_sf10,single,B1,0.01,0.1,69,81127,165374.67700258398,2.0384665648006703,387,387,0.08400250226259232,472.1492919921875,,
SIFT_sf10,single,B1,0.01,0.1,70,80075,82687.33850129199,1.0326236465974648,387,387,0.0796513631939888,435.5215148925781,,
SIFT_sf10,single,B1,0.01,0.1,71,82203,82687.33850129199,1.0058919808436675,387,387,0.0816192477941513,428.6008605957031,,
SIFT_sf10,single,B1,0.01,0.1,72,81370,103359.17312661499,1.2702368578912988,387,387,0.08049793541431427,508.11297607421875,,
SIFT_sf10,single,B1,0.01,0.1,73,78087,20671.834625322997,3.777458625,387,387,0.07769092917442322,420.7884826660156,,
SIFT_sf10,single,B1,0.01,0.1,74,76851,82687.33850129199,1.0759435596321711,387,387,0.07740594446659088,409.912109375,,
SIFT_sf10,single,B1,0.01,0.1,75,81258,144702.84237726097,1.7807827214214105,387,387,0.07571093738079071,396.9105224609375,,
SIFT_sf10,single,B1,0.01,0.1,76,78740,41343.669250645995,1.90452375,387,387,0.07713306695222855,480.2425842285156,,
SIFT_sf10,single,B1,0.01,0.1,77,79396,62015.50387596899,1.2802605,387,387,0.07647555321455002,418.2700500488281,,
SIFT_sf10,single,B1,0.01,0.1,78,81602,20671.834625322997,3.94749675,387,387,0.07675774395465851,412.38677978515625,,
SIFT_sf10,single,B1,0.01,0.1,79,81841,124031.00775193798,1.5155118797661074,387,387,0.07598567754030228,385.01556396484375,,
SIFT_sf10,single,B1,0.01,0.1,80,80406,20671.834625322997,3.88964025,387,387,0.07651839405298233,416.9831848144531,,
SIFT_sf10,single,B1,0.01,0.1,81,82105,62015.50387596899,1.323943125,387,387,0.07607880979776382,416.4588623046875,,
SIFT_sf10,single,B1,0.01,0.1,82,78498,103359.17312661499,1.3167109114450686,387,387,0.07574539631605148,400.424560546875,,
SIFT_sf10,single,B1,0.01,0.1,83,80008,62015.50387596899,1.290129,387,387,0.07539521902799606,526.8955688476562,,
SIFT_sf10,single,B1,0.01,0.1,84,81848,62015.50387596899,1.319799,387,387,0.07553119212388992,427.87030029296875,,
SIFT_sf10,single,B1,0.01,0.1,85,81717,144702.84237726097,1.770780160520589,387,387,0.07597729563713074,420.7480773925781,,
SIFT_sf10,single,B1,0.01,0.1,86,76445,20671.834625322997,3.698026875,387,387,0.07613375782966614,461.0790710449219,,
SIFT_sf10,single,B1,0.01,0.1,87,79437,41343.669250645995,1.9213824375,387,387,0.07952284067869186,419.5458984375,,
SIFT_sf10,single,B1,0.01,0.1,88,79247,103359.17312661499,1.3042660684519918,387,387,0.07727090269327164,400.4482727050781,,
SIFT_sf10,single,B1,0.01,0.1,89,81269,103359.17312661499,1.2718154908589374,387,387,0.07528439164161682,422.2662048339844,,
SIFT_sf10,single,B1,0.01,0.1,90,81258,41343.669250645995,1.965427875,387,387,0.07709674537181854,385.7381591796875,,
SIFT_sf10,single,B1,0.01,0.1,91,80810,41343.669250645995,1.954591875,387,387,0.07670186460018158,404.508056640625,,
SIFT_sf10,single,B1,0.01,0.1,92,82138,124031.00775193798,1.5100319919152887,387,387,0.07663853466510773,523.0236206054688,,
SIFT_sf10,single,B1,0.01,0.1,93,77083,20671.834625322997,3.728890125,387,387,0.07659103721380234,545.1116943359375,,
SIFT_sf10,single,B1,0.01,0.1,94,78920,82687.33850129199,1.0477361695551444,387,387,0.07583107799291611,399.53302001953125,,
SIFT_sf10,single,B1,0.01,0.1,95,81267,82687.33850129199,1.017477432430039,387,387,0.07479079067707062,465.6285400390625,,
SIFT_sf10,single,B1,0.01,0.1,96,79438,124031.00775193798,1.5613561236679925,387,387,0.07653981447219849,461.11810302734375,,
SIFT_sf10,single,B1,0.01,0.1,97,81663,41343.669250645995,1.9752238125,387,387,0.07647927850484848,409.3407897949219,,
SIFT_sf10,single,B1,0.01,0.1,98,81203,62015.50387596899,1.309398375,387,387,0.07515866309404373,510.8952941894531,,
SIFT_sf10,single,B1,0.01,0.1,99,77104,82687.33850129199,1.0724130849410145,387,387,0.07565971463918686,382.8167724609375,,
SIFT_sf10,single,B1,0.01,0.2,0,83414,83116.88311688312,1.0035746875,385,385,0.12607593089342117,420.234130859375,,
SIFT_sf10,single,B1,0.01,0.2,1,79189,62337.66233766235,1.2703235416666665,385,385,0.0949706882238388,401.3289794921875,,
SIFT_sf10,single,B1,0.01,0.2,2,79610,124675.3246753247,1.5660761798181722,385,385,0.08535943925380707,436.6210021972656,,
SIFT_sf10,single,B1,0.01,0.2,3,79397,103896.1038961039,1.3085646044070167,385,385,0.08336827158927917,413.0011901855469,,
SIFT_sf10,single,B1,0.01,0.2,4,78287,145454.54545454547,1.8579655045479513,385,385,0.081673264503479,489.4147644042969,,
SIFT_sf10,single,B1,0.01,0.2,5,80229,20779.22077922078,3.8610206249999997,385,385,0.08249003440141678,408.9006652832031,,
SIFT_sf10,single,B1,0.01,0.2,6,81638,41558.44155844156,1.9644143749999998,385,385,0.07853657007217407,399.0338439941406,,
SIFT_sf10,single,B1,0.01,0.2,7,80705,83116.88311688312,1.029885175848871,385,385,0.08104648441076279,493.8491516113281,,
SIFT_sf10,single,B1,0.01,0.2,8,79901,124675.3246753247,1.5603725194343587,385,385,0.07824506610631943,332.60772705078125,,
SIFT_sf10,single,B1,0.01,0.2,9,82346,83116.88311688312,1.0093615126039288,385,385,0.0797417014837265,461.5679626464844,,
SIFT_sf10,single,B1,0.01,0.2,10,78689,83116.88311688312,1.0562706746417303,385,385,0.07889512926340103,440.39727783203125,,
SIFT_sf10,single,B1,0.01,0.2,11,80965,41558.44155844156,1.9482203125,385,385,0.07852539420127869,483.255615234375,,
SIFT_sf10,single,B1,0.01,0.2,12,81524,103896.1038961039,1.2744235304462967,385,385,0.07813423871994019,416.0671691894531,,
SIFT_sf10,single,B1,0.01,0.2,13,80477,41558.44155844156,1.9364778124999997,385,385,0.07790792733430862,390.4369201660156,,
SIFT_sf10,single,B1,0.01,0.2,14,83080,103896.1038961039,1.2505549337518524,385,385,0.07717683911323547,414.3995056152344,,
SIFT_sf10,single,B1,0.01,0.2,15,79924,103896.1038961039,1.29993623812752,385,385,0.07871445268392563,409.01702880859375,,
SIFT_sf10,single,B1,0.01,0.2,16,82550,41558.44155844156,1.986359375,385,385,0.07525552064180374,379.1540832519531,,
SIFT_sf10,single,B1,0.01,0.2,17,79304,187012.98701298703,2.3581784905299483,385,385,0.07493235170841217,456.13262939453125,,
SIFT_sf10,single,B1,0.01,0.2,18,79605,103896.1038961039,1.3051454543823113,385,385,0.07521361112594604,340.1130065917969,,
SIFT_sf10,single,B1,0.01,0.2,19,78621,145454.54545454547,1.8500724418990533,385,385,0.074777752161026,463.4500427246094,,
SIFT_sf10,single,B1,0.01,0.2,20,78024,103896.1038961039,1.3315916115054842,385,385,0.07511302828788757,412.1684265136719,,
SIFT_sf10,single,B1,0.01,0.2,21,81171,124675.3246753247,1.535958959176611,385,385,0.07511582225561142,520.9365234375,,
SIFT_sf10,single,B1,0.01,0.2,22,83297,207792.2077922078,2.4945941365500293,385,385,0.07512141019105911,432.2024841308594,,
SIFT_sf10,single,B1,0.01,0.2,23,79499,83116.88311688312,1.0455085361687961,385,385,0.07517915219068527,384.89453125,,
SIFT_sf10,single,B1,0.01,0.2,24,79376,145454.54545454547,1.8324751241501898,385,385,0.07703620940446854,387.0953674316406,,
SIFT_sf10,single,B1,0.01,0.2,25,78780,103896.1038961039,1.3188132000013189,385,385,0.07497891783714294,466.12542724609375,,
SIFT_sf10,single,B1,0.01,0.2,26,80417,83116.88311688312,1.0335735368999481,385,385,0.07537007331848145,465.3321228027344,,
SIFT_sf10,single,B1,0.01,0.2,27,83857,83116.88311688312,1.00890453125,385,385,0.07502082735300064,380.31298828125,,
SIFT_sf10,single,B1,0.01,0.2,28,82366,103896.1038961039,1.2613955260192786,385,385,0.07535051554441452,474.9304504394531,,
SIFT_sf10,single,B1,0.01,0.2,29,79826,145454.54545454547,1.8221449835209764,385,385,0.07625389844179153,500.2438659667969,,
SIFT_sf10,single,B1,0.01,0.2,30,80041,41558.44155844156,1.9259865624999999,385,385,0.07563456892967224,384.6023864746094,,
SIFT_sf10,single,B1,0.01,0.2,31,76146,41558.44155844156,1.8322631249999999,385,385,0.07605087012052536,389.9985046386719,,
SIFT_sf10,single,B1,0.01,0.2,32,82571,62337.66233766235,1.324576458333333,385,385,0.07522106170654297,390.68780517578125,,
SIFT_sf10,single,B1,0.01,0.2,33,80976,62337.66233766235,1.2989899999999999,385,385,0.07491558790206909,399.91119384765625,,
SIFT_sf10,single,B1,0.01,0.2,34,79049,41558.44155844156,1.9021165624999998,385,385,0.07627252489328384,492.9381103515625,,
SIFT_sf10,single,B1,0.01,0.2,35,83359,124675.3246753247,1.4956432379865965,385,385,0.0761318951845169,434.01031494140625,,
SIFT_sf10,single,B1,0.01,0.2,36,79848,103896.1038961039,1.3011735284052688,385,385,0.07545109838247299,450.6603698730469,,
SIFT_sf10,single,B1,0.01,0.2,37,80926,62337.66233766235,1.2981879166666666,385,385,0.07587485015392303,398.53106689453125,,
SIFT_sf10,single,B1,0.01,0.2,38,77679,62337.66233766235,1.2461006249999997,385,385,0.07516611367464066,397.9754943847656,,
SIFT_sf10,single,B1,0.01,0.2,39,76380,83116.88311688312,1.0882021879665242,385,385,0.07490627467632294,530.1461181640625,,
SIFT_sf10,single,B1,0.01,0.2,40,78881,0.0,,385,385,0.07546041160821915,341.9573974609375,,
SIFT_sf10,single,B1,0.01,0.2,41,80076,103896.1038961039,1.2974687034330374,385,385,0.07558614015579224,417.2672119140625,,
SIFT_sf10,single,B1,0.01,0.2,42,79898,124675.3246753247,1.5604311081043918,385,385,0.07578637450933456,486.72784423828125,,
SIFT_sf10,single,B1,0.01,0.2,43,80523,103896.1038961039,1.2902661835264944,385,385,0.07648207247257233,395.330078125,,
SIFT_sf10,single,B1,0.01,0.2,44,80874,0.0,,385,385,0.07737334817647934,411.868896484375,,
SIFT_sf10,single,B1,0.01,0.2,45,81609,41558.44155844156,1.9637165625,385,385,0.07632747292518616,377.4890441894531,,
SIFT_sf10,single,B1,0.01,0.2,46,80618,20779.22077922078,3.8797412499999995,385,385,0.07633212953805923,507.58740234375,,
SIFT_sf10,single,B1,0.01,0.2,47,79600,103896.1038961039,1.3052274358807023,385,385,0.07617101073265076,416.45037841796875,,
SIFT_sf10,single,B1,0.01,0.2,48,78549,62337.66233766235,1.2600568749999999,385,385,0.07584784179925919,482.8340759277344,,
SIFT_sf10,single,B1,0.01,0.2,49,81060,83116.88311688312,1.0253748225620913,385,385,0.09438116103410721,449.1775817871094,,
SIFT_sf10,single,B1,0.01,0.2,50,78394,41558.44155844156,1.8863556249999998,385,385,0.08265208452939987,529.1214599609375,,
SIFT_sf10,single,B1,0.01,0.2,51,82124,83116.88311688312,1.012090048181812,385,385,0.07771700620651245,515.4493408203125,,
SIFT_sf10,single,B1,0.01,0.2,52,78883,83116.88311688312,1.0536729474903734,385,385,0.0767996534705162,487.46893310546875,,
SIFT_sf10,single,B1,0.01,0.2,53,78472,41558.44155844156,1.8882324999999998,385,385,0.0774431973695755,429.406494140625,,
SIFT_sf10,single,B1,0.01,0.2,54,80888,83116.88311688312,1.0275551765018682,385,385,0.07695239037275314,538.1458740234375,,
SIFT_sf10,single,B1,0.01,0.2,55,79338,83116.88311688312,1.0476301786896962,385,385,0.07719174027442932,401.4970703125,,
SIFT_sf10,single,B1,0.01,0.2,56,77165,83116.88311688312,1.077131900691805,385,385,0.07872097194194794,539.9500122070312,,
SIFT_sf10,single,B1,0.01,0.2,57,79159,0.0,,385,385,0.07784552872180939,381.931884765625,,
SIFT_sf10,single,B1,0.01,0.2,58,78816,0.0,,385,385,0.07784739136695862,466.04071044921875,,
SIFT_sf10,single,B1,0.01,0.2,59,79713,103896.1038961039,1.3033771642781466,385,385,0.07707346230745316,474.2267150878906,,
SIFT_sf10,single,B1,0.01,0.2,60,80048,145454.54545454547,1.817091563243872,385,385,0.07791537791490555,398.89703369140625,,
SIFT_sf10,single,B1,0.01,0.2,61,80366,124675.3246753247,1.5513441589145247,385,385,0.07880572229623795,398.2624816894531,,
SIFT_sf10,single,B1,0.01,0.2,62,81571,145454.54545454547,1.7831649171218382,385,385,0.07741991430521011,376.7889709472656,,
SIFT_sf10,single,B1,0.01,0.2,63,80658,83116.88311688312,1.0304852973900063,385,385,0.07695425301790237,543.5889892578125,,
SIFT_sf10,single,B1,0.01,0.2,64,81744,41558.44155844156,1.9669649999999999,385,385,0.0756559893488884,428.0186767578125,,
SIFT_sf10,single,B1,0.01,0.2,65,78563,83116.88311688312,1.0579647304314133,385,385,0.07663853466510773,427.82586669921875,,
SIFT_sf10,single,B1,0.01,0.2,66,80553,166233.76623376625,2.0636570485738117,385,385,0.07599219679832458,425.9999694824219,,
SIFT_sf10,single,B1,0.01,0.2,67,79275,20779.22077922078,3.8151093749999996,385,385,0.07834751158952713,426.43505859375,,
SIFT_sf10,single,B1,0.01,0.2,68,81539,145454.54545454547,1.783864720618912,385,385,0.0749705359339714,393.0075988769531,,
SIFT_sf10,single,B1,0.01,0.2,69,81127,62337.66233766235,1.3014122916666664,385,385,0.07457565516233444,472.1492919921875,,
SIFT_sf10,single,B1,0.01,0.2,70,80075,20779.22077922078,3.8536093749999996,385,385,0.07539428770542145,435.5215148925781,,
SIFT_sf10,single,B1,0.01,0.2,71,82203,20779.22077922078,3.9560193749999994,385,385,0.07507205009460449,428.6008605957031,,
SIFT_sf10,single,B1,0.01,0.2,72,81370,124675.3246753247,1.532202589103167,385,385,0.07543619722127914,508.11297607421875,,
SIFT_sf10,single,B1,0.01,0.2,73,78087,62337.66233766235,1.2526456249999998,385,385,0.07551535964012146,420.7884826660156,,
SIFT_sf10,single,B1,0.01,0.2,74,76851,20779.22077922078,3.698454375,385,385,0.07482059299945831,409.912109375,,
SIFT_sf10,single,B1,0.01,0.2,75,81258,145454.54545454547,1.79003354075347,385,385,0.07533002644777298,396.9105224609375,,
SIFT_sf10,single,B1,0.01,0.2,76,78740,83116.88311688312,1.0555865267574691,385,385,0.07511954754590988,480.2425842285156,,
SIFT_sf10,single,B1,0.01,0.2,77,79396,103896.1038961039,1.3085810858998426,385,385,0.07511395961046219,418.2700500488281,,
SIFT_sf10,single,B1,0.01,0.2,78,81602,41558.44155844156,1.9635481249999998,385,385,0.0760350376367569,412.38677978515625,,
SIFT_sf10,single,B1,0.01,0.2,79,81841,166233.76623376625,2.031179558335874,385,385,0.07674098014831543,385.01556396484375,,
SIFT_sf10,single,B1,0.01,0.2,80,80406,41558.44155844156,1.934769375,385,385,0.07506459951400757,416.9831848144531,,
SIFT_sf10,single,B1,0.01,0.2,81,82105,62337.66233766235,1.3171010416666664,385,385,0.07498916238546371,416.4588623046875,,
SIFT_sf10,single,B1,0.01,0.2,82,78498,41558.44155844156,1.8888581249999998,385,385,0.07419753819704056,400.424560546875,,
SIFT_sf10,single,B1,0.01,0.2,83,80008,103896.1038961039,1.298571441557143,385,385,0.0754278153181076,526.8955688476562,,
SIFT_sf10,single,B1,0.01,0.2,84,81848,103896.1038961039,1.2693786518437091,385,385,0.07399171590805054,427.87030029296875,,
SIFT_sf10,single,B1,0.01,0.2,85,81717,20779.22077922078,3.932630625,385,385,0.08512008935213089,420.7480773925781,,
SIFT_sf10,single,B1,0.01,0.2,86,76445,41558.44155844156,1.8394578124999998,385,385,0.07480662316083908,461.0790710449219,,
SIFT_sf10,single,B1,0.01,0.2,87,79437,41558.44155844156,1.9114528124999999,385,385,0.07371976971626282,419.5458984375,,
SIFT_sf10,single,B1,0.01,0.2,88,79247,20779.22077922078,3.8137618749999995,385,385,0.074801966547966,400.4482727050781,,
SIFT_sf10,single,B1,0.01,0.2,89,81269,41558.44155844156,1.9555353125,385,385,0.07454585283994675,422.2662048339844,,
SIFT_sf10,single,B1,0.01,0.2,90,81258,83116.88311688312,1.0228763090019828,385,385,0.07418449968099594,385.7381591796875,,
SIFT_sf10,single,B1,0.01,0.2,91,80810,0.0,,385,385,0.0740913674235344,404.508056640625,,
SIFT_sf10,single,B1,0.01,0.2,92,82138,103896.1038961039,1.264896928292677,385,385,0.0741155818104744,523.0236206054688,,
SIFT_sf10,single,B1,0.01,0.2,93,77083,83116.88311688312,1.0782777410957425,385,385,0.07360614836215973,545.1116943359375,,
SIFT_sf10,single,B1,0.01,0.2,94,78920,124675.3246753247,1.5797684322773022,385,385,0.0737365335226059,399.53302001953125,,
SIFT_sf10,single,B1,0.01,0.2,95,81267,41558.44155844156,1.9554871875,385,385,0.07392186671495438,465.6285400390625,,
SIFT_sf10,single,B1,0.01,0.2,96,79438,103896.1038961039,1.3078892204751367,385,385,0.07357820868492126,461.11810302734375,,
SIFT_sf10,single,B1,0.01,0.2,97,81663,124675.3246753247,1.526705174624061,385,385,0.0740373507142067,409.3407897949219,,
SIFT_sf10,single,B1,0.01,0.2,98,81203,20779.22077922078,3.9078943749999997,385,385,0.07397029548883438,510.8952941894531,,
SIFT_sf10,single,B1,0.01,0.2,99,77104,103896.1038961039,1.3474800775070541,385,385,0.08285418152809143,382.8167724609375,,
SIFT_sf10,single,B1,0.01,0.3,0,83414,145454.54545454547,1.743766579405681,385,385,0.11482182890176773,420.234130859375,,
SIFT_sf10,single,B1,0.01,0.3,1,79189,41558.44155844156,1.9054853124999998,385,385,0.09109359234571457,401.3289794921875,,
SIFT_sf10,single,B1,0.01,0.3,2,79610,103896.1038961039,1.30506348318181,385,385,0.08234474807977676,436.6210021972656,,
SIFT_sf10,single,B1,0.01,0.3,3,79397,83116.88311688312,1.0468516835256134,385,385,0.08025765419006348,413.0011901855469,,
SIFT_sf10,single,B1,0.01,0.3,4,78287,83116.88311688312,1.0616945740274009,385,385,0.08197873830795288,489.4147644042969,,
SIFT_sf10,single,B1,0.01,0.3,5,80229,20779.22077922078,3.8610206249999997,385,385,0.07903296500444412,408.9006652832031,,
SIFT_sf10,single,B1,0.01,0.3,6,81638,62337.66233766235,1.3096095833333332,385,385,0.07757171988487244,399.0338439941406,,
SIFT_sf10,single,B1,0.01,0.3,7,80705,62337.66233766235,1.2946427083333332,385,385,0.0767754390835762,493.8491516113281,,
SIFT_sf10,single,B1,0.01,0.3,8,79901,20779.22077922078,3.8452356249999995,385,385,0.07618870586156845,332.60772705078125,,
SIFT_sf10,single,B1,0.01,0.3,9,82346,62337.66233766235,1.3209670833333331,385,385,0.07786694914102554,461.5679626464844,,
