cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
multi_join_deep_wiki_1,join,B6,0.01,0.2,663176,7724,5329.205628444618,1.4493717335231304,387,387,31.236949376761913,1.187335729598999,2.3369600772857666,
multi_join_deep_wiki_1,join,B6,0.01,0.2,763999,8003,13023.506244460235,1.627328032545325,387,387,32.974778674542904,1.129727840423584,2.7435648441314697,
multi_join_deep_wiki_1,join,B6,0.01,0.2,782168,7710,6960.739758325965,1.1076408927338248,385,385,31.76889941096306,1.2275972366333008,2.321883201599121,
multi_join_deep_wiki_1,join,B6,0.01,0.2,673362,8112,7761.097456575682,1.045213005684784,390,390,32.020977698266506,1.3074264526367188,2.6439919471740723,
multi_join_deep_wiki_1,join,B6,0.01,0.2,83904,8151,11826.74501820064,1.4509563266103103,389,389,31.518486328423023,1.286946177482605,2.928945541381836,
multi_join_deep_wiki_1,join,B6,0.01,0.2,695261,8055,7482.490159651668,1.0765132767478285,385,385,33.289710059762,1.3076568841934204,2.5670652389526367,
multi_join_deep_wiki_1,join,B6,0.01,0.2,386245,8410,6185.291715775663,1.359677180390731,394,394,30.79351782798767,1.115124225616455,2.7859504222869873,
multi_join_deep_wiki_1,join,B6,0.01,0.2,69504,8102,6103.613636363636,1.3274103642030244,385,385,31.80929087102413,1.3274890184402466,3.0938942432403564,
multi_join_deep_wiki_1,join,B6,0.01,0.2,681535,8021,6715.038971106413,1.1944830155882786,385,385,31.886911019682884,1.190702199935913,3.186352491378784,
multi_join_deep_wiki_1,join,B6,0.01,0.2,696279,7966,7663.990978370997,1.0394062339688708,388,388,21.023767068982124,1.095173716545105,2.6614370346069336,
multi_join_deep_wiki_1,join,B6,0.01,0.2,340223,7928,7211.461279461279,1.0993610993349532,385,385,21.116490475833416,1.2161993980407715,2.7366652488708496,
