cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,137071,8113,7431.944678697924,1.091638911583152,770,770,0.6717126816511154,387.11431884765625,2.437206745147705,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,296404,8012,7556.0802833530115,1.060338125,770,770,0.679641030728817,364.69561767578125,3.154475212097168,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,703153,7997,7863.7206948895255,1.0169486316060399,770,770,0.6742095574736595,385.7873840332031,3.1921608448028564,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,438962,7968,7744.982290436836,1.0287951219512195,770,770,0.6728395819664001,364.2394714355469,2.468273162841797,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,33248,7959,9229.212346095464,1.1595944648945176,770,770,0.6729196757078171,350.9059753417969,2.1035821437835693,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,779894,8233,8192.949907235623,1.0048883605072463,770,770,0.6859796121716499,347.6433410644531,2.428924083709717,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,304120,8030,7189.07066959015,1.1169733014264265,770,770,0.677717849612236,353.7880859375,2.57894229888916,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,73745,7731,6239.163433968629,1.239108428849481,770,770,0.67918561398983,394.4474792480469,2.5097620487213135,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,516733,7872,9261.595547309833,1.1765238246074483,770,770,0.6767166778445244,336.5292053222656,2.8653626441955566,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,181346,8087,6411.873840445269,1.2612537615740742,770,770,0.6513483822345734,428.6324768066406,3.1206812858581543,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,620747,7963,8311.688311688311,1.0437885610559225,770,770,0.651046633720398,350.1796875,2.927414894104004,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,738510,8145,7836.734693877551,1.0393359375,770,770,0.6639724597334862,380.28765869140625,2.402500629425049,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,111011,7878,9186.034744476303,1.1660363981310362,770,770,0.6893128156661987,377.218505859375,2.744110584259033,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,426052,8136,8743.464327879912,1.0746637571140503,770,770,0.6767269223928452,360.2164611816406,2.700775384902954,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,724169,8440,12176.083656603138,1.442663940355822,770,770,0.678391195833683,380.0748596191406,2.68540358543396,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,588630,8235,6260.75223477821,1.3153371497844826,770,770,0.6785048171877861,370.726318359375,2.7094972133636475,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,790256,8167,4015.516950581886,2.033860173051075,770,770,0.6809839978814125,412.1048278808594,2.567054033279419,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,201003,8325,5990.892224658458,1.389609375,770,770,0.6862422451376915,397.5360412597656,2.689554452896118,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,6443,8234,7787.905023553232,1.0572804849439774,766,766,0.6895661354064941,392.9132385253906,2.4705615043640137,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,642763,8040,9353.12122926736,1.1633235359785274,766,766,0.6815427914261818,369.4332275390625,2.4056813716888428,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,193392,8153,4733.824622159808,1.722286026785714,766,766,0.6706425920128822,329.56744384765625,2.846799373626709,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,203755,8062,7155.274083264593,1.126721339557927,766,766,0.6709275767207146,362.5753479003906,2.872863292694092,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,94462,8390,7749.729018535814,1.0826184992962702,766,766,0.682552345097065,375.15423583984375,2.8380818367004395,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,590890,8205,7046.199783214828,1.1644574738777091,766,766,0.6717266514897346,373.388427734375,2.8598101139068604,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,783383,8028,5366.455562448445,1.4959594664634148,766,766,0.6682705134153366,360.99334716796875,2.81827974319458,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,737605,8104,11223.745475120835,1.3849636568510408,766,766,0.6705010309815407,343.82684326171875,2.8511314392089844,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,516560,7958,10062.104179590835,1.2644011283728116,766,766,0.6781378760933876,350.1656799316406,3.073276996612549,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,137642,8105,7046.199783214828,1.1502654266640868,766,766,0.6808387115597725,339.3409729003906,2.7730391025543213,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,37803,7912,6544.458002985909,1.2089618416666668,766,766,0.6770407781004906,351.4440002441406,2.835411787033081,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,254800,8086,7504.311843423843,1.0775138571947673,766,766,0.6693946197628975,340.35260009765625,2.7787673473358154,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,605930,8107,5393.724137460887,1.5030431281597574,766,766,0.6767883896827698,357.8030090332031,2.638248920440674,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,209329,8090,10732.91112489689,1.326688643374152,766,766,0.6737019866704941,371.36248779296875,2.5807759761810303,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,766585,8067,6484.467137958538,1.2440497928931875,766,766,0.6675487384200096,358.3327941894531,2.9337518215179443,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,488782,8215,8507.79540388168,1.0356415585978918,766,766,0.6733834743499756,433.1639404296875,3.0121567249298096,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,374559,8155,8082.4056336875965,1.0089817771592444,766,766,0.6853193044662476,353.9023742675781,2.954691171646118,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,111780,7850,7466.135838406423,1.051414033966399,766,766,0.6720284000039101,363.0238037109375,3.104321241378784,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,178188,7954,9849.409294493795,1.2382963659157398,766,766,0.6747785955667496,377.47821044921875,2.789363145828247,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,539857,8214,8398.721103831916,1.0224885687645382,766,766,0.6712749600410461,362.4388122558594,2.654690980911255,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,781264,7852,9838.501864488817,1.2529931055130943,766,766,0.6742104887962341,361.4816589355469,2.5626325607299805,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,771184,7897,7875.1644635930425,1.0027727086218838,766,766,0.6751399487257004,351.8717041015625,2.5855629444122314,
