cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,438962,7968,7744.982290436836,1.0287951219512195,770,770,0.696275383234024,364.2394714355469,2.468273162841797,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,33248,7959,9229.212346095464,1.1595944648945176,770,770,0.6949752569198608,350.9059753417969,2.1035821437835693,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,779894,8233,8192.949907235623,1.0048883605072463,770,770,0.6926897913217545,347.6433410644531,2.428924083709717,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,304120,8030,7189.07066959015,1.1169733014264265,770,770,0.7171733304858208,353.7880859375,2.57894229888916,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,73745,7731,6239.163433968629,1.239108428849481,770,770,6.753996945917606,394.4474792480469,2.5097620487213135,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,516733,7872,9261.595547309833,1.1765238246074483,770,770,0.68646389991045,336.5292053222656,2.8653626441955566,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,181346,8087,6411.873840445269,1.2612537615740742,770,770,0.7181055843830109,428.6324768066406,3.1206812858581543,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,620747,7963,8311.688311688311,1.0437885610559225,770,770,0.6949733942747116,350.1796875,2.927414894104004,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,738510,8145,7836.734693877551,1.0393359375,770,770,6.704065017402172,380.28765869140625,2.402500629425049,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,111011,7878,9186.034744476303,1.1660363981310362,770,770,0.6999168545007706,377.218505859375,2.744110584259033,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,426052,8136,8743.464327879912,1.0746637571140503,770,770,0.6887782365083694,360.2164611816406,2.700775384902954,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,724169,8440,12176.083656603138,1.442663940355822,770,770,0.6903652101755142,380.0748596191406,2.68540358543396,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,588630,8235,6260.75223477821,1.3153371497844826,770,770,0.684831291437149,370.726318359375,2.7094972133636475,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,790256,8167,4015.516950581886,2.033860173051075,770,770,0.6895735859870911,412.1048278808594,2.567054033279419,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,201003,8325,5990.892224658458,1.389609375,770,770,0.6843153387308121,397.5360412597656,2.689554452896118,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,6443,8234,7787.905023553232,1.0572804849439774,766,766,0.707102008163929,392.9132385253906,2.4705615043640137,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,642763,8040,9353.12122926736,1.1633235359785274,766,766,0.684322789311409,369.4332275390625,2.4056813716888428,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,193392,8153,4733.824622159808,1.722286026785714,766,766,0.6838031113147736,329.56744384765625,2.846799373626709,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,203755,8062,7155.274083264593,1.126721339557927,766,766,0.6850250065326691,362.5753479003906,2.872863292694092,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,94462,8390,7749.729018535814,1.0826184992962702,766,766,0.6837015971541405,375.15423583984375,2.8380818367004395,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,590890,8205,7046.199783214828,1.1644574738777091,766,766,0.6921319290995598,373.388427734375,2.8598101139068604,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,783383,8028,5366.455562448445,1.4959594664634148,766,766,0.6915861740708351,360.99334716796875,2.81827974319458,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,737605,8104,11223.745475120835,1.3849636568510408,766,766,0.6850156933069229,343.82684326171875,2.8511314392089844,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,516560,7958,10062.104179590835,1.2644011283728116,766,766,0.6808191537857056,350.1656799316406,3.073276996612549,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,137642,8105,7046.199783214828,1.1502654266640868,766,766,0.7007885724306107,339.3409729003906,2.7730391025543213,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,37803,7912,6544.458002985909,1.2089618416666668,766,766,0.6849141791462898,351.4440002441406,2.835411787033081,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,254800,8086,7504.311843423843,1.0775138571947673,766,766,6.739809177815914,340.35260009765625,2.7787673473358154,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,605930,8107,5393.724137460887,1.5030431281597574,766,766,0.7107332348823547,357.8030090332031,2.638248920440674,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,209329,8090,10732.91112489689,1.326688643374152,766,766,0.6814161315560341,371.36248779296875,2.5807759761810303,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,766585,8067,6484.467137958538,1.2440497928931875,766,766,0.6748484447598457,358.3327941894531,2.9337518215179443,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,488782,8215,8507.79540388168,1.0356415585978918,766,766,0.6678923964500427,433.1639404296875,3.0121567249298096,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,374559,8155,8082.4056336875965,1.0089817771592444,766,766,0.6836708635091782,353.9023742675781,2.954691171646118,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,111780,7850,7466.135838406423,1.051414033966399,766,766,0.6608786061406136,363.0238037109375,3.104321241378784,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,178188,7954,9849.409294493795,1.2382963659157398,766,766,0.6697671487927437,377.47821044921875,2.789363145828247,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,539857,8214,8398.721103831916,1.0224885687645382,766,766,0.6625708192586899,362.4388122558594,2.654690980911255,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,781264,7852,9838.501864488817,1.2529931055130943,766,766,0.6847064942121506,361.4816589355469,2.5626325607299805,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,771184,7897,7875.1644635930425,1.0027727086218838,766,766,0.6728628650307655,351.8717041015625,2.5855629444122314,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,140785,7866,6108.160802786848,1.2877853504464287,766,766,0.6667496636509895,359.9602966308594,2.6899919509887695,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,2505,7913,7155.274083264593,1.1058975390625,766,766,0.6741015240550041,359.88861083984375,2.455249309539795,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,526089,7980,7678.830723503467,1.0392207208806816,766,766,0.6629703566431999,383.97265625,2.6229450702667236,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,608072,8101,7264.348383314359,1.1151722869744745,766,766,0.6664525717496872,346.11370849609375,2.957862377166748,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,224837,7969,8398.721103831916,1.0539240938426298,766,766,0.6732912734150887,397.8076171875,3.115856409072876,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,386133,8022,6009.99393274206,1.3347767218693285,766,766,0.6627561524510384,342.8289794921875,2.7471389770507812,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,487850,8029,6658.986018038163,1.2057391287878787,766,766,0.6590718403458595,380.78839111328125,2.3273634910583496,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,340195,7980,6838.958613120274,1.1668443181818182,766,766,0.6670113652944565,371.31103515625,2.8599026203155518,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,122774,7737,6958.940343175017,1.1118072031739812,766,766,6.734705530107021,329.8543701171875,2.306730031967163,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,690833,7825,6931.671768162576,1.128876303107789,766,766,0.6653442978858948,366.0273132324219,3.103199005126953,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,686759,8095,5219.2052573812625,1.5510024229362591,766,766,0.6708884611725807,337.1468505859375,3.090532064437866,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,154430,7904,10798.35570492675,1.3661887278500442,766,766,0.6676632910966873,364.3690490722656,2.479921579360962,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,630926,7916,8016.961053657738,1.01275404922407,766,766,0.6727911531925201,366.92559814453125,3.065295457839966,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,255248,7806,5693.678462597741,1.3709941738505746,766,766,0.6636409088969231,371.5652160644531,2.471759796142578,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,48107,8140,7657.015863493513,1.0630773326210827,766,766,0.6741071119904518,411.21636962890625,2.8765604496002197,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,717611,8057,11289.190055150693,1.40116545304092,766,766,0.6641168147325516,345.2961120605469,2.2551217079162598,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,559097,8418,8376.906243821963,1.0049056005859376,766,766,0.6629535928368568,372.0413818359375,3.0143213272094727,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,527854,8192,7869.710748590555,1.0409531254331255,766,766,0.6850557401776314,369.9187927246094,2.7587831020355225,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,692258,8211,6871.680903135205,1.1949041458333332,766,766,0.6755832582712173,347.03875732421875,3.455446243286133,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,344709,8089,7853.34960358309,1.0300063550347223,766,766,0.6674192845821381,361.9986267089844,2.3495209217071533,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,414737,8009,11191.023185105903,1.3973059289681486,766,766,0.6784070283174515,366.08441162109375,3.0020830631256104,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,362610,8086,10536.577384807315,1.3030642326004593,766,766,0.6794119253754616,413.45880126953125,2.879486083984375,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,129857,8023,11278.282625145717,1.405743814676021,766,766,0.6663007661700249,367.2027893066406,2.723562479019165,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,210898,8022,3959.3970918064747,2.02606604338843,766,766,0.6603654474020004,366.9675598144531,2.4897570610046387,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,793779,7865,6489.920852961026,1.2118791859243698,766,766,0.6683915853500366,355.618896484375,2.6217916011810303,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,634727,8085,11278.282625145717,1.3949638373711462,766,766,0.6811255589127541,372.3201599121094,2.382875442504883,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,351141,8257,8442.350823851822,1.02244771997721,766,766,6.7536840215325356,348.8105773925781,2.7925963401794434,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,611020,8228,6838.958613120274,1.2031071491228071,766,766,0.6685219705104828,378.19769287109375,2.54848575592041,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,145860,8141,9153.651543261933,1.1243890852796872,770,770,0.693121924996376,364.46563720703125,2.7791433334350586,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,359095,8021,7966.267498735032,1.0068705326897018,770,770,0.6806738674640656,383.42626953125,2.330082654953003,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,286093,8295,9515.263956822399,1.1471083733360337,770,770,0.6731711328029633,385.6861267089844,2.1552388668060303,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,781121,7996,8986.338336987688,1.1238542192330776,770,770,0.6709862500429153,408.2724609375,2.2795467376708984,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,142780,8214,6692.528250969809,1.2273388608870968,770,770,0.6668753921985626,357.7455749511719,2.7598116397857666,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,428790,8003,8074.211502782931,1.008898101059969,770,770,0.6755441427230835,373.8810119628906,2.257038116455078,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,322723,8230,11398.886827458256,1.3850409267871515,770,770,0.6650546565651894,378.48870849609375,2.8452041149139404,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,588557,8065,5688.649013324338,1.4177355609582543,770,770,0.6690174341201782,372.0467529296875,2.8811392784118652,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,263638,8119,10443.582391634338,1.2863138799894491,770,770,0.6735483184456825,368.9966125488281,3.1491057872772217,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,693614,7984,7588.463484567382,1.0521233997155048,770,770,0.6710262969136238,392.36932373046875,2.3145997524261475,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,546912,8033,8613.931523022433,1.072318128099394,770,770,0.6703343242406845,361.6460876464844,3.094848394393921,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,444449,8133,9051.104739416429,1.1128863567461489,770,770,0.667918473482132,391.6747131347656,2.622706890106201,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,663176,8132,7426.54747849553,1.0949906431686047,770,770,0.6795087829232216,337.7731628417969,2.3369600772857666,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,763999,8127,7523.69708213864,1.0801870292324247,770,770,0.6722100079059601,372.2793273925781,2.7435648441314697,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,782168,7746,8878.394332939788,1.146190851141207,770,770,0.6656162440776825,349.2619323730469,2.321883201599121,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,673362,8301,8532.973519986506,1.0279452499682575,770,770,0.670180656015873,369.7781677246094,2.6439919471740723,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,83904,7982,10654.073199527744,1.3347623652628093,770,770,6.647530011832714,319.8409118652344,2.928945541381836,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,695261,8056,10783.606004385225,1.3385806857479177,770,770,0.6809486076235771,324.0319519042969,2.5670652389526367,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,386245,8226,9293.978748524203,1.1298296557894727,770,770,0.6729299202561378,381.8100280761719,2.7859504222869873,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,69504,8210,12068.139652555235,1.4699317481796876,770,770,0.6799940019845963,352.2740478515625,3.0938942432403564,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,681535,8136,4350.143363130376,1.870283188585608,770,770,0.6785793229937553,364.0436706542969,3.186352491378784,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,696279,8138,6314.724236802159,1.2887340277777777,770,770,0.6678123027086258,371.8330078125,2.6614370346069336,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,340223,8023,9930.848372406814,1.2377973790859795,770,770,0.6636912003159523,387.0399169921875,2.7366652488708496,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,690943,8117,7788.159892055997,1.0422230812543312,770,770,0.677100382745266,385.08843994140625,3.105254888534546,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,636616,7950,9261.595547309833,1.1649805719886581,770,770,0.6810752674937248,376.94268798828125,2.822864055633545,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,48106,8045,8549.165120593692,1.062668131832653,770,770,0.6724279373884201,391.63043212890625,2.8765604496002197,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,352770,8107,6411.873840445269,1.2643729745370371,770,770,0.6679771468043327,365.34051513671875,3.0234601497650146,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,536954,8142,11172.204418957665,1.3721695429817815,770,770,0.6748195737600327,408.37432861328125,2.944667100906372,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,752067,7984,6611.570247933884,1.20758,770,770,0.6905524060130119,351.4053039550781,2.5798802375793457,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,602570,8029,9326.361949738573,1.1615844999051654,770,770,0.6723850965499878,386.77215576171875,2.6612396240234375,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,345404,8017,9072.693540226006,1.131681868557566,770,770,0.6720395758748055,380.667724609375,2.7372653484344482,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,628777,7851,6994.771462303931,1.122409794560185,770,770,0.6833430379629135,390.7913818359375,2.7295992374420166,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,137071,8113,10842.975206611569,1.3364939241478577,770,770,0.6712982431054115,387.11431884765625,2.437206745147705,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,296404,8012,6606.1730477314895,1.2128050449346406,770,770,6.668261252343655,364.69561767578125,3.154475212097168,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,703153,7997,9385.73115196492,1.1736565151888108,770,770,0.675734132528305,385.7873840332031,3.1921608448028564,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,438962,7968,10654.073199527744,1.337107580262016,770,770,0.6632348522543907,364.2394714355469,2.468273162841797,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,33248,7959,8014.842300556586,1.0070162458294492,770,770,0.6701331585645676,350.9059753417969,2.1035821437835693,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,779894,8233,7987.856299544612,1.0306895481418918,770,770,0.669620931148529,347.6433410644531,2.428924083709717,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,304120,8030,7771.968291448812,1.0332003038194444,770,770,0.6768787279725075,353.7880859375,2.57894229888916,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,73745,7731,7707.20188902007,1.0030877757352943,770,770,0.6762966513633728,394.4474792480469,2.5097620487213135,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,516733,7872,6217.574633159049,1.2660885416666665,770,770,0.6800051778554916,336.5292053222656,2.8653626441955566,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,181346,8087,7588.463484567382,1.0656966349573256,770,770,0.6739301607012749,428.6324768066406,3.1206812858581543,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,620747,7963,8371.057513914657,1.0512441936348935,770,770,0.6826044991612434,350.1796875,2.927414894104004,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,738510,8145,8630.123123629617,1.0595608500466074,770,770,0.6760051473975182,380.28765869140625,2.402500629425049,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,111011,7878,8354.86591330747,1.0605313421309306,770,770,0.6851973012089729,377.218505859375,2.744110584259033,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,426052,8136,6411.873840445269,1.2688958333333333,770,770,0.6737858057022095,360.2164611816406,2.700775384902954,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,724169,8440,5181.312194299207,1.6289309895833335,770,770,0.6838254630565643,380.0748596191406,2.68540358543396,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,588630,8235,8743.464327879912,1.0617443021104933,770,770,0.6829649209976196,370.726318359375,2.7094972133636475,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,790256,8167,4852.082981953112,1.6831946259733037,770,770,0.6797844544053078,412.1048278808594,2.567054033279419,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,201003,8325,8840.613931523023,1.061935607390153,770,770,0.6737988442182541,397.5360412597656,2.689554452896118,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,6443,8234,13088.916005971818,1.5896181692946099,766,766,6.685672327876091,392.9132385253906,2.4705615043640137,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,642763,8040,7875.1644635930425,1.0209310595567869,766,766,0.6821155548095703,369.4332275390625,2.4056813716888428,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,193392,8153,8082.4056336875965,1.0087343260796222,766,766,0.6756260991096497,329.56744384765625,2.846799373626709,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,203755,8062,8835.018304030977,1.0958841855657375,766,766,0.6668064743280411,362.5753479003906,2.872863292694092,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,94462,8390,7509.76555842633,1.117211973493101,766,766,0.6738156080245972,375.15423583984375,2.8380818367004395,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,590890,8205,8638.6845639414,1.0528561321074223,766,766,0.6757918745279312,373.388427734375,2.8598101139068604,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,783383,8028,8725.94400398121,1.0869387149951681,766,766,0.6748531013727188,360.99334716796875,2.81827974319458,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,737605,8104,8442.350823851822,1.0417510888267303,766,766,0.6639426574110985,343.82684326171875,2.8511314392089844,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,516560,7958,6380.846552911261,1.247169938034188,766,766,0.665789470076561,350.1656799316406,3.073276996612549,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,137642,8105,9325.85265425492,1.1506295686927726,766,766,0.6602443754673004,339.3409729003906,2.7730391025543213,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,37803,7912,6108.160802786848,1.2953162589285716,766,766,0.6921123713254929,351.4440002441406,2.835411787033081,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,254800,8086,7231.626093299428,1.118144093137255,766,766,0.6708996370434761,340.35260009765625,2.7787673473358154,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,605930,8107,6718.976883065533,1.2065825111607142,766,766,0.665656290948391,357.8030090332031,2.638248920440674,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,209329,8090,7853.34960358309,1.0301336892361113,766,766,0.6641075015068054,371.36248779296875,2.5807759761810303,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,766585,8067,5448.26128748577,1.4806558596096095,766,766,0.67860446870327,358.3327941894531,2.9337518215179443,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,488782,8215,5933.641922707225,1.384478555836397,766,766,0.6715171039104462,433.1639404296875,3.0121567249298096,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,374559,8155,10907.430004976515,1.3375144089486837,766,766,0.727538950741291,353.9023742675781,2.954691171646118,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,111780,7850,6489.920852961026,1.2095679096638656,766,766,0.6713736802339554,363.0238037109375,3.104321241378784,
