table,dataset,mode,selectivity,seed,query_id,D1_target,D2_target,true_card,est,q_error,method_user,paradigm
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,345404,2404.065185546875,2.7372653484344482,7938,1758.2105263157894,4.514817697419626,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,628777,2407.3017578125,2.7295992374420166,7917,4567.5,1.7333333333333334,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,137071,2401.0322265625,2.437206745147705,8013,10267.286842105263,1.2813286961319434,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,296404,2415.55322265625,3.154475212097168,8099,7551.421052631578,1.0725133645113851,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,703153,2406.97998046875,3.1921608448028564,8130,7278.05,1.117057453576164,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,438962,2409.861572265625,2.468273162841797,8190,3505.4210526315787,2.336381244088104,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,33248,2401.165771484375,2.1035821437835693,8044,15028.48947368421,1.868285613337172,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,779894,2414.31591796875,2.428924083709717,7921,5699.0526315789475,1.3898801278144104,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,304120,2405.629638671875,2.57894229888916,8050,6250.315789473684,1.2879349253932433,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,73745,2414.284912109375,2.5097620487213135,7890,10093.0,1.279214195183777,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,516733,2415.7060546875,2.8653626441955566,8054,1597.9473684210527,5.04021606666447,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,181346,2414.182861328125,3.1206812858581543,8116,3750.426315789474,2.164020651687317,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,620747,2405.111328125,2.927414894104004,8052,11747.068421052632,1.4589006980939683,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,738510,2432.443115234375,2.402500629425049,8214,24411.736842105267,2.9719669883254527,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,111011,2407.377197265625,2.744110584259033,7850,8133.752631578947,1.0361468320482736,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,426052,2410.21630859375,2.700775384902954,7950,11578.342105263157,1.4563952333664347,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,724169,2405.347900390625,2.68540358543396,8326,1597.9473684210527,5.210434438918349,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,588630,2406.953369140625,2.7094972133636475,7913,7036.315789473684,1.1245942104869475,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,790256,2395.451416015625,2.567054033279419,7856,7179.3105263157895,1.0942554958730093,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,201003,2408.2919921875,2.689554452896118,8080,11989.07894736842,1.4837968994267847,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,6443,2404.54345703125,2.4705615043640137,8125,1597.9473684210527,5.084648068245446,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,642763,2423.1484375,2.4056813716888428,7881,10767.842105263157,1.366304035688765,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,193392,2407.107421875,2.846799373626709,7988,4746.278947368421,1.6830026402955003,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,203755,2410.476318359375,2.872863292694092,8073,7176.5,1.124921619173692,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,94462,2412.731689453125,2.8380818367004395,8196,3012.9473684210525,2.720259930824861,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,590890,2401.50048828125,2.8598101139068604,7805,19928.755263157895,2.5533318722816007,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,783383,2404.126220703125,2.81827974319458,8059,6821.9,1.1813424412553688,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,737605,2415.52734375,2.8511314392089844,8074,6337.105263157895,1.2740833021884472,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,516560,2409.31640625,3.073276996612549,7796,12971.315789473685,1.6638424563203804,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,137642,2424.2822265625,2.7730391025543213,8024,8284.18157894737,1.0324254211051058,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,37803,2403.85107421875,2.835411787033081,7941,7841.9473684210525,1.0126311268012107,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,254800,2425.88623046875,2.7787673473358154,8248,15836.421052631578,1.9200316504160497,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,605930,2415.399658203125,2.638248920440674,8249,7278.05,1.1334079870294929,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,209329,2417.66650390625,2.5807759761810303,7917,5573.631578947368,1.4204383421939772,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,766585,2404.68408203125,2.9337518215179443,8086,10504.01052631579,1.2990366715700952,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,488782,2418.54248046875,3.0121567249298096,8117,11535.521052631579,1.4211557290417123,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,374559,2410.1533203125,2.954691171646118,7813,8598.052631578947,1.1004803061025146,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,111780,2408.411865234375,3.104321241378784,7824,8878.368421052632,1.1347607900118395,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,178188,2403.824951171875,2.789363145828247,8089,16171.655263157896,1.9992156339668556,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,539857,2412.10205078125,2.654690980911255,8215,5194.21052631579,1.5815685479785184,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,781264,2415.809814453125,2.5626325607299805,7870,5601.489473684211,1.4049834489510777,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,771184,2406.342041015625,2.5855629444122314,8112,7936.1578947368425,1.0221570825071127,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,140785,2408.97607421875,2.6899919509887695,7679,7602.121052631579,1.010112828621929,ThompsonSampling,P15_BayesianBandit
