table,dataset,mode,selectivity,seed,query_id,D1_target,D2_target,true_card,est,q_error,method_user,paradigm
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.1,642763,1.2382941246032715,564.1224365234375,39722,39578.947368421046,1.0036143617021278,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.1,193392,1.2929871082305908,594.61181640625,40860,26842.105263157893,1.5222352941176471,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.1,203755,1.39445960521698,495.6998596191406,39382,31157.894736842103,1.2639493243243245,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.1,94462,1.2359423637390137,512.9263916015625,39081,45789.47368421052,1.1716556302093222,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.1,590890,1.3620117902755737,618.7183227539062,40146,47789.47368421053,1.1903919116278217,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.1,783383,1.2850384712219238,548.6425170898438,40179,52105.26315789473,1.2968282724282518,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.1,737605,1.3316982984542847,488.3546142578125,40232,47894.73684210527,1.1904637314104511,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.1,516560,1.2623285055160522,594.4563598632812,39904,29263.15789473684,1.3636258992805756,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.1,137642,1.3375643491744995,607.5831909179688,40216,35368.42105263157,1.137059523809524,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.1,37803,1.3781968355178833,598.5520629882812,40239,55999.999999999985,1.391684684013022,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.1,254800,1.2715272903442383,600.7738647460938,39842,37473.684210526306,1.0631994382022474,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.1,605930,1.2909603118896484,591.1052856445312,40056,37473.68421052631,1.0689101123595506,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.1,209329,1.2583993673324585,531.8666381835938,39944,31157.894736842103,1.2819864864864865,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.1,766585,1.2986762523651123,606.5131225585938,39987,47894.73684210525,1.1977576923026296,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.1,488782,1.2196178436279297,494.10662841796875,40079,16736.842105263157,2.394657232704403,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.1,374559,1.2832599878311157,517.123291015625,39969,35473.684210526306,1.1267225519287838,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.1,111780,1.2580456733703613,526.3721923828125,40394,33263.15789473684,1.214376582278481,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.1,178188,1.3235403299331665,630.1411743164062,39521,31263.15789473684,1.2641397306397308,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.1,539857,1.3328851461410522,582.122314453125,40207,16421.052631578947,2.448503205128205,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.1,781264,1.2089715003967285,574.6231079101562,40646,47789.47368421052,1.1757485037693873,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.1,771184,1.243445634841919,610.2225952148438,40601,49684.21052631578,1.223718886882485,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.1,140785,1.3694123029708862,539.7122802734375,39686,39578.94736842104,1.0027047872340429,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.1,2505,1.2961666584014893,505.95751953125,39800,37263.15789473684,1.0680790960451978,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.1,526089,1.2022411823272705,607.0977172851562,41100,47999.99999999999,1.167883211678832,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.1,608072,1.320881724357605,615.6487426757812,39230,35368.42105263157,1.1091815476190479,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.1,224837,1.312563419342041,509.92572021484375,39356,45684.21052631579,1.1607940473197425,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.1,386133,1.3053772449493408,594.0038452148438,39576,39789.47368421052,1.0053940187035204,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.1,487850,1.2554200887680054,600.1566162109375,40492,41368.42105263157,1.0216443014084653,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.1,340195,1.2276952266693115,521.79443359375,40565,47578.947368421046,1.172906381570838,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.1,122774,1.3231256008148193,513.6685180664062,40028,34947.368421052626,1.1453795180722894,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.1,690833,1.1979942321777344,571.0390014648438,40491,35473.68421052631,1.1414376854599408,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.1,686759,1.364868402481079,501.8027648925781,40392,47894.73684210526,1.1857480897728574,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.1,154430,1.2051916122436523,520.7003173828125,39456,27052.631578947367,1.458490272373541,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.1,630926,1.2936127185821533,524.5912475585938,39971,28947.36842105263,1.3808163636363637,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.1,255248,1.286429524421692,600.0139770507812,40329,41473.684210526306,1.028383649744013,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.1,48107,1.2460561990737915,531.8893432617188,39745,37473.684210526306,1.06061095505618,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.1,717611,1.3301390409469604,545.0242919921875,40371,45684.21052631578,1.1316095842638474,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.1,559097,1.2982302904129028,589.176513671875,39860,45789.47368421052,1.1487574933319247,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.1,527854,1.2807796001434326,634.5965576171875,40641,70526.31578947367,1.735348928163029,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.1,692258,1.2410485744476318,589.29052734375,40648,37473.684210526306,1.0847078651685396,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.1,344709,1.2918615341186523,531.34130859375,38866,28842.105263157893,1.3475437956204381,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.1,414737,1.3680135011672974,594.7772827148438,39793,45578.94736842103,1.1454011350845885,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.1,362610,1.3049900531768799,591.4989624023438,40075,43684.21052631579,1.090061398036576,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.1,129857,1.3332948684692383,530.8027954101562,39913,37473.684210526306,1.0650941011235957,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.1,210898,1.1724927425384521,532.5714111328125,39788,50315.789473684206,1.2645971014799489,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.1,793779,1.3138772249221802,582.40625,39387,31157.894736842103,1.2641097972972974,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.1,634727,1.2902286052703857,591.5332641601562,40487,64421.05263157893,1.5911540156489474,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.1,351141,1.2856180667877197,606.662353515625,40743,43578.94736842105,1.0696057572692501,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.1,611020,1.338754653930664,622.3216552734375,39339,33263.15789473684,1.1826598101265824,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,145860,1.3710896968841553,530.199462890625,39504,41894.73684210527,1.0605188548528064,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,359095,1.318298578262329,640.2191162109375,39478,22736.842105263157,1.736300925925926,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,286093,1.2160348892211914,625.1065673828125,40101,58105.26315789472,1.4489729223185137,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,781121,1.2558796405792236,549.830078125,40510,35473.684210526306,1.1419732937685463,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,142780,1.289978265762329,510.74957275390625,39667,43578.94736842105,1.0986196931560503,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,428790,1.2815593481063843,558.8193969726562,40526,29263.15789473684,1.3848812949640288,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,322723,1.279059648513794,499.2731628417969,39633,39157.8947368421,1.0121330645161293,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,588557,1.3650013208389282,629.5499877929688,40510,45789.47368421051,1.1303251958580725,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,263638,1.3201842308044434,526.975341796875,39871,47894.73684210526,1.2012424278825526,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,693614,1.3385142087936401,612.0115356445312,40646,41578.94736842104,1.0229529933676387,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,546912,1.283674716949463,618.724853515625,40557,54315.789473684206,1.3392457399138054,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,444449,1.367446780204773,565.9703979492188,39979,39368.42105263157,1.0155093582887702,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,663176,1.272747278213501,493.45111083984375,39631,39368.42105263157,1.0066697860962568,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,763999,1.213334560394287,538.6162719726562,40343,41368.42105263157,1.025417570647487,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,782168,1.3064645528793335,507.74993896484375,39223,35263.15789473684,1.1122940298507464,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,673362,1.3595865964889526,567.3450927734375,39741,43368.42105263157,1.091276541924752,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,83904,1.3435142040252686,505.16839599609375,39008,41473.68421052631,1.0632097059712446,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,695261,1.363572120666504,551.4187622070312,39097,41473.68421052631,1.0607894265679287,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,386245,1.2812575101852417,601.3907470703125,41546,37473.684210526306,1.1086713483146071,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,69504,1.3781050443649292,555.7332763671875,40651,35473.684210526306,1.1459480712166175,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,681535,1.2630856037139893,506.0704040527344,39442,31368.421052631576,1.2573791946308726,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,696279,1.1942203044891357,525.52099609375,40036,29368.421052631576,1.3632329749103944,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,340223,1.2932003736495972,596.6854858398438,41000,35578.94736842105,1.1523668639053255,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,690943,1.2863999605178833,592.3656616210938,40682,56315.78947368421,1.3842925488836393,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,636616,1.2639663219451904,509.25775146484375,40079,29263.15789473684,1.3696061151079137,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,48106,1.3254663944244385,531.8182983398438,39638,47684.21052631579,1.2029923438699175,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,352770,1.2612756490707397,499.57415771484375,40722,33157.89473684211,1.2281238095238094,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,536954,1.35494863986969,617.656005859375,40875,31263.15789473684,1.307449494949495,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,752067,1.3477684259414673,524.2474975585938,40147,49473.684210526306,1.232313353688353,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,602570,1.1857181787490845,538.7058715820312,40215,47789.47368421052,1.188349463737673,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,345404,1.338931918144226,573.16357421875,40416,41368.42105263157,1.02356544568071,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,628777,1.2590460777282715,536.1368408203125,40295,39263.15789473683,1.026280160857909,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,137071,1.2248010635375977,565.7279663085938,39446,31052.631578947367,1.2702949152542373,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,296404,1.263046383857727,527.79638671875,39191,62421.05263157893,1.5927394716026366,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,703153,1.3460612297058105,497.02056884765625,39698,26947.36842105263,1.4731679687500001,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,438962,1.2228327989578247,595.399169921875,40789,29157.894736842103,1.3989007220216607,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,33248,1.1765553951263428,516.1569213867188,40222,47894.73684210527,1.1907597046915934,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,779894,1.2758660316467285,583.26953125,40736,29263.15789473684,1.3920575539568347,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,304120,1.2261333465576172,525.758544921875,40401,39263.157894736825,1.0289798927613945,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,73745,1.2439171075820923,506.00616455078125,39584,37473.684210526306,1.0563146067415734,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,516733,1.3116204738616943,554.3741455078125,39980,45473.68421052631,1.1374108106684921,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,181346,1.3462738990783691,553.5350952148438,39399,45789.47368421052,1.1621988802814924,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,620747,1.2949841022491455,532.4453125,40064,37684.21052631579,1.0631508379888268,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,738510,1.2592390775680542,517.6148681640625,40327,39368.42105263157,1.0243489304812836,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,111011,1.3507864475250244,645.222412109375,39570,52210.526315789466,1.3194472154609418,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,426052,1.3908348083496094,539.0144653320312,40437,43473.684210526306,1.07509667409863,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,724169,1.273613691329956,521.658203125,39316,35473.684210526306,1.1083145400593475,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,588630,1.3266901969909668,532.3825073242188,40554,33157.89473684211,1.2230571428571428,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,790256,1.3438361883163452,532.9548950195312,39699,43578.94736842105,1.0977341335656075,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,201003,1.3115314245224,583.0762329101562,39639,33263.15789473684,1.1916787974683545,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,6443,1.2583463191986084,538.642333984375,39486,45578.94736842105,1.1543065230314808,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,642763,1.2382941246032715,564.1224365234375,39722,24842.105263157893,1.5989788135593221,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,193392,1.2929871082305908,594.61181640625,40860,37368.42105263157,1.09343661971831,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,203755,1.39445960521698,495.6998596191406,39382,28947.36842105263,1.360469090909091,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,94462,1.2359423637390137,512.9263916015625,39081,51894.736842105245,1.3278763809038983,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,590890,1.3620117902755737,618.7183227539062,40146,49578.947368421046,1.2349660580984667,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,783383,1.2850384712219238,548.6425170898438,40179,52000.0,1.2942084173324373,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,737605,1.3316982984542847,488.3546142578125,40232,47999.999999999985,1.1930801352157483,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,516560,1.2623285055160522,594.4563598632812,39904,47999.99999999998,1.2028869286287083,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,137642,1.3375643491744995,607.5831909179688,40216,39368.42105263158,1.0215294117647058,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,37803,1.3781968355178833,598.5520629882812,40239,45578.94736842104,1.1327057672512,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,254800,1.2715272903442383,600.7738647460938,39842,33263.15789473684,1.1977816455696204,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,605930,1.2909603118896484,591.1052856445312,40056,27157.894736842103,1.4749302325581397,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,209329,1.2583993673324585,531.8666381835938,39944,27157.894736842103,1.4708062015503878,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,766585,1.2986762523651123,606.5131225585938,39987,43473.68421052632,1.0871954437823872,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,488782,1.2196178436279297,494.10662841796875,40079,29368.421052631576,1.3646971326164876,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,374559,1.2832599878311157,517.123291015625,39969,58000.0,1.4511246215817257,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,111780,1.2580456733703613,526.3721923828125,40394,66631.57894736841,1.649541490007635,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,178188,1.3235403299331665,630.1411743164062,39521,37157.8947368421,1.0635963172804535,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,539857,1.3328851461410522,582.122314453125,40207,35263.15789473684,1.1401985074626866,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,781264,1.2089715003967285,574.6231079101562,40646,56000.0,1.3777493480293264,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,771184,1.243445634841919,610.2225952148438,40601,48000.0,1.1822368907169774,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,140785,1.3694123029708862,539.7122802734375,39686,39578.94736842104,1.0027047872340429,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,2505,1.2961666584014893,505.95751953125,39800,47473.684210526306,1.192806135942872,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,526089,1.2022411823272705,607.0977172851562,41100,51789.473684210505,1.2600845178640026,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,608072,1.320881724357605,615.6487426757812,39230,35684.21052631579,1.0993657817109146,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,224837,1.312563419342041,509.92572021484375,39356,60315.7894736842,1.532569099341503,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,386133,1.3053772449493408,594.0038452148438,39576,41578.94736842105,1.0506101518198163,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,487850,1.2554200887680054,600.1566162109375,40492,39684.21052631579,1.0203554376657826,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,340195,1.2276952266693115,521.79443359375,40565,37473.684210526306,1.0824929775280903,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,122774,1.3231256008148193,513.6685180664062,40028,33368.42105263157,1.1995772870662462,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,690833,1.1979942321777344,571.0390014648438,40491,56526.31578947368,1.396021728025331,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,686759,1.364868402481079,501.8027648925781,40392,49473.68421052631,1.2248386861389957,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_sift_1,partsupp_deep_sift_1,epsilon_net,0.05,0.2,154430,1.2051916122436523,520.7003173828125,39456,58210.52631578947,1.4753276134374866,EpsilonNetBaseline,P16_VCDimBaseline
