table_pair,dataset,mode,selectivity,seed,query_id,D_deep_target,D_wiki_target,true_card,est,q_error,method_user,paradigm
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.3,140785,1.3948397636413574,2.912421226501465,79326,68842.1052631579,1.1522889908256881,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.3,2505,1.3300933837890625,2.8755288124084473,79877,39684.21052631579,2.0128156498673744,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.3,526089,1.2598884105682373,2.8621973991394043,79922,112105.26315789472,1.4026834057943334,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.3,608072,1.3518681526184082,3.1877126693725586,79369,103473.68421052632,1.3037040180741388,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.3,224837,1.3562499284744263,3.304277181625366,80432,78947.36842105263,1.0188053333333333,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.3,386133,1.336385726928711,3.026334762573242,79160,60526.31578947368,1.3078608695652174,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.3,487850,1.29859459400177,2.6472816467285156,80375,72736.84210526315,1.1050108538350218,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.3,340195,1.2703447341918945,3.089376926422119,80653,89473.68421052629,1.109365853849532,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.3,122774,1.3497371673583984,2.6376986503601074,79759,56105.26315789472,1.4215956848030022,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.3,690833,1.2501081228256226,3.261147975921631,80899,93578.94736842104,1.1567379988432618,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.3,686759,1.386568546295166,3.326615810394287,80421,62736.842105263146,1.2818783557046982,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.3,154430,1.2479920387268066,2.7680890560150146,79272,58421.05263157895,1.356908108108108,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.3,630926,1.331027865409851,3.259998083114624,79156,58421.052631578954,1.3549225225225223,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.3,255248,1.3241488933563232,2.897630214691162,79895,106105.26315789472,1.3280588667362754,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.3,48107,1.2885239124298096,3.1095659732818604,79695,82421.05263157895,1.0342060685310113,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.3,717611,1.357978343963623,2.5639750957489014,79631,74947.36842105261,1.0624922752808992,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.3,559097,1.340090036392212,3.201744794845581,80407,95578.94736842101,1.1886893848597884,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.3,527854,1.328999638557434,2.9701809883117676,79330,70105.26315789473,1.131584084084084,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.3,692258,1.2899370193481445,3.59883189201355,80171,95578.94736842104,1.1921885391029305,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.3,344709,1.3274788856506348,2.836334466934204,79496,76736.84210526313,1.0359561042524008,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.3,414737,1.3906217813491821,3.186657428741455,81148,81263.15789473684,1.0014191094634106,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.3,362610,1.337568759918213,3.099379777908325,80831,87368.42105263157,1.0808776466037977,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.3,129857,1.3672417402267456,2.9371519088745117,80057,95157.89473684208,1.1886267876243437,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.3,210898,1.227297067642212,2.6989400386810303,79385,87473.68421052629,1.1018918461992353,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.3,793779,1.3473716974258423,2.8342809677124023,78261,55894.73684210524,1.4001497175141249,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.3,634727,1.3254426717758179,2.6199212074279785,79556,101473.6842105263,1.2755000780648387,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.3,351141,1.3420861959457397,2.959737777709961,80505,87157.8947368421,1.0826395222264718,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.3,611020,1.3708487749099731,2.7526907920837402,79084,80842.1052631579,1.0222308591264717,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,145860,1.393582820892334,2.9678664207458496,79033,72526.31578947368,1.0897148040638607,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,359095,1.346971035003662,2.6484692096710205,79123,80736.84210526313,1.020396624309785,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,286093,1.2639734745025635,2.591614246368408,79594,68736.84210526316,1.1579525267993873,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,781121,1.2952814102172852,2.7154462337493896,79667,72736.84210526316,1.0952771345875543,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,142780,1.326547384262085,2.9726316928863525,79560,91368.42105263156,1.148421581858114,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,428790,1.3150603771209717,2.586446523666382,79735,72421.05263157892,1.100992005813954,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,322723,1.3160252571105957,3.0675809383392334,79186,70947.36842105263,1.1161231454005935,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,588557,1.3871290683746338,3.088820695877075,80252,91368.42105263157,1.1385189285330157,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,263638,1.350660800933838,3.3490371704101562,80130,60526.31578947368,1.3238869565217393,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,693614,1.3598417043685913,2.6586174964904785,79958,79052.63157894733,1.0114527296937421,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,546912,1.319113850593567,3.273282766342163,79120,97473.68421052629,1.2319727529136286,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,444449,1.3924905061721802,2.858152389526367,80011,70947.36842105261,1.1277514836795255,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,663176,1.3079355955123901,2.5874252319335938,79138,104105.2631578947,1.3154901963392391,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,763999,1.2602148056030273,2.991096258163452,79780,68315.78947368421,1.1678120184899845,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,782168,1.3462560176849365,2.6463067531585693,79321,85052.63157894736,1.072258690371369,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,673362,1.3795801401138306,2.910238742828369,79264,68842.1052631579,1.151388379204893,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,83904,1.373107671737671,3.108832836151123,79188,91473.68421052629,1.1551457823221485,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,695261,1.3853399753570557,2.7686617374420166,79930,72631.57894736841,1.1004855072463768,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,386245,1.344586968421936,3.005084276199341,80805,68210.52631578947,1.1846412037037037,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,69504,1.4031516313552856,3.3213181495666504,80992,99263.15789473684,1.2255921312566282,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,681535,1.2999141216278076,3.38594388961792,79081,87473.68421052632,1.1061276945224052,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,696279,1.2491776943206787,2.9636666774749756,80157,89157.89473684208,1.1122908134890537,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,340223,1.3288745880126953,3.0076568126678467,79045,93894.73684210525,1.187864341098175,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,690943,1.3269190788269043,3.272429943084717,79702,93578.94736842102,1.1741104033577705,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,636616,1.3048988580703735,2.9986581802368164,80811,71999.99999999997,1.1223750000000003,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,48106,1.3506903648376465,3.1095659732818604,79389,99684.2105263158,1.255642601951351,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,352770,1.3072011470794678,3.1966798305511475,81075,75157.89473684209,1.078728991596639,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,536954,1.3864749670028687,3.1714894771575928,80148,73263.15789473684,1.0939741379310346,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,752067,1.371357798576355,2.8197593688964844,80349,81052.63157894736,1.0087571914889712,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,602570,1.2397289276123047,2.864469289779663,79591,87263.15789473681,1.0963947920586097,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,345404,1.368183970451355,2.9514834880828857,79918,62000.0,1.289,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,628777,1.2939188480377197,2.9850518703460693,79957,53894.736842105245,1.4835771484375004,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,137071,1.265735149383545,2.7972004413604736,79258,72315.78947368421,1.0959985443959244,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,296404,1.3001779317855835,3.3583366870880127,79768,83157.8947368421,1.0424969252938785,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,703153,1.3733460903167725,3.377227544784546,80032,82842.10526315788,1.0351122708811211,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,438962,1.2676467895507812,2.7042746543884277,79914,87473.68421052628,1.0945977452076767,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,33248,1.2398467063903809,2.451692581176758,80338,78947.36842105261,1.017614666666667,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,779894,1.3185747861862183,2.650587320327759,79976,74736.84210526316,1.0701014084507041,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,304120,1.27866792678833,2.839334011077881,80789,81157.8947368421,1.00456615055072,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,73745,1.3034369945526123,2.7303755283355713,79727,85473.6842105263,1.0720795240072536,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,516733,1.337062954902649,3.0889196395874023,79153,66736.84210526316,1.1860465299684542,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,181346,1.3713740110397339,3.357656955718994,80266,87157.89473684208,1.085863189106746,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,620747,1.3320109844207764,3.118633985519409,80709,79368.42105263156,1.016890583554377,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,738510,1.3026845455169678,2.7311203479766846,80498,85368.42105263157,1.0605036280731395,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,111011,1.3782520294189453,2.941718101501465,79335,108210.52631578948,1.3639695760482697,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,426052,1.4086577892303467,2.933866500854492,80366,62315.7894736842,1.2896570945945949,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,724169,1.3105908632278442,2.892995834350586,78652,66526.31578947368,1.1822689873417722,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,588630,1.3612984418869019,3.023313045501709,80390,76631.57894736843,1.0490453296703295,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,790256,1.3738627433776855,2.7825469970703125,80060,78736.84210526313,1.0168048128342249,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,201003,1.3383878469467163,2.9440114498138428,79393,58210.52631578947,1.3638942133815553,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,6443,1.3041635751724243,2.884660482406616,78775,64421.05263157893,1.2228145424836605,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,642763,1.2767093181610107,2.840625047683716,78817,68631.5789473684,1.1484072085889574,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,193392,1.3339872360229492,3.056194543838501,80362,81473.68421052629,1.0138334562420832,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,203755,1.4135479927062988,3.056774854660034,80179,78736.84210526316,1.0183161764705881,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,94462,1.2780367136001587,3.031524658203125,79155,104000.0,1.313877834628261,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,590890,1.3919817209243774,3.05781626701355,79783,80947.3684210526,1.0145941920089818,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,783383,1.3253830671310425,3.0183515548706055,80228,70736.84210526315,1.1341755952380954,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,737605,1.3686668872833252,3.0597891807556152,80058,72210.52631578948,1.1086749271137024,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,516560,1.294257640838623,3.2459254264831543,77673,106421.05263157893,1.3701164192393616,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,137642,1.3696752786636353,2.9834916591644287,79663,81263.15789473683,1.0200865884380055,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,37803,1.40198814868927,3.024467945098877,80708,74526.31578947368,1.082946327683616,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,254800,1.3028924465179443,2.9951040744781494,78555,75157.8947368421,1.0451995798319327,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,605930,1.3227157592773438,2.853085517883301,79961,66315.78947368421,1.205761111111111,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,209329,1.3029271364212036,2.887873649597168,79850,93578.94736842105,1.1719342187654485,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,766585,1.3267390727996826,3.1483452320098877,79162,76842.1052631579,1.0301904109589042,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,488782,1.2621397972106934,3.20609712600708,80266,83157.89473684209,1.0360288881574027,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,374559,1.319617509841919,3.171335220336914,80444,68631.57894736841,1.1721134969325155,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,111780,1.3153313398361206,3.261101484298706,80378,76842.1052631579,1.0460150684931506,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,178188,1.3608306646347046,3.1019976139068604,79557,83157.89473684209,1.0452618215473446,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,539857,1.3581629991531372,2.945296287536621,79867,64947.36842105261,1.2297188006482986,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,781264,1.2692933082580566,2.770949125289917,79802,66315.7894736842,1.2033634920634924,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,771184,1.2809406518936157,2.9144299030303955,80099,90736.84210526315,1.1328086755797593,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,140785,1.3948397636413574,2.912421226501465,79326,93789.4736842105,1.1823295474902364,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,2505,1.3300933837890625,2.8755288124084473,79877,76947.36842105261,1.038073187414501,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,526089,1.2598884105682373,2.8621973991394043,79922,70315.78947368421,1.1366152694610778,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,608072,1.3518681526184082,3.1877126693725586,79369,76631.5789473684,1.035721840659341,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,224837,1.3562499284744263,3.304277181625366,80432,55789.47368421051,1.4417056603773588,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,386133,1.336385726928711,3.026334762573242,79160,68631.5789473684,1.1534049079754605,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,487850,1.29859459400177,2.6472816467285156,80375,78736.84210526315,1.0208054812834226,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,340195,1.2703447341918945,3.089376926422119,80653,122947.36842105261,1.5243991968191215,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,122774,1.3497371673583984,2.6376986503601074,79759,76736.84210526317,1.0393834019204387,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,690833,1.2501081228256226,3.261147975921631,80899,66631.57894736841,1.2141240126382309,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,686759,1.386568546295166,3.326615810394287,80421,58210.52631578945,1.381554249547921,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,154430,1.2479920387268066,2.7680890560150146,79272,93578.94736842104,1.180479202851209,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,630926,1.331027865409851,3.259998083114624,79156,83052.63157894737,1.0492272421414344,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,255248,1.3241488933563232,2.897630214691162,79895,77052.63157894736,1.036888661202186,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,48107,1.2885239124298096,3.1095659732818604,79695,75368.42105263157,1.0574057262569834,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,717611,1.357978343963623,2.5639750957489014,79631,76947.36842105261,1.0348761969904243,EpsilonNetBaseline,P16_VCDimBaseline
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,epsilon_net,0.1,0.4,559097,1.340090036392212,3.201744794845581,80407,82842.10526315786,1.0302847421637154,EpsilonNetBaseline,P16_VCDimBaseline
