table,dataset,mode,selectivity,seed,query_id,D1_target,D2_target,true_card,est,q_error,method_user,paradigm
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,345404,520.9199829101562,2.7372653484344482,7992,2910.2631578947367,2.746143412605118,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,628777,494.2821960449219,2.7295992374420166,7920,7745.210526315789,1.0225674270686809,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,137071,524.1223754882812,2.437206745147705,8217,0.0,,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,296404,489.5136413574219,3.154475212097168,7833,8755.473684210527,1.1177676093719555,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,703153,464.6705017089844,3.1921608448028564,8222,6415.157894736842,1.2816520084011553,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,438962,548.7824096679688,2.468273162841797,8132,8671.736842105263,1.0663719677945478,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,33248,471.7963562011719,2.1035821437835693,7960,4631.0526315789475,1.7188316854187975,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,779894,520.0441284179688,2.428924083709717,8147,16519.526315789473,2.0276821303288908,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,304120,483.2489929199219,2.57894229888916,7854,6532.263157894737,1.2023398032438182,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,73745,475.82330322265625,2.5097620487213135,7575,12608.368421052632,1.664471078686816,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,516733,518.1920776367188,2.8653626441955566,8156,3023.4210526315787,2.6976064061276004,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,181346,515.7211303710938,3.1206812858581543,8085,6675.0526315789475,1.2112264046804282,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,620747,490.85638427734375,2.927414894104004,7857,6777.0,1.159362549800797,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,738510,484.3815612792969,2.402500629425049,7956,7782.126315789474,1.022342696218866,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,111011,619.6851196289062,2.744110584259033,7852,12933.234210526316,1.6471261093385527,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,426052,496.3959045410156,2.700775384902954,8049,3368.5263157894738,2.389472203993625,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,724169,483.02764892578125,2.68540358543396,8206,4631.0526315789475,1.771951358108876,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,588630,489.6611022949219,2.7094972133636475,8207,9771.473684210527,1.1906267435372886,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,790256,491.0397033691406,2.567054033279419,8237,12269.21052631579,1.4895241624761186,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,201003,528.5396118164062,2.689554452896118,8314,6716.376315789474,1.2378698883287236,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,6443,494.25982666015625,2.4705615043640137,7832,6946.578947368422,1.1274614539531007,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,642763,507.8333435058594,2.4056813716888428,8242,3724.6315789473683,2.2128363101966992,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,193392,551.7854614257812,2.846799373626709,8184,11236.894736842105,1.3730321037197097,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,203755,458.30963134765625,2.872863292694092,7770,6472.573684210527,1.20044983326408,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,94462,470.1179504394531,2.8380818367004395,8053,5466.6,1.473127721069769,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,590890,571.0032348632812,2.8598101139068604,8244,16867.302631578947,2.0460095380372327,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,783383,510.24749755859375,2.81827974319458,8169,20281.176315789475,2.482700001932853,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,737605,456.04693603515625,2.8511314392089844,7694,8922.876315789474,1.159718782920389,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,516560,541.2479248046875,3.073276996612549,7889,16846.626315789472,2.1354577659766094,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,137642,562.4058837890625,2.7730391025543213,8163,23217.42105263158,2.8442265163091487,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,37803,575.6770629882812,2.835411787033081,7972,4877.323684210526,1.634502960262396,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,254800,533.5266723632812,2.7787673473358154,8460,3724.6315789473683,2.2713655889667645,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,605930,551.7850952148438,2.638248920440674,8547,5338.9473684210525,1.6008773659305995,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,209329,482.88226318359375,2.5807759761810303,8109,4088.0,1.9836105675146771,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,766585,549.4696044921875,2.9337518215179443,8436,12093.684210526315,1.4335803947992312,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,488782,455.7926025390625,3.0121567249298096,7991,1951.6842105263158,4.094412383366593,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,374559,471.97265625,2.954691171646118,8106,6289.526315789473,1.2888092986669568,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,111780,481.65673828125,3.104321241378784,8063,8921.678947368422,1.1064962107613074,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,178188,590.5484619140625,2.789363145828247,8233,0.0,,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,539857,558.6079711914062,2.654690980911255,8180,6046.8421052631575,1.3527722169031249,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,781264,525.383056640625,2.5626325607299805,7890,9027.842105263158,1.1442131945834169,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,771184,577.2371215820312,2.5855629444122314,8248,3347.85,2.4636707140403544,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,140785,497.9326477050781,2.6899919509887695,7619,4787.076315789474,1.5915768827143695,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,2505,458.19384765625,2.455249309539795,7962,6946.578947368422,1.1461757017842935,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,526089,578.9044799804688,2.6229450702667236,8232,6782.4,1.2137296532200992,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,608072,571.7614135742188,2.957862377166748,8242,9771.473684210527,1.185570696943767,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,224837,477.940673828125,3.115856409072876,8087,8500.707894736843,1.0511571528053472,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,386133,566.1602172851562,2.7471389770507812,7969,7749.871052631579,1.0282751733390472,ThompsonSampling,P15_BayesianBandit
