cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
WIKI_sf10,single,B1,0.3,0.2,42,2397609,2451948.0519480524,1.0226638505060885,385,385,0.3626057878136635,3.042983055114746,,
WIKI_sf10,single,B1,0.3,0.2,43,2395338,2514285.7142857146,1.0496580083001708,385,385,0.3636050969362259,2.923424005508423,,
WIKI_sf10,single,B1,0.3,0.2,44,2394712,2348051.948051948,1.019871814159292,385,385,0.3622826188802719,3.4496688842773438,,
WIKI_sf10,single,B1,0.3,0.2,45,2387984,2535064.935064935,1.0615920940278223,385,385,0.36293454468250275,3.2598979473114014,,
WIKI_sf10,single,B1,0.3,0.2,46,2383055,2368831.168831169,1.006004577850877,385,385,0.3573847934603691,3.372337579727173,,
WIKI_sf10,single,B1,0.3,0.2,47,2401794,2618181.8181818184,1.090094245460609,385,385,0.35542529076337814,2.8529045581817627,,
WIKI_sf10,single,B1,0.3,0.2,48,2388751,2057142.8571428573,1.1611984027777777,385,385,0.3573531284928322,3.4500362873077393,,
WIKI_sf10,single,B1,0.3,0.2,49,2393409,2493506.4935064935,1.0418221430213113,385,385,0.3563910722732544,2.7062580585479736,,
WIKI_sf10,single,B1,0.3,0.2,50,2382734,2513089.005235602,1.0547081651731172,382,382,0.36656297743320465,2.8286337852478027,,
WIKI_sf10,single,B1,0.3,0.2,51,2393192,2617801.047120419,1.0938533335897909,382,382,0.358029268682003,2.891618490219116,,
WIKI_sf10,single,B1,0.3,0.2,52,2397802,2408376.9633507854,1.0044102738052538,382,382,0.35724975168704987,2.8166399002075195,,
WIKI_sf10,single,B1,0.3,0.2,53,2397236,2429319.371727749,1.0133834848666334,382,382,0.3619519993662834,3.073324680328369,,
WIKI_sf10,single,B1,0.3,0.2,54,2389249,2240837.6963350787,1.0662302780373831,382,382,0.3620116040110588,3.032442092895508,,
WIKI_sf10,single,B1,0.3,0.2,55,2396629,2136125.654450262,1.1219513210784313,382,382,0.36259181797504425,3.100313425064087,,
WIKI_sf10,single,B1,0.3,0.2,56,2407619,2513089.005235602,1.043806767281535,382,382,0.36133546382188797,2.9995312690734863,,
WIKI_sf10,single,B1,0.3,0.2,57,2383546,2178010.4712041887,1.0943684759615384,382,382,0.35639386624097824,3.2989463806152344,,
WIKI_sf10,single,B1,0.3,0.2,58,2399601,2324607.329842932,1.0322607905405405,382,382,0.35652611404657364,3.248558282852173,,
WIKI_sf10,single,B1,0.3,0.2,59,2393433,2450261.780104712,1.023743626876003,382,382,0.35340432077646255,2.8336825370788574,,
WIKI_sf10,single,B1,0.3,0.2,60,2387151,2303664.9214659687,1.0362405477272727,382,382,0.353456474840641,3.2636966705322266,,
WIKI_sf10,single,B1,0.3,0.2,61,2400409,2324607.329842932,1.032608376126126,382,382,0.35593844950199127,3.4596505165100098,,
WIKI_sf10,single,B1,0.3,0.2,62,2396966,2596858.6387434555,1.083394023421048,382,382,0.3546653315424919,3.2591428756713867,,
WIKI_sf10,single,B1,0.3,0.2,63,2406065,2492146.596858639,1.0357769207642515,382,382,0.35348255187273026,3.452338933944702,,
WIKI_sf10,single,B1,0.3,0.2,64,2405731,2115183.2460732986,1.1373629232673266,382,382,0.3527738153934479,3.50532865524292,,
WIKI_sf10,single,B1,0.3,0.2,65,2389418,2429319.371727749,1.0166992011141411,382,382,0.36164000630378723,3.016954183578491,,
WIKI_sf10,single,B1,0.3,0.2,66,2399553,2240837.6963350787,1.070828558411215,382,382,0.3628721460700035,2.9990179538726807,,
WIKI_sf10,single,B1,0.3,0.2,67,2389902,2513089.005235602,1.0515447935671012,382,382,0.36131031811237335,3.0810978412628174,,
WIKI_sf10,single,B1,0.3,0.2,68,2386482,2680628.272251309,1.1232551815816372,382,382,0.36027468740940094,3.2194583415985107,,
WIKI_sf10,single,B1,0.3,0.2,69,2382222,2429319.371727749,1.0197703537822036,382,382,0.3601266071200371,3.1026923656463623,,
WIKI_sf10,single,B1,0.3,0.2,70,2399453,2492146.596858639,1.03863113670434,382,382,0.3552660346031189,3.2474310398101807,,
WIKI_sf10,single,B1,0.3,0.2,71,2394820,2471204.1884816755,1.031895586508245,382,382,0.35582855343818665,2.8689918518066406,,
WIKI_sf10,single,B1,0.3,0.2,72,2394165,2450261.780104712,1.023430624081762,382,382,0.3565717488527298,2.9431307315826416,,
WIKI_sf10,single,B1,0.3,0.2,73,2394844,2429319.371727749,1.0143956649066699,382,382,0.3542974591255188,3.25996994972229,,
WIKI_sf10,single,B1,0.3,0.2,74,2396632,2240837.6963350787,1.0695250280373831,382,382,0.3527328372001648,3.0954277515411377,,
WIKI_sf10,single,B1,0.3,0.2,75,2396300,2366492.1465968587,1.012595796460177,382,382,0.3541884943842888,2.983206272125244,,
WIKI_sf10,single,B1,0.3,0.2,76,2402482,2827225.1308900523,1.1767934706233187,382,382,0.35815779119729996,2.852485179901123,,
WIKI_sf10,single,B1,0.3,0.2,77,2396803,2429319.371727749,1.0135665600083732,382,382,0.36232732236385345,3.0165624618530273,,
WIKI_sf10,single,B1,0.3,0.2,78,2399379,2471204.1884816755,1.0299349075246869,382,382,0.3595072776079178,3.2301924228668213,,
WIKI_sf10,single,B1,0.3,0.2,79,2397714,2680628.272251309,1.1179933354233695,382,382,0.361880287528038,2.8245184421539307,,
WIKI_sf10,single,B1,0.3,0.2,80,2399398,2303664.9214659687,1.041556859090909,382,382,0.3563668578863144,2.7230405807495117,,
WIKI_sf10,single,B1,0.3,0.2,81,2384573,2282722.5130890054,1.04461798853211,382,382,0.35398267209529877,3.177807331085205,,
WIKI_sf10,single,B1,0.3,0.2,82,2398497,2136125.654450262,1.122825801470588,382,382,0.3525298088788986,2.713223934173584,,
WIKI_sf10,single,B1,0.3,0.2,83,2375051,2324607.329842932,1.0216998671171171,382,382,0.3570942208170891,3.153482675552368,,
WIKI_sf10,single,B1,0.3,0.2,84,2394993,2345549.7382198954,1.0210796049107143,382,382,0.3537200391292572,3.1748106479644775,,
WIKI_sf10,single,B1,0.3,0.2,85,2391757,2073298.4293193717,1.1535999671717172,382,382,0.35073235630989075,3.0170388221740723,,
WIKI_sf10,single,B1,0.3,0.2,86,2390927,2240837.6963350787,1.066979105140187,382,382,0.3544287756085396,3.42122745513916,,
WIKI_sf10,single,B1,0.3,0.2,87,2386349,2157068.0628272253,1.1062928616504852,382,382,0.3525419160723686,3.2347540855407715,,
WIKI_sf10,single,B1,0.3,0.2,88,2401773,2575916.230366492,1.0725061154266002,382,382,0.36102067679166794,2.9711012840270996,,
WIKI_sf10,single,B1,0.3,0.2,89,2385967,2345549.7382198954,1.017231466517857,382,382,0.36374107003211975,3.0714735984802246,,
WIKI_sf10,single,B1,0.3,0.2,90,2392904,2345549.7382198954,1.0201889821428571,382,382,0.3615366294980049,2.894472599029541,,
WIKI_sf10,single,B1,0.3,0.2,91,2398203,2261780.104712042,1.0603166041666665,382,382,0.3594914451241493,3.287825345993042,,
WIKI_sf10,single,B1,0.3,0.2,92,2399131,2115183.2460732986,1.1342426262376237,382,382,0.35227835178375244,3.186771869659424,,
WIKI_sf10,single,B1,0.3,0.2,93,2392804,1989528.7958115183,1.202698852631579,382,382,0.35343319177627563,3.1159613132476807,,
WIKI_sf10,single,B1,0.3,0.2,94,2397781,2429319.371727749,1.0131531494026138,382,382,0.3585284575819969,2.939934492111206,,
WIKI_sf10,single,B1,0.3,0.2,95,2394914,2240837.6963350787,1.0687583504672897,382,382,0.35351328551769257,2.9033665657043457,,
