cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
SIFT_sf10,single,B1,0.01,0.1,85,81717,144702.84237726097,1.770780160520589,387,387,0.08722860366106033,420.7480773925781,,
SIFT_sf10,single,B1,0.01,0.1,86,76445,20671.834625322997,3.698026875,387,387,0.0886041671037674,461.0790710449219,,
SIFT_sf10,single,B1,0.01,0.1,87,79437,41343.669250645995,1.9213824375,387,387,0.08658971637487411,419.5458984375,,
SIFT_sf10,single,B1,0.01,0.1,88,79247,103359.17312661499,1.3042660684519918,387,387,0.08715596050024033,400.4482727050781,,
SIFT_sf10,single,B1,0.01,0.1,89,81269,103359.17312661499,1.2718154908589374,387,387,0.0872267410159111,422.2662048339844,,
SIFT_sf10,single,B1,0.01,0.1,90,81258,41343.669250645995,1.965427875,387,387,0.09023770689964294,385.7381591796875,,
SIFT_sf10,single,B1,0.01,0.1,91,80810,41343.669250645995,1.954591875,387,387,0.08677784353494644,404.508056640625,,
SIFT_sf10,single,B1,0.01,0.1,92,82138,124031.00775193798,1.5100319919152887,387,387,0.09191688150167465,523.0236206054688,,
SIFT_sf10,single,B1,0.01,0.1,93,77083,20671.834625322997,3.728890125,387,387,0.08845608681440353,545.1116943359375,,
SIFT_sf10,single,B1,0.01,0.1,94,78920,82687.33850129199,1.0477361695551444,387,387,0.08769426494836807,399.53302001953125,,
SIFT_sf10,single,B1,0.01,0.1,95,81267,82687.33850129199,1.017477432430039,387,387,0.08781719952821732,465.6285400390625,,
SIFT_sf10,single,B1,0.01,0.1,96,79438,124031.00775193798,1.5613561236679925,387,387,0.08801650255918503,461.11810302734375,,
SIFT_sf10,single,B1,0.01,0.1,97,81663,41343.669250645995,1.9752238125,387,387,0.09285099804401398,409.3407897949219,,
SIFT_sf10,single,B1,0.01,0.1,98,81203,62015.50387596899,1.309398375,387,387,0.0886768102645874,510.8952941894531,,
