cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
SSN_sf10,single,B2,0.05,0.4,18,403836,207792.2077922078,1.9434607499999998,385,385,0.1409994438290596,2371.210693359375,,
SSN_sf10,single,B2,0.05,0.4,19,399536,311688.3116883117,1.2818446666666667,385,385,0.13541150838136673,2377.949462890625,,
SSN_sf10,single,B2,0.05,0.4,20,405558,290909.09090909094,1.394105625,385,385,0.12577325105667114,2378.427734375,,
SSN_sf10,single,B2,0.05,0.4,21,400492,498701.2987012988,1.2452216241555356,385,385,0.12698862701654434,2382.361328125,,
SSN_sf10,single,B2,0.05,0.4,22,398561,394805.19480519486,1.0095130592105261,385,385,0.1318836584687233,2388.940673828125,,
SSN_sf10,single,B2,0.05,0.4,23,399057,498701.2987012988,1.2496994131196766,385,385,0.1356862485408783,2383.8720703125,,
SSN_sf10,single,B2,0.05,0.4,24,400239,415584.4155844156,1.0383406304343545,385,385,0.12446008622646332,2376.292236328125,,
SSN_sf10,single,B2,0.05,0.4,25,395479,270129.87012987013,1.4640328365384616,385,385,0.12466125190258026,2371.460693359375,,
SSN_sf10,single,B2,0.05,0.4,26,399404,394805.19480519486,1.011648289473684,385,385,0.13208482414484024,2378.67333984375,,
SSN_sf10,single,B2,0.05,0.4,27,405577,228571.42857142858,1.774399375,385,385,0.13369042426347733,2375.96875,,
SSN_sf10,single,B2,0.05,0.4,28,397496,270129.87012987013,1.4714996153846154,385,385,0.12445170432329178,2373.88232421875,,
SSN_sf10,single,B2,0.05,0.4,29,402462,477922.07792207797,1.1874961559652288,385,385,0.12500490993261337,2381.593505859375,,
SSN_sf10,single,B2,0.05,0.4,30,391516,394805.19480519486,1.0084011759549925,385,385,0.13400614261627197,2384.604248046875,,
SSN_sf10,single,B2,0.05,0.4,31,398355,477922.07792207797,1.1997391219441904,385,385,0.13493746519088745,2379.076171875,,
SSN_sf10,single,B2,0.05,0.4,32,402158,332467.5324675325,1.209615859375,385,385,0.12373831123113632,2384.36767578125,,
SSN_sf10,single,B2,0.05,0.4,33,397254,311688.3116883117,1.27452325,385,385,0.12756697833538055,2391.37939453125,,
SSN_sf10,single,B2,0.05,0.4,34,400056,436363.6363636364,1.090756385015189,385,385,0.13339240103960037,2390.974365234375,,
SSN_sf10,single,B2,0.05,0.4,35,398502,374025.97402597405,1.065439375,385,385,0.13358425348997116,2381.50341796875,,
SSN_sf10,single,B2,0.05,0.4,36,402870,457142.85714285716,1.134715558723303,385,385,0.12493692338466644,2384.04052734375,,
SSN_sf10,single,B2,0.05,0.4,37,400306,353246.7532467533,1.1332191911764704,385,385,0.12817233800888062,2371.37646484375,,
SSN_sf10,single,B2,0.05,0.4,38,398183,477922.07792207797,1.2002573638806227,385,385,0.1343199983239174,2369.316650390625,,
SSN_sf10,single,B2,0.05,0.4,39,396123,457142.85714285716,1.1540427017437946,385,385,0.13634469360113144,2381.84130859375,,
SSN_sf10,single,B2,0.05,0.4,40,398705,498701.2987012988,1.2508027205610635,385,385,0.12725591659545898,2379.763916015625,,
SSN_sf10,single,B2,0.05,0.4,41,396578,394805.19480519486,1.0044903289473683,385,385,0.12668408453464508,2379.8701171875,,
SSN_sf10,single,B2,0.05,0.4,42,408601,519480.5194805195,1.2713637986214412,385,385,0.13440009206533432,2391.057373046875,,
SSN_sf10,single,B2,0.05,0.4,43,399968,374025.97402597405,1.0693588888888887,385,385,0.13420917093753815,2373.163330078125,,
SSN_sf10,single,B2,0.05,0.4,44,404370,623376.6233766234,1.5415995829973128,385,385,0.12715253978967667,2375.5849609375,,
SSN_sf10,single,B2,0.05,0.4,45,396377,353246.7532467533,1.1220966544117645,385,385,0.12958329170942307,2389.015869140625,,
SSN_sf10,single,B2,0.05,0.4,46,406137,332467.5324675325,1.2215839453125,385,385,0.13531837612390518,2377.429931640625,,
SSN_sf10,single,B2,0.05,0.4,47,399482,332467.5324675325,1.201566953125,385,385,0.1345248892903328,2379.215087890625,,
SSN_sf10,single,B2,0.05,0.4,48,404127,353246.7532467533,1.1440359926470587,385,385,0.12731924653053284,2390.97705078125,,
SSN_sf10,single,B2,0.05,0.4,49,397449,311688.3116883117,1.275148875,385,385,0.1241704449057579,2380.75927734375,,
SSN_sf10,single,B2,0.05,0.4,50,401363,415584.4155844156,1.0354328016892829,385,385,0.13393163681030273,2385.173828125,,
SSN_sf10,single,B2,0.05,0.4,51,395459,457142.85714285716,1.155980410466969,385,385,0.13685598969459534,2384.334228515625,,
SSN_sf10,single,B2,0.05,0.4,52,396044,519480.5194805195,1.3116737521096633,385,385,0.1263180747628212,2374.64208984375,,
SSN_sf10,single,B2,0.05,0.4,53,398784,477922.07792207797,1.1984484781788587,385,385,0.1299045979976654,2380.7626953125,,
SSN_sf10,single,B2,0.05,0.4,54,404345,415584.4155844156,1.0277965984108017,385,385,0.13729277998209,2389.946044921875,,
SSN_sf10,single,B2,0.05,0.4,55,395038,394805.19480519486,1.0005896710526314,385,385,0.13642199337482452,2375.673095703125,,
SSN_sf10,single,B2,0.05,0.4,56,390659,394805.19480519486,1.0106133349166277,385,385,0.12667756527662277,2381.63037109375,,
SSN_sf10,single,B2,0.05,0.4,57,403940,415584.4155844156,1.0288270921038165,385,385,0.13112463057041168,2386.329833984375,,
SSN_sf10,single,B2,0.05,0.4,58,390209,311688.3116883117,1.2519205416666666,385,385,0.13606995344161987,2366.919677734375,,
SSN_sf10,single,B2,0.05,0.4,59,398662,311688.3116883117,1.2790405833333334,385,385,0.13596005737781525,2379.2216796875,,
SSN_sf10,single,B2,0.05,0.4,60,399687,353246.7532467533,1.1314668749999999,385,385,0.1298384740948677,2375.857177734375,,
SSN_sf10,single,B2,0.05,0.4,61,401577,436363.6363636364,1.086625071564448,385,385,0.14009326696395874,2379.261474609375,,
SSN_sf10,single,B2,0.05,0.4,62,405031,457142.85714285716,1.1286614040477325,385,385,0.13757962733507156,2386.570556640625,,
SSN_sf10,single,B2,0.05,0.4,63,398105,374025.97402597405,1.064377951388889,385,385,0.13734586536884308,2378.1044921875,,
SSN_sf10,single,B2,0.05,0.4,64,404566,353246.7532467533,1.14527875,385,385,0.14273729175329208,2377.351806640625,,
SSN_sf10,single,B2,0.05,0.4,65,403935,477922.07792207797,1.1831658012355404,385,385,0.14712847769260406,2370.87939453125,,
SSN_sf10,single,B2,0.05,0.4,66,396913,436363.6363636364,1.0993936614916529,385,385,0.1459745690226555,2370.05029296875,,
SSN_sf10,single,B2,0.05,0.4,67,395517,290909.09090909094,1.3595896874999998,385,385,0.14495104551315308,2378.0673828125,,
SSN_sf10,single,B2,0.05,0.4,68,396440,519480.5194805195,1.3103635341552808,385,385,0.1340443268418312,2379.4462890625,,
SSN_sf10,single,B2,0.05,0.4,69,401417,561038.9610389611,1.3976462407894061,385,385,0.13508647680282593,2389.660400390625,,
SSN_sf10,single,B2,0.05,0.4,70,398348,332467.5324675325,1.19815609375,385,385,0.12993533164262772,2374.34375,,
SSN_sf10,single,B2,0.05,0.4,71,404628,353246.7532467533,1.145454264705882,385,385,0.1270044595003128,2387.353271484375,,
SSN_sf10,single,B2,0.05,0.4,72,394898,477922.07792207797,1.2102418293384063,385,385,0.12647733092308044,2377.03857421875,,
SSN_sf10,single,B2,0.05,0.4,73,394821,457142.85714285716,1.1578483848195946,385,385,0.1285858452320099,2375.607666015625,,
SSN_sf10,single,B2,0.05,0.4,74,402313,436363.6363636364,1.0846371764363478,385,385,0.13330765068531036,2383.296142578125,,
SSN_sf10,single,B2,0.05,0.4,75,400453,457142.85714285716,1.1415643212633122,385,385,0.136595219373703,2383.733642578125,,
SSN_sf10,single,B2,0.05,0.4,76,400959,602597.4025974027,1.5028903269346807,385,385,0.12611038982868195,2391.076904296875,,
SSN_sf10,single,B2,0.05,0.4,77,396843,394805.19480519486,1.0051615460526315,385,385,0.13247597962617874,2379.083740234375,,
SSN_sf10,single,B2,0.05,0.4,78,402418,540259.7402597403,1.3425337342259547,385,385,0.13571511954069138,2383.515869140625,,
SSN_sf10,single,B2,0.05,0.4,79,396590,311688.3116883117,1.2723929166666668,385,385,0.13622455298900604,2380.73779296875,,
SSN_sf10,single,B2,0.05,0.4,80,401037,394805.19480519486,1.0157845065789473,385,385,0.12785661965608597,2389.3232421875,,
SSN_sf10,single,B2,0.05,0.4,81,395108,436363.6363636364,1.1044160998097645,385,385,0.1293029636144638,2381.4228515625,,
SSN_sf10,single,B2,0.05,0.4,82,396034,353246.7532467533,1.1211256617647056,385,385,0.13370439410209656,2389.309814453125,,
SSN_sf10,single,B2,0.05,0.4,83,400610,332467.5324675325,1.204959765625,385,385,0.13763457536697388,2380.691650390625,,
SSN_sf10,single,B2,0.05,0.4,84,398783,457142.85714285716,1.1463448972068948,385,385,0.12612249702215195,2373.635986328125,,
SSN_sf10,single,B2,0.05,0.4,85,402169,332467.5324675325,1.2096489453125,385,385,0.12928619980812073,2382.280517578125,,
SSN_sf10,single,B2,0.05,0.4,86,401421,374025.97402597405,1.0732436458333332,385,385,0.13598892837762833,2381.01220703125,,
SSN_sf10,single,B2,0.05,0.4,87,404417,353246.7532467533,1.1448569485294116,385,385,0.13684015721082687,2372.92724609375,,
SSN_sf10,single,B2,0.05,0.4,88,399987,311688.3116883117,1.283291625,385,385,0.12704450637102127,2372.191162109375,,
SSN_sf10,single,B2,0.05,0.4,89,392824,519480.5194805195,1.322425614220413,385,385,0.12804940342903137,2386.411865234375,,
SSN_sf10,single,B2,0.05,0.4,90,398489,436363.6363636364,1.0950456257604009,385,385,0.13527646660804749,2383.064208984375,,
SSN_sf10,single,B2,0.05,0.4,91,400062,457142.85714285716,1.1426800274528877,385,385,0.13722945004701614,2385.39111328125,,
SSN_sf10,single,B2,0.05,0.4,92,405942,207792.2077922078,1.953595875,385,385,0.12690946459770203,2387.183837890625,,
SSN_sf10,single,B2,0.05,0.4,93,402057,457142.85714285716,1.137010068579473,385,385,0.1301085576415062,2386.156005859375,,
SSN_sf10,single,B2,0.05,0.4,94,402885,374025.97402597405,1.0771578124999999,385,385,0.13337936252355576,2383.243896484375,,
SSN_sf10,single,B2,0.05,0.4,95,398832,353246.7532467533,1.129046470588235,385,385,0.13976171612739563,2375.48583984375,,
SSN_sf10,single,B2,0.05,0.4,96,398852,498701.2987012988,1.250341727511204,385,385,0.13050716370344162,2387.604248046875,,
SSN_sf10,single,B2,0.05,0.4,97,400377,311688.3116883117,1.284542875,385,385,0.13327877968549728,2379.134765625,,
SSN_sf10,single,B2,0.05,0.4,98,398927,332467.5324675325,1.1998976171875,385,385,0.13849884271621704,2393.9716796875,,
SSN_sf10,single,B2,0.05,0.4,99,398732,290909.09090909094,1.3706412499999998,385,385,0.13829302042722702,2381.880615234375,,
SSN_sf10,single,B2,0.05,0.5,0,398178,332467.5324675325,1.197644765625,385,385,0.1563066616654396,2386.068359375,,
SSN_sf10,single,B2,0.05,0.5,1,403664,519480.5194805195,1.2869131740272095,385,385,0.14079734683036804,2398.7802734375,,
SSN_sf10,single,B2,0.05,0.5,2,399151,374025.97402597405,1.067174548611111,385,385,0.13419799506664276,2382.997314453125,,
SSN_sf10,single,B2,0.05,0.5,3,391620,249350.6493506494,1.5705593749999998,385,385,0.13178493827581406,2380.661376953125,,
SSN_sf10,single,B2,0.05,0.5,4,397018,332467.5324675325,1.1941557031249999,385,385,0.1305956393480301,2370.826416015625,,
SSN_sf10,single,B2,0.05,0.5,5,400462,353246.7532467533,1.1336608088235292,385,385,0.1685023307800293,2365.974853515625,,
SSN_sf10,single,B2,0.05,0.5,6,398078,311688.3116883117,1.2771669166666666,385,385,0.12699980288743973,2385.913330078125,,
SSN_sf10,single,B2,0.05,0.5,7,401630,332467.5324675325,1.2080277343749999,385,385,0.12978073209524155,2380.208984375,,
SSN_sf10,single,B2,0.05,0.5,8,403634,477922.07792207797,1.1840481176562876,385,385,0.12733973562717438,2366.98974609375,,
SSN_sf10,single,B2,0.05,0.5,9,402351,436363.6363636364,1.0845347379865748,385,385,0.12740958482027054,2384.1259765625,,
SSN_sf10,single,B2,0.05,0.5,10,398268,353246.7532467533,1.1274498529411763,385,385,0.12664776295423508,2379.05810546875,,
SSN_sf10,single,B2,0.05,0.5,11,394448,415584.4155844156,1.053584795928527,385,385,0.13338401913642883,2378.6484375,,
SSN_sf10,single,B2,0.05,0.5,12,396368,374025.97402597405,1.0597338888888888,385,385,0.134320929646492,2377.806640625,,
SSN_sf10,single,B2,0.05,0.5,13,400966,457142.85714285716,1.1401037921989823,385,385,0.13342499732971191,2376.5703125,,
SSN_sf10,single,B2,0.05,0.5,14,398933,498701.2987012988,1.2500878561094189,385,385,0.131336972117424,2395.45947265625,,
SSN_sf10,single,B2,0.05,0.5,15,400653,207792.2077922078,1.9281425625,385,385,0.1332489773631096,2376.408935546875,,
SSN_sf10,single,B2,0.05,0.5,16,401479,374025.97402597405,1.0733987152777777,385,385,0.13566482812166214,2375.71923828125,,
SSN_sf10,single,B2,0.05,0.5,17,396246,207792.2077922078,1.906933875,385,385,0.1248382031917572,2394.128662109375,,
SSN_sf10,single,B2,0.05,0.5,18,403836,353246.7532467533,1.1432122058823528,385,385,0.12877676635980606,2371.210693359375,,
SSN_sf10,single,B2,0.05,0.5,19,399536,290909.09090909094,1.3734049999999998,385,385,0.1322515308856964,2377.949462890625,,
SSN_sf10,single,B2,0.05,0.5,20,405558,457142.85714285716,1.1271947715070525,385,385,0.13720151036977768,2378.427734375,,
SSN_sf10,single,B2,0.05,0.5,21,400492,394805.19480519486,1.0144040789473683,385,385,0.12308638542890549,2382.361328125,,
SSN_sf10,single,B2,0.05,0.5,22,398561,477922.07792207797,1.199119025499429,385,385,0.12630317360162735,2388.940673828125,,
SSN_sf10,single,B2,0.05,0.5,23,399057,436363.6363636364,1.093486986479717,385,385,0.13463571667671204,2383.8720703125,,
SSN_sf10,single,B2,0.05,0.5,24,400239,540259.7402597403,1.3498428195646608,385,385,0.1406380906701088,2376.292236328125,,
SSN_sf10,single,B2,0.05,0.5,25,395479,332467.5324675325,1.1895266796875,385,385,0.13018585741519928,2371.460693359375,,
SSN_sf10,single,B2,0.05,0.5,26,399404,415584.4155844156,1.0405114009484522,385,385,0.13041961938142776,2378.67333984375,,
SSN_sf10,single,B2,0.05,0.5,27,405577,457142.85714285716,1.1271419659962403,385,385,0.13386178761720657,2375.96875,,
SSN_sf10,single,B2,0.05,0.5,28,397496,436363.6363636364,1.0977812012287833,385,385,0.13730488717556,2373.88232421875,,
SSN_sf10,single,B2,0.05,0.5,29,402462,290909.09090909094,1.3834631249999998,385,385,0.128856860101223,2381.593505859375,,
SSN_sf10,single,B2,0.05,0.5,30,391516,394805.19480519486,1.0084011759549925,385,385,0.13073161244392395,2384.604248046875,,
SSN_sf10,single,B2,0.05,0.5,31,398355,290909.09090909094,1.3693453125,385,385,0.13728905469179153,2379.076171875,,
SSN_sf10,single,B2,0.05,0.5,32,402158,498701.2987012988,1.2400631062947867,385,385,0.1379912719130516,2384.36767578125,,
SSN_sf10,single,B2,0.05,0.5,33,397254,290909.09090909094,1.3655606249999999,385,385,0.12795068323612213,2391.37939453125,,
SSN_sf10,single,B2,0.05,0.5,34,400056,270129.87012987013,1.4809765384615385,385,385,0.13458449393510818,2390.974365234375,,
SSN_sf10,single,B2,0.05,0.5,35,398502,581818.1818181819,1.4600132039944138,385,385,0.1331903040409088,2381.50341796875,,
SSN_sf10,single,B2,0.05,0.5,36,402870,290909.09090909094,1.3848656249999998,385,385,0.13650953769683838,2384.04052734375,,
SSN_sf10,single,B2,0.05,0.5,37,400306,311688.3116883117,1.2843150833333334,385,385,0.1249825581908226,2371.37646484375,,
SSN_sf10,single,B2,0.05,0.5,38,398183,311688.3116883117,1.2775037916666667,385,385,0.12630969285964966,2369.316650390625,,
SSN_sf10,single,B2,0.05,0.5,39,396123,394805.19480519486,1.0033378618421052,385,385,0.13298355042934418,2381.84130859375,,
SSN_sf10,single,B2,0.05,0.5,40,398705,374025.97402597405,1.0659821180555555,385,385,0.13298355042934418,2379.763916015625,,
SSN_sf10,single,B2,0.05,0.5,41,396578,332467.5324675325,1.1928322656249999,385,385,0.12314319610595703,2379.8701171875,,
SSN_sf10,single,B2,0.05,0.5,42,408601,353246.7532467533,1.1567013602941174,385,385,0.12576859444379807,2391.057373046875,,
SSN_sf10,single,B2,0.05,0.5,43,399968,353246.7532467533,1.1322623529411764,385,385,0.13207551091909409,2373.163330078125,,
SSN_sf10,single,B2,0.05,0.5,44,404370,644155.8441558442,1.59298623576389,385,385,0.13650767505168915,2375.5849609375,,
SSN_sf10,single,B2,0.05,0.5,45,396377,561038.9610389611,1.4154175470296235,385,385,0.12733321636915207,2389.015869140625,,
SSN_sf10,single,B2,0.05,0.5,46,406137,436363.6363636364,1.0744247294967866,385,385,0.13059843331575394,2377.429931640625,,
SSN_sf10,single,B2,0.05,0.5,47,399482,332467.5324675325,1.201566953125,385,385,0.13275165110826492,2379.215087890625,,
SSN_sf10,single,B2,0.05,0.5,48,404127,311688.3116883117,1.296574125,385,385,0.1338571310043335,2390.97705078125,,
SSN_sf10,single,B2,0.05,0.5,49,397449,561038.9610389611,1.4115998808374435,385,385,0.12604426592588425,2380.75927734375,,
SSN_sf10,single,B2,0.05,0.5,50,401363,457142.85714285716,1.138976081858211,385,385,0.12901891022920609,2385.173828125,,
SSN_sf10,single,B2,0.05,0.5,51,395459,498701.2987012988,1.2610695386912392,385,385,0.13381149619817734,2384.334228515625,,
SSN_sf10,single,B2,0.05,0.5,52,396044,477922.07792207797,1.2067398519408903,385,385,0.13614818453788757,2374.64208984375,,
SSN_sf10,single,B2,0.05,0.5,53,398784,457142.85714285716,1.1463420226058647,385,385,0.12581609189510345,2380.7626953125,,
SSN_sf10,single,B2,0.05,0.5,54,404345,436363.6363636364,1.079186428331342,385,385,0.13098586350679398,2389.946044921875,,
SSN_sf10,single,B2,0.05,0.5,55,395038,249350.6493506494,1.5842669791666664,385,385,0.13511814177036285,2375.673095703125,,
SSN_sf10,single,B2,0.05,0.5,56,390659,374025.97402597405,1.0444702430555555,385,385,0.13633910566568375,2381.63037109375,,
SSN_sf10,single,B2,0.05,0.5,57,403940,332467.5324675325,1.21497578125,385,385,0.1274794340133667,2386.329833984375,,
SSN_sf10,single,B2,0.05,0.5,58,390209,332467.5324675325,1.1736755078124999,385,385,0.12772809714078903,2366.919677734375,,
SSN_sf10,single,B2,0.05,0.5,59,398662,353246.7532467533,1.128565220588235,385,385,0.13515539467334747,2379.2216796875,,
SSN_sf10,single,B2,0.05,0.5,60,399687,311688.3116883117,1.282329125,385,385,0.13771094381809235,2375.857177734375,,
SSN_sf10,single,B2,0.05,0.5,61,401577,228571.42857142858,1.756899375,385,385,0.1275455579161644,2379.261474609375,,
SSN_sf10,single,B2,0.05,0.5,62,405031,477922.07792207797,1.1799641951408113,385,385,0.12817885726690292,2386.570556640625,,
SSN_sf10,single,B2,0.05,0.5,63,398105,353246.7532467533,1.126988419117647,385,385,0.1346338540315628,2378.1044921875,,
SSN_sf10,single,B2,0.05,0.5,64,404566,477922.07792207797,1.1813204221859424,385,385,0.14177057892084122,2377.351806640625,,
SSN_sf10,single,B2,0.05,0.5,65,403935,477922.07792207797,1.1831658012355404,385,385,0.12702681124210358,2370.87939453125,,
SSN_sf10,single,B2,0.05,0.5,66,396913,415584.4155844156,1.0470415823730026,385,385,0.12893322855234146,2370.05029296875,,
SSN_sf10,single,B2,0.05,0.5,67,395517,477922.07792207797,1.208347752238407,385,385,0.13492628931999207,2378.0673828125,,
SSN_sf10,single,B2,0.05,0.5,68,396440,415584.4155844156,1.0482908273242246,385,385,0.13618450611829758,2379.4462890625,,
SSN_sf10,single,B2,0.05,0.5,69,401417,436363.6363636364,1.0870581872806493,385,385,0.12715905904769897,2389.660400390625,,
SSN_sf10,single,B2,0.05,0.5,70,398348,498701.2987012988,1.251923691599553,385,385,0.12808945029973984,2374.34375,,
SSN_sf10,single,B2,0.05,0.5,71,404628,311688.3116883117,1.2981815,385,385,0.13488717377185822,2387.353271484375,,
SSN_sf10,single,B2,0.05,0.5,72,394898,415584.4155844156,1.0523841994247012,385,385,0.1368112862110138,2377.03857421875,,
SSN_sf10,single,B2,0.05,0.5,73,394821,457142.85714285716,1.1578483848195946,385,385,0.1387558877468109,2375.607666015625,,
SSN_sf10,single,B2,0.05,0.5,74,402313,436363.6363636364,1.0846371764363478,385,385,0.14104321599006653,2383.296142578125,,
SSN_sf10,single,B2,0.05,0.5,75,400453,374025.97402597405,1.0706555902777777,385,385,0.1412583515048027,2383.733642578125,,
SSN_sf10,single,B2,0.05,0.5,76,400959,498701.2987012988,1.243771305049391,385,385,0.13997405767440796,2391.076904296875,,
SSN_sf10,single,B2,0.05,0.5,77,396843,623376.6233766234,1.5708394084729311,385,385,0.1398557797074318,2379.083740234375,,
SSN_sf10,single,B2,0.05,0.5,78,402418,249350.6493506494,1.6138638541666663,385,385,0.14071445912122726,2383.515869140625,,
SSN_sf10,single,B2,0.05,0.5,79,396590,249350.6493506494,1.590491145833333,385,385,0.139603391289711,2380.73779296875,,
SSN_sf10,single,B2,0.05,0.5,80,401037,498701.2987012988,1.2435293967920635,385,385,0.1389123499393463,2389.3232421875,,
SSN_sf10,single,B2,0.05,0.5,81,395108,207792.2077922078,1.90145725,385,385,0.14018826186656952,2381.4228515625,,
SSN_sf10,single,B2,0.05,0.5,82,396034,415584.4155844156,1.0493654978724443,385,385,0.14047138392925262,2389.309814453125,,
SSN_sf10,single,B2,0.05,0.5,83,400610,394805.19480519486,1.0147029605263156,385,385,0.1364387571811676,2380.691650390625,,
SSN_sf10,single,B2,0.05,0.5,84,398783,374025.97402597405,1.0661906597222222,385,385,0.13970304280519485,2373.635986328125,,
SSN_sf10,single,B2,0.05,0.5,85,402169,228571.42857142858,1.759489375,385,385,0.13649091124534607,2382.280517578125,,
SSN_sf10,single,B2,0.05,0.5,86,401421,436363.6363636364,1.0870473551798148,385,385,0.13780593872070312,2381.01220703125,,
SSN_sf10,single,B2,0.05,0.5,87,404417,415584.4155844156,1.0276136156106583,385,385,0.1276787370443344,2372.92724609375,,
SSN_sf10,single,B2,0.05,0.5,88,399987,561038.9610389611,1.4026429884945288,385,385,0.12723077088594437,2372.191162109375,,
SSN_sf10,single,B2,0.05,0.5,89,392824,477922.07792207797,1.21663156508278,385,385,0.1344950869679451,2386.411865234375,,
SSN_sf10,single,B2,0.05,0.5,90,398489,477922.07792207797,1.1993356853566295,385,385,0.13626087456941605,2383.064208984375,,
SSN_sf10,single,B2,0.05,0.5,91,400062,477922.07792207797,1.1946200287007462,385,385,0.12659095227718353,2385.39111328125,,
SSN_sf10,single,B2,0.05,0.5,92,405942,332467.5324675325,1.220997421875,385,385,0.12880004942417145,2387.183837890625,,
SSN_sf10,single,B2,0.05,0.5,93,402057,519480.5194805195,1.2920568961130374,385,385,0.1371065154671669,2386.156005859375,,
SSN_sf10,single,B2,0.05,0.5,94,402885,498701.2987012988,1.2378254308333614,385,385,0.1347595825791359,2383.243896484375,,
SSN_sf10,single,B2,0.05,0.5,95,398832,311688.3116883117,1.279586,385,385,0.12682657688856125,2375.48583984375,,
SSN_sf10,single,B2,0.05,0.5,96,398852,415584.4155844156,1.04195143959267,385,385,0.1286827027797699,2387.604248046875,,
SSN_sf10,single,B2,0.05,0.5,97,400377,415584.4155844156,1.0379827402283737,385,385,0.13442616909742355,2379.134765625,,
SSN_sf10,single,B2,0.05,0.5,98,398927,353246.7532467533,1.1293154044117646,385,385,0.1356927677989006,2393.9716796875,,
SSN_sf10,single,B2,0.05,0.5,99,398732,498701.2987012988,1.2507180228857948,385,385,0.12758281081914902,2381.880615234375,,
SSN_sf10,single,B2,0.1,0.1,0,795178,561038.9610389611,1.4173311574074072,385,385,0.17395522445440292,2416.56298828125,,
SSN_sf10,single,B2,0.1,0.1,1,802301,831168.8311688312,1.0359812977533758,385,385,0.14330726116895676,2428.45751953125,,
SSN_sf10,single,B2,0.1,0.1,2,793558,851948.051948052,1.0735800684361472,385,385,0.1407340168952942,2413.056396484375,,
SSN_sf10,single,B2,0.1,0.1,3,796637,831168.8311688312,1.0433470089499122,385,385,0.13949815183877945,2411.697265625,,
SSN_sf10,single,B2,0.1,0.1,4,797593,789610.3896103897,1.0101095559210524,385,385,0.13622082769870758,2401.168701171875,,
SSN_sf10,single,B2,0.1,0.1,5,800248,789610.3896103897,1.0134719736842104,385,385,0.1337556168437004,2396.671630859375,,
SSN_sf10,single,B2,0.1,0.1,6,795641,602597.4025974027,1.320352521551724,385,385,0.14213565737009048,2416.158935546875,,
SSN_sf10,single,B2,0.1,0.1,7,807737,727272.7272727273,1.110638375,385,385,0.14079082757234573,2411.033447265625,,
SSN_sf10,single,B2,0.1,0.1,8,798849,955844.1558441559,1.1965266975913544,385,385,0.1304764300584793,2396.970703125,,
SSN_sf10,single,B2,0.1,0.1,9,800310,706493.5064935066,1.1327917279411763,385,385,0.1308675855398178,2414.456298828125,,
SSN_sf10,single,B2,0.1,0.1,10,797048,664935.064935065,1.19868546875,385,385,0.1327991485595703,2409.455322265625,,
SSN_sf10,single,B2,0.1,0.1,11,794501,1101298.7012987013,1.386151435050052,385,385,0.13566669076681137,2408.890380859375,,
SSN_sf10,single,B2,0.1,0.1,12,790761,831168.8311688312,1.0510999292691865,385,385,0.12462865561246872,2407.90576171875,,
SSN_sf10,single,B2,0.1,0.1,13,805094,935064.9350649351,1.161435726840512,385,385,0.12682005763053894,2406.962158203125,,
SSN_sf10,single,B2,0.1,0.1,14,803302,893506.4935064936,1.1122921311119525,385,385,0.13215653598308563,2426.272705078125,,
SSN_sf10,single,B2,0.1,0.1,15,795630,872727.2727272728,1.0969009121416649,385,385,0.13505294919013977,2406.46533203125,,
SSN_sf10,single,B2,0.1,0.1,16,799523,789610.3896103897,1.0125537993421052,385,385,0.12487173080444336,2406.54541015625,,
SSN_sf10,single,B2,0.1,0.1,17,793061,914285.7142857143,1.15285673395327,385,385,0.1310538500547409,2424.447998046875,,
SSN_sf10,single,B2,0.1,0.1,18,802984,810389.6103896104,1.0092226126418589,385,385,0.13193674385547638,2401.61474609375,,
SSN_sf10,single,B2,0.1,0.1,19,797765,872727.2727272728,1.0939653566241598,385,385,0.13535097241401672,2408.294921875,,
SSN_sf10,single,B2,0.1,0.1,20,805636,893506.4935064936,1.10906972070078,385,385,0.12670550495386124,2408.47021484375,,
SSN_sf10,single,B2,0.1,0.1,21,800485,748051.9480519481,1.0700927951388888,385,385,0.12682843953371048,2412.43017578125,,
SSN_sf10,single,B2,0.1,0.1,22,801265,789610.3896103897,1.0147599506578946,385,385,0.132022425532341,2419.06787109375,,
SSN_sf10,single,B2,0.1,0.1,23,794130,727272.7272727273,1.09192875,385,385,0.13449136167764664,2414.47021484375,,
SSN_sf10,single,B2,0.1,0.1,24,805595,748051.9480519481,1.0769238715277778,385,385,0.1249881461262703,2406.78515625,,
SSN_sf10,single,B2,0.1,0.1,25,798507,748051.9480519481,1.06744859375,385,385,0.12899376451969147,2402.042236328125,,
SSN_sf10,single,B2,0.1,0.1,26,801997,851948.051948052,1.0622833401472225,385,385,0.13325829058885574,2409.74072265625,,
SSN_sf10,single,B2,0.1,0.1,27,807618,831168.8311688312,1.0291608547219493,385,385,0.13517215847969055,2406.514404296875,,
SSN_sf10,single,B2,0.1,0.1,28,796690,935064.9350649351,1.173687300035064,385,385,0.12580584734678268,2404.3818359375,,
SSN_sf10,single,B2,0.1,0.1,29,797676,727272.7272727273,1.0968045,385,385,0.12601446360349655,2411.287841796875,,
SSN_sf10,single,B2,0.1,0.1,30,793784,664935.064935065,1.19377671875,385,385,0.1343032345175743,2415.216552734375,,
