cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
YFCC_sf1,single,B5,0.01,0.2,72,7993,8311.688311688311,1.0398709260213075,385,385,0.10092556476593018,359.9289855957031,,
YFCC_sf1,single,B5,0.01,0.2,73,7999,8311.688311688311,1.0390909253267047,385,385,0.1022564247250557,344.9023742675781,,
YFCC_sf1,single,B5,0.01,0.2,74,7827,4155.8441558441555,1.8833718750000001,385,385,0.09902194142341614,310.4721984863281,,
YFCC_sf1,single,B5,0.01,0.2,75,7897,10389.610389610389,1.3156401658364427,385,385,0.10201986879110336,303.25897216796875,,
YFCC_sf1,single,B5,0.01,0.2,76,8084,10389.610389610389,1.2852066290957929,385,385,0.10346248745918274,295.0372314453125,,
YFCC_sf1,single,B5,0.01,0.2,77,8091,2077.9220779220777,3.8937937500000004,385,385,0.10358449071645737,320.66326904296875,,
YFCC_sf1,single,B5,0.01,0.2,78,8125,6233.766233766233,1.3033854166666667,385,385,0.1054098829627037,312.51202392578125,,
YFCC_sf1,single,B5,0.01,0.2,79,8006,2077.9220779220777,3.8528875000000005,385,385,0.10352395474910736,322.916259765625,,
YFCC_sf1,single,B5,0.01,0.2,80,7728,10389.610389610389,1.344411282299481,385,385,0.10338984429836273,306.49957275390625,,
YFCC_sf1,single,B5,0.01,0.2,81,7712,6233.766233766233,1.2371333333333334,385,385,0.10549277067184448,301.9403991699219,,
YFCC_sf1,single,B5,0.01,0.2,82,8197,20779.220779220777,2.534978745787578,385,385,0.10540615767240524,317.68212890625,,
YFCC_sf1,single,B5,0.01,0.2,83,8120,12467.532467532466,1.5354104024054762,385,385,0.10402500629425049,292.6089172363281,,
YFCC_sf1,single,B5,0.01,0.2,84,7750,10389.610389610389,1.3405948889819856,385,385,0.10717194527387619,309.785400390625,,
YFCC_sf1,single,B5,0.01,0.2,85,8001,8311.688311688311,1.038831185062906,385,385,0.10469276458024979,295.43359375,,
YFCC_sf1,single,B5,0.01,0.2,86,8225,12467.532467532466,1.5158094185449806,385,385,0.10574609041213989,322.144287109375,,
YFCC_sf1,single,B5,0.01,0.2,87,7828,2077.9220779220777,3.7672250000000003,385,385,0.10525435209274292,288.2774963378906,,
YFCC_sf1,single,B5,0.01,0.2,88,8142,14545.454545454544,1.786471941225073,385,385,0.10238401591777802,327.24298095703125,,
YFCC_sf1,single,B5,0.01,0.2,89,8350,10389.610389610389,1.2442647173186094,385,385,0.10093674063682556,317.1497497558594,,
YFCC_sf1,single,B5,0.01,0.2,90,7901,6233.766233766233,1.2674520833333334,385,385,0.09915884584188461,329.69970703125,,
YFCC_sf1,single,B5,0.01,0.2,91,8035,6233.766233766233,1.2889479166666669,385,385,0.09952206164598465,293.828125,,
YFCC_sf1,single,B5,0.01,0.2,92,7751,2077.9220779220777,3.7301687500000003,385,385,0.09893998503684998,322.26519775390625,,
YFCC_sf1,single,B5,0.01,0.2,93,8136,6233.766233766233,1.30515,385,385,0.09954441338777542,335.3788146972656,,
YFCC_sf1,single,B5,0.01,0.2,94,8072,16623.376623376622,2.059387589615538,385,385,0.10066758841276169,328.2376403808594,,
YFCC_sf1,single,B5,0.01,0.2,95,7822,2077.9220779220777,3.7643375000000003,385,385,0.10015629231929779,297.86737060546875,,
YFCC_sf1,single,B5,0.01,0.2,96,8015,10389.610389610389,1.2962707909682332,385,385,0.09922124445438385,297.289306640625,,
YFCC_sf1,single,B5,0.01,0.2,97,8042,10389.610389610389,1.2919187253929854,385,385,0.09952392429113388,319.2756652832031,,
