cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
DEEP_sf10,single,B1,0.01,0.1,35,80911,249350.6493506494,3.081789241891083,385,385,0.06818678230047226,0.9968722462654114,,
DEEP_sf10,single,B1,0.01,0.1,36,80187,41558.44155844156,1.9294996875,385,385,0.06625521928071976,0.882118821144104,,
DEEP_sf10,single,B1,0.01,0.1,37,79498,83116.88311688312,1.0455216875504179,385,385,0.06657931953668594,1.1258983612060547,,
DEEP_sf10,single,B1,0.01,0.1,38,78640,41558.44155844156,1.892275,385,385,0.06747432053089142,1.0660864114761353,,
DEEP_sf10,single,B1,0.01,0.1,39,80943,62337.66233766235,1.298460625,385,385,0.0666128471493721,0.860270619392395,,
DEEP_sf10,single,B1,0.01,0.1,40,79476,145454.54545454547,1.8301694279347913,385,385,0.06799399852752686,1.1035186052322388,,
DEEP_sf10,single,B1,0.01,0.1,41,80488,20779.22077922078,3.8734849999999996,385,385,0.06612949073314667,1.1261425018310547,,
DEEP_sf10,single,B1,0.01,0.1,42,81792,62337.66233766235,1.31208,385,385,0.06795395165681839,1.0647108554840088,,
DEEP_sf10,single,B1,0.01,0.1,43,80853,124675.3246753247,1.5419999836162503,385,385,0.06792787462472916,1.0180352926254272,,
DEEP_sf10,single,B1,0.01,0.1,44,79834,41558.44155844156,1.9210056249999998,385,385,0.0673346221446991,0.8681079745292664,,
DEEP_sf10,single,B1,0.01,0.1,45,80308,0.0,,385,385,0.06724055856466293,1.082410454750061,,
DEEP_sf10,single,B1,0.01,0.1,46,80753,41558.44155844156,1.9431190624999999,385,385,0.06766337901353836,0.9681898355484009,,
DEEP_sf10,single,B1,0.01,0.1,47,78024,103896.1038961039,1.3315916115054842,385,385,0.06703846156597137,1.0685672760009766,,
DEEP_sf10,single,B1,0.01,0.1,48,82650,83116.88311688312,1.0056489185345812,385,385,0.06637722253799438,0.8885781764984131,,
DEEP_sf10,single,B1,0.01,0.1,49,79480,41558.44155844156,1.9124875,385,385,0.06680376827716827,1.1717791557312012,,
DEEP_sf10,single,B1,0.01,0.1,50,81504,62337.66233766235,1.3074599999999998,385,385,0.07604248821735382,1.025596261024475,,
DEEP_sf10,single,B1,0.01,0.1,51,80070,103896.1038961039,1.2975659285138492,385,385,0.07016025483608246,0.9355459213256836,,
DEEP_sf10,single,B1,0.01,0.1,52,80646,124675.3246753247,1.5459579480113668,385,385,0.06804894655942917,1.1250954866409302,,
DEEP_sf10,single,B1,0.01,0.1,53,80945,103896.1038961039,1.2835394884934697,385,385,0.0672144815325737,1.0030293464660645,,
DEEP_sf10,single,B1,0.01,0.1,54,79496,124675.3246753247,1.568321986959403,385,385,0.06636325269937515,0.9829640984535217,,
DEEP_sf10,single,B1,0.01,0.1,55,79390,83116.88311688312,1.046943986860853,385,385,0.06748270243406296,1.0995075702667236,,
DEEP_sf10,single,B1,0.01,0.1,56,79300,83116.88311688312,1.0481321956731793,385,385,0.06680935621261597,1.150041103363037,,
DEEP_sf10,single,B1,0.01,0.1,57,76921,83116.88311688312,1.0805486553331747,385,385,0.06716139614582062,0.8984518051147461,,
DEEP_sf10,single,B1,0.01,0.1,58,78847,41558.44155844156,1.8972559374999998,385,385,0.06572157144546509,1.0270864963531494,,
DEEP_sf10,single,B1,0.01,0.1,59,83261,83116.88311688312,1.00173390625,385,385,0.0674491748213768,1.1584253311157227,,
DEEP_sf10,single,B1,0.01,0.1,60,78352,41558.44155844156,1.8853449999999998,385,385,0.06674882024526596,0.9328943490982056,,
DEEP_sf10,single,B1,0.01,0.1,61,76528,41558.44155844156,1.8414549999999998,385,385,0.06682518869638443,0.9127889275550842,,
DEEP_sf10,single,B1,0.01,0.1,62,80846,124675.3246753247,1.54213349671381,385,385,0.06852764636278152,0.7921863198280334,,
DEEP_sf10,single,B1,0.01,0.1,63,82452,103896.1038961039,1.2600798512601745,385,385,0.06743613630533218,0.8938539624214172,,
DEEP_sf10,single,B1,0.01,0.1,64,79906,103896.1038961039,1.3002290678560295,385,385,0.06600655615329742,1.1763503551483154,,
DEEP_sf10,single,B1,0.01,0.1,65,77703,41558.44155844156,1.8697284374999998,385,385,0.06911717355251312,0.9084662795066833,,
DEEP_sf10,single,B1,0.01,0.1,66,82064,41558.44155844156,1.974665,385,385,0.0664200633764267,0.9171167612075806,,
DEEP_sf10,single,B1,0.01,0.1,67,80886,103896.1038961039,1.2844757299916414,385,385,0.06713997572660446,0.9598212838172913,,
DEEP_sf10,single,B1,0.01,0.1,68,80619,20779.22077922078,3.8797893749999997,385,385,0.06708037108182907,0.9522555470466614,,
DEEP_sf10,single,B1,0.01,0.1,69,79263,62337.66233766235,1.271510625,385,385,0.06661098450422287,0.9291427731513977,,
DEEP_sf10,single,B1,0.01,0.1,70,80337,83116.88311688312,1.0346027747723108,385,385,0.06743241101503372,0.956936240196228,,
DEEP_sf10,single,B1,0.01,0.1,71,81483,83116.88311688312,1.0200518281958584,385,385,0.0682491809129715,1.178078293800354,,
DEEP_sf10,single,B1,0.01,0.1,72,79762,83116.88311688312,1.0420611709445993,385,385,0.06947200745344162,0.9867900013923645,,
DEEP_sf10,single,B1,0.01,0.1,73,83268,103896.1038961039,1.2477314682243348,385,385,0.0693146139383316,1.0543586015701294,,
DEEP_sf10,single,B1,0.01,0.1,74,78642,166233.76623376625,2.113803899109461,385,385,0.06910879164934158,0.9670121669769287,,
DEEP_sf10,single,B1,0.01,0.1,75,81345,62337.66233766235,1.3049093749999998,385,385,0.06917491555213928,0.956202507019043,,
DEEP_sf10,single,B1,0.01,0.1,76,80894,187012.98701298703,2.3118276635224744,385,385,0.06875209510326385,1.0540212392807007,,
DEEP_sf10,single,B1,0.01,0.1,77,78558,41558.44155844156,1.8903018749999998,385,385,0.06902776658535004,1.154966950416565,,
DEEP_sf10,single,B1,0.01,0.1,78,78639,124675.3246753247,1.5854134039767125,385,385,0.0689476728439331,0.9594125747680664,,
DEEP_sf10,single,B1,0.01,0.1,79,79892,62337.66233766235,1.281600833333333,385,385,0.06988737732172012,1.0694350004196167,,
DEEP_sf10,single,B1,0.01,0.1,80,81417,83116.88311688312,1.0208787245524047,385,385,0.06902776658535004,1.0456899404525757,,
DEEP_sf10,single,B1,0.01,0.1,81,80112,103896.1038961039,1.296885658779008,385,385,0.07100775837898254,1.045227289199829,,
DEEP_sf10,single,B1,0.01,0.1,82,81313,124675.3246753247,1.5332766553358588,385,385,0.07043499499559402,0.9192644953727722,,
DEEP_sf10,single,B1,0.01,0.1,83,79037,166233.76623376625,2.103239827343728,385,385,0.06938911974430084,0.8777753114700317,,
DEEP_sf10,single,B1,0.01,0.1,84,81032,103896.1038961039,1.28216141642936,385,385,0.06990041583776474,1.035865306854248,,
DEEP_sf10,single,B1,0.01,0.1,85,80365,83116.88311688312,1.0342423084288326,385,385,0.0691702589392662,1.015647530555725,,
DEEP_sf10,single,B1,0.01,0.1,86,80474,103896.1038961039,1.2910518166874259,385,385,0.06887782365083694,1.137665033340454,,
DEEP_sf10,single,B1,0.01,0.1,87,79374,62337.66233766235,1.2732912499999998,385,385,0.07009226828813553,1.119277834892273,,
DEEP_sf10,single,B1,0.01,0.1,88,78593,145454.54545454547,1.8507315594842475,385,385,0.0693025067448616,1.1280466318130493,,
DEEP_sf10,single,B1,0.01,0.1,89,79679,103896.1038961039,1.3039333311927095,385,385,0.06835907697677612,0.9193239212036133,,
DEEP_sf10,single,B1,0.01,0.1,90,79439,145454.54545454547,1.8310218589678302,385,385,0.06750132888555527,1.1481980085372925,,
DEEP_sf10,single,B1,0.01,0.1,91,77264,41558.44155844156,1.8591649999999997,385,385,0.06819050759077072,1.2033815383911133,,
DEEP_sf10,single,B1,0.01,0.1,92,77026,83116.88311688312,1.0790756772633023,385,385,0.06396416574716568,0.8900479078292847,,
DEEP_sf10,single,B1,0.01,0.1,93,79554,41558.44155844156,1.9142681249999998,385,385,0.06506405770778656,1.073542833328247,,
DEEP_sf10,single,B1,0.01,0.1,94,79163,41558.44155844156,1.9048596875,385,385,0.06377696990966797,1.0226175785064697,,
DEEP_sf10,single,B1,0.01,0.1,95,80621,62337.66233766235,1.2932952083333331,385,385,0.06560049951076508,0.9765966534614563,,
DEEP_sf10,single,B1,0.01,0.1,96,79705,62337.66233766235,1.2786010416666664,385,385,0.06704777479171753,0.9617717862129211,,
DEEP_sf10,single,B1,0.01,0.1,97,80760,145454.54545454547,1.8010716376243867,385,385,0.06781239062547684,0.8942897319793701,,
DEEP_sf10,single,B1,0.01,0.1,98,78929,20779.22077922078,3.798458125,385,385,0.06400514394044876,1.0432090759277344,,
DEEP_sf10,single,B1,0.01,0.1,99,76590,124675.3246753247,1.6278277147842368,385,385,0.06795674562454224,0.9097913503646851,,
DEEP_sf10,single,B1,0.01,0.2,0,79727,124675.3246753247,1.5637779506983167,385,385,0.09514857083559036,1.0183920860290527,,
DEEP_sf10,single,B1,0.01,0.2,1,83937,62337.66233766235,1.3464893749999998,385,385,0.07630139589309692,1.0856069326400757,,
DEEP_sf10,single,B1,0.01,0.2,2,78977,41558.44155844156,1.9003840625,385,385,0.07322337478399277,1.0128012895584106,,
DEEP_sf10,single,B1,0.01,0.2,3,79065,83116.88311688312,1.0512474940477219,385,385,0.07104594260454178,0.9148332476615906,,
DEEP_sf10,single,B1,0.01,0.2,4,77764,62337.66233766235,1.2474641666666666,385,385,0.07135234773159027,0.8894184231758118,,
DEEP_sf10,single,B1,0.01,0.2,5,82214,62337.66233766235,1.3188495833333331,385,385,0.06933417171239853,1.079075574874878,,
DEEP_sf10,single,B1,0.01,0.2,6,77136,83116.88311688312,1.077536858495166,385,385,0.07156841456890106,1.0548489093780518,,
DEEP_sf10,single,B1,0.01,0.2,7,78270,145454.54545454547,1.8583690488634914,385,385,0.06876140832901001,1.0903995037078857,,
DEEP_sf10,single,B1,0.01,0.2,8,80477,20779.22077922078,3.8729556249999995,385,385,0.0674128532409668,1.0711644887924194,,
DEEP_sf10,single,B1,0.01,0.2,9,81521,20779.22077922078,3.923198125,385,385,0.06453879177570343,0.9155985116958618,,
DEEP_sf10,single,B1,0.01,0.2,10,81941,83116.88311688312,1.0143503632721484,385,385,0.06490480154752731,1.1173633337020874,,
DEEP_sf10,single,B1,0.01,0.2,11,80608,0.0,,385,385,0.06444007158279419,0.6992020606994629,,
DEEP_sf10,single,B1,0.01,0.2,12,77572,41558.44155844156,1.8665762499999998,385,385,0.06479397416114807,0.9112841486930847,,
DEEP_sf10,single,B1,0.01,0.2,13,80021,187012.98701298703,2.3370488623359744,385,385,0.0628400593996048,0.7638264298439026,,
DEEP_sf10,single,B1,0.01,0.2,14,78449,83116.88311688312,1.059502136635051,385,385,0.06490480154752731,1.055192470550537,,
DEEP_sf10,single,B1,0.01,0.2,15,81671,83116.88311688312,1.0177037518443894,385,385,0.06607174873352051,1.249025583267212,,
DEEP_sf10,single,B1,0.01,0.2,16,80894,62337.66233766235,1.2976745833333332,385,385,0.07078796625137329,1.0660501718521118,,
DEEP_sf10,single,B1,0.01,0.2,17,81083,187012.98701298703,2.306438920772382,385,385,0.06780773401260376,1.042797565460205,,
DEEP_sf10,single,B1,0.01,0.2,18,79234,83116.88311688312,1.0490052643673564,385,385,0.06397999823093414,0.9551817774772644,,
DEEP_sf10,single,B1,0.01,0.2,19,80855,83116.88311688312,1.0279745608420396,385,385,0.06495416164398193,1.1450855731964111,,
DEEP_sf10,single,B1,0.01,0.2,20,78203,0.0,,385,385,0.06655603647232056,1.0684453248977661,,
DEEP_sf10,single,B1,0.01,0.2,21,81133,62337.66233766235,1.3015085416666665,385,385,0.06711110472679138,1.1166017055511475,,
DEEP_sf10,single,B1,0.01,0.2,22,79827,83116.88311688312,1.0412126613411894,385,385,0.06363075226545334,1.1142514944076538,,
DEEP_sf10,single,B1,0.01,0.2,23,78588,124675.3246753247,1.5864422644083662,385,385,0.06474647670984268,1.0140373706817627,,
DEEP_sf10,single,B1,0.01,0.2,24,80045,83116.88311688312,1.038376951925581,385,385,0.06620027124881744,0.9634512662887573,,
DEEP_sf10,single,B1,0.01,0.2,25,80421,103896.1038961039,1.2919026609480595,385,385,0.06823427975177765,0.7821350693702698,,
DEEP_sf10,single,B1,0.01,0.2,26,81227,62337.66233766235,1.3030164583333332,385,385,0.0645248219370842,0.9874027967453003,,
DEEP_sf10,single,B1,0.01,0.2,27,78714,62337.66233766235,1.2627037499999998,385,385,0.06550177931785583,0.8261398673057556,,
DEEP_sf10,single,B1,0.01,0.2,28,76328,0.0,,385,385,0.0688266009092331,1.0322946310043335,,
DEEP_sf10,single,B1,0.01,0.2,29,77641,41558.44155844156,1.8682365625,385,385,0.06875861436128616,1.036399245262146,,
DEEP_sf10,single,B1,0.01,0.2,30,80101,187012.98701298703,2.3347147602774876,385,385,0.07017236202955246,0.8159242868423462,,
DEEP_sf10,single,B1,0.01,0.2,31,79184,103896.1038961039,1.3120845612258019,385,385,0.0667031854391098,0.943841814994812,,
DEEP_sf10,single,B1,0.01,0.2,32,80183,124675.3246753247,1.5548847595540787,385,385,0.06646942347288132,1.031746506690979,,
DEEP_sf10,single,B1,0.01,0.2,33,78921,20779.22077922078,3.7980731249999997,385,385,0.06828736513853073,1.0224484205245972,,
DEEP_sf10,single,B1,0.01,0.2,34,78900,83116.88311688312,1.0534459203660727,385,385,0.06940308958292007,0.966277003288269,,
DEEP_sf10,single,B1,0.01,0.2,35,80911,83116.88311688312,1.0272630806303609,385,385,0.06625242531299591,0.9968722462654114,,
DEEP_sf10,single,B1,0.01,0.2,36,80187,124675.3246753247,1.5548071966194608,385,385,0.06836652755737305,0.882118821144104,,
DEEP_sf10,single,B1,0.01,0.2,37,79498,0.0,,385,385,0.06947200745344162,1.1258983612060547,,
DEEP_sf10,single,B1,0.01,0.2,38,78640,41558.44155844156,1.892275,385,385,0.06942171603441238,1.0660864114761353,,
DEEP_sf10,single,B1,0.01,0.2,39,80943,62337.66233766235,1.298460625,385,385,0.06509386003017426,0.860270619392395,,
DEEP_sf10,single,B1,0.01,0.2,40,79476,145454.54545454547,1.8301694279347913,385,385,0.06622076034545898,1.1035186052322388,,
DEEP_sf10,single,B1,0.01,0.2,41,80488,83116.88311688312,1.032661801969028,385,385,0.06930436939001083,1.1261425018310547,,
DEEP_sf10,single,B1,0.01,0.2,42,81792,83116.88311688312,1.016198199296791,385,385,0.06948038935661316,1.0647108554840088,,
DEEP_sf10,single,B1,0.01,0.2,43,80853,83116.88311688312,1.0279999890775002,385,385,0.06556510925292969,1.0180352926254272,,
DEEP_sf10,single,B1,0.01,0.2,44,79834,62337.66233766235,1.2806704166666665,385,385,0.0666733831167221,0.8681079745292664,,
DEEP_sf10,single,B1,0.01,0.2,45,80308,62337.66233766235,1.2882741666666664,385,385,0.06558839231729507,1.082410454750061,,
DEEP_sf10,single,B1,0.01,0.2,46,80753,145454.54545454547,1.8012277618731871,385,385,0.06716698408126831,0.9681898355484009,,
DEEP_sf10,single,B1,0.01,0.2,47,78024,62337.66233766235,1.2516349999999998,385,385,0.0644102692604065,1.0685672760009766,,
DEEP_sf10,single,B1,0.01,0.2,48,82650,41558.44155844156,1.9887656249999999,385,385,0.0650547444820404,0.8885781764984131,,
DEEP_sf10,single,B1,0.01,0.2,49,79480,41558.44155844156,1.9124875,385,385,0.0650603324174881,1.1717791557312012,,
DEEP_sf10,single,B1,0.01,0.2,50,81504,187012.98701298703,2.294525262723143,385,385,0.07128529250621796,1.025596261024475,,
DEEP_sf10,single,B1,0.01,0.2,51,80070,83116.88311688312,1.0380527428110793,385,385,0.0669499859213829,0.9355459213256836,,
DEEP_sf10,single,B1,0.01,0.2,52,80646,62337.66233766235,1.2936962499999998,385,385,0.0674314796924591,1.1250954866409302,,
DEEP_sf10,single,B1,0.01,0.2,53,80945,83116.88311688312,1.0268315907947758,385,385,0.06849970668554306,1.0030293464660645,,
DEEP_sf10,single,B1,0.01,0.2,54,79496,41558.44155844156,1.9128724999999998,385,385,0.06517395377159119,0.9829640984535217,,
DEEP_sf10,single,B1,0.01,0.2,55,79390,124675.3246753247,1.5704159802912796,385,385,0.06505195051431656,1.0995075702667236,,
DEEP_sf10,single,B1,0.01,0.2,56,79300,20779.22077922078,3.8163124999999996,385,385,0.06687454879283905,1.150041103363037,,
DEEP_sf10,single,B1,0.01,0.2,57,76921,83116.88311688312,1.0805486553331747,385,385,0.0671781599521637,0.8984518051147461,,
DEEP_sf10,single,B1,0.01,0.2,58,78847,124675.3246753247,1.5812310509635712,385,385,0.06410852074623108,1.0270864963531494,,
DEEP_sf10,single,B1,0.01,0.2,59,83261,124675.3246753247,1.4974036424655564,385,385,0.06371922791004181,1.1584253311157227,,
DEEP_sf10,single,B1,0.01,0.2,60,78352,103896.1038961039,1.326017254136511,385,385,0.06784405559301376,0.9328943490982056,,
DEEP_sf10,single,B1,0.01,0.2,61,76528,20779.22077922078,3.6829099999999997,385,385,0.06714928895235062,0.9127889275550842,,
DEEP_sf10,single,B1,0.01,0.2,62,80846,41558.44155844156,1.9453568749999999,385,385,0.06331875920295715,0.7921863198280334,,
DEEP_sf10,single,B1,0.01,0.2,63,82452,103896.1038961039,1.2600798512601745,385,385,0.06534717977046967,0.8938539624214172,,
DEEP_sf10,single,B1,0.01,0.2,64,79906,20779.22077922078,3.8454762499999995,385,385,0.06715022027492523,1.1763503551483154,,
DEEP_sf10,single,B1,0.01,0.2,65,77703,83116.88311688312,1.069674055273067,385,385,0.06690435111522675,0.9084662795066833,,
DEEP_sf10,single,B1,0.01,0.2,66,82064,62337.66233766235,1.3164433333333332,385,385,0.06375368684530258,0.9171167612075806,,
DEEP_sf10,single,B1,0.01,0.2,67,80886,83116.88311688312,1.0275805839933132,385,385,0.06440095603466034,0.9598212838172913,,
DEEP_sf10,single,B1,0.01,0.2,68,80619,145454.54545454547,1.8042216531406428,385,385,0.06662961095571518,0.9522555470466614,,
DEEP_sf10,single,B1,0.01,0.2,69,79263,41558.44155844156,1.9072659374999998,385,385,0.0670943409204483,0.9291427731513977,,
DEEP_sf10,single,B1,0.01,0.2,70,80337,83116.88311688312,1.0346027747723108,385,385,0.06407685577869415,0.956936240196228,,
DEEP_sf10,single,B1,0.01,0.2,71,81483,41558.44155844156,1.9606846875,385,385,0.06481539458036423,1.178078293800354,,
DEEP_sf10,single,B1,0.01,0.2,72,79762,41558.44155844156,1.919273125,385,385,0.06913021206855774,0.9867900013923645,,
DEEP_sf10,single,B1,0.01,0.2,73,83268,145454.54545454547,1.7468240555140686,385,385,0.06737932562828064,1.0543586015701294,,
DEEP_sf10,single,B1,0.01,0.2,74,78642,83116.88311688312,1.0569019495547305,385,385,0.06389804184436798,0.9670121669769287,,
DEEP_sf10,single,B1,0.01,0.2,75,81345,103896.1038961039,1.2772279045559518,385,385,0.06246659904718399,0.956202507019043,,
DEEP_sf10,single,B1,0.01,0.2,76,80894,124675.3246753247,1.5412184423483162,385,385,0.06497837603092194,1.0540212392807007,,
DEEP_sf10,single,B1,0.01,0.2,77,78558,83116.88311688312,1.0580320669681398,385,385,0.06643682718276978,1.154966950416565,,
DEEP_sf10,single,B1,0.01,0.2,78,78639,124675.3246753247,1.5854134039767125,385,385,0.06649736315011978,0.9594125747680664,,
DEEP_sf10,single,B1,0.01,0.2,79,79892,20779.22077922078,3.8448024999999997,385,385,0.06386637687683105,1.0694350004196167,,
DEEP_sf10,single,B1,0.01,0.2,80,81417,124675.3246753247,1.531318086828607,385,385,0.06484519690275192,1.0456899404525757,,
DEEP_sf10,single,B1,0.01,0.2,81,80112,124675.3246753247,1.5562627905348099,385,385,0.06572622805833817,1.045227289199829,,
DEEP_sf10,single,B1,0.01,0.2,82,81313,103896.1038961039,1.2777305461132156,385,385,0.0669434666633606,0.9192644953727722,,
DEEP_sf10,single,B1,0.01,0.2,83,79037,41558.44155844156,1.9018278124999999,385,385,0.06383471190929413,0.8777753114700317,,
DEEP_sf10,single,B1,0.01,0.2,84,81032,62337.66233766235,1.299888333333333,385,385,0.06440561264753342,1.035865306854248,,
DEEP_sf10,single,B1,0.01,0.2,85,80365,62337.66233766235,1.2891885416666664,385,385,0.06635114550590515,1.015647530555725,,
DEEP_sf10,single,B1,0.01,0.2,86,80474,124675.3246753247,1.5492621800249111,385,385,0.06918888539075851,1.137665033340454,,
DEEP_sf10,single,B1,0.01,0.2,87,79374,83116.88311688312,1.0471550270476873,385,385,0.06480980664491653,1.119277834892273,,
DEEP_sf10,single,B1,0.01,0.2,88,78593,83116.88311688312,1.0575608911338557,385,385,0.06671715527772903,1.1280466318130493,,
DEEP_sf10,single,B1,0.01,0.2,89,79679,62337.66233766235,1.2781839583333332,385,385,0.06871484220027924,0.9193239212036133,,
DEEP_sf10,single,B1,0.01,0.2,90,79439,41558.44155844156,1.9115009374999998,385,385,0.07044151425361633,1.1481980085372925,,
DEEP_sf10,single,B1,0.01,0.2,91,77264,124675.3246753247,1.613627623153405,385,385,0.0669797882437706,1.2033815383911133,,
DEEP_sf10,single,B1,0.01,0.2,92,77026,103896.1038961039,1.3488445965791278,385,385,0.06692111492156982,0.8900479078292847,,
DEEP_sf10,single,B1,0.01,0.2,93,79554,83116.88311688312,1.0447857193463952,385,385,0.06745290011167526,1.073542833328247,,
DEEP_sf10,single,B1,0.01,0.2,94,79163,83116.88311688312,1.0499461000326304,385,385,0.06960704922676086,1.0226175785064697,,
DEEP_sf10,single,B1,0.01,0.2,95,80621,103896.1038961039,1.2886977821672256,385,385,0.06534624844789505,0.9765966534614563,,
DEEP_sf10,single,B1,0.01,0.2,96,79705,20779.22077922078,3.8358031249999995,385,385,0.06707292050123215,0.9617717862129211,,
DEEP_sf10,single,B1,0.01,0.2,97,80760,41558.44155844156,1.9432874999999998,385,385,0.06753765046596527,0.8942897319793701,,
DEEP_sf10,single,B1,0.01,0.2,98,78929,83116.88311688312,1.0530588645096621,385,385,0.06890948861837387,1.0432090759277344,,
DEEP_sf10,single,B1,0.01,0.2,99,76590,207792.2077922078,2.713046191307061,385,385,0.06535463035106659,0.9097913503646851,,
DEEP_sf10,single,B1,0.01,0.3,0,79727,83116.88311688312,1.0425186337988777,385,385,0.09304936975240707,1.0183920860290527,,
DEEP_sf10,single,B1,0.01,0.3,1,83937,62337.66233766235,1.3464893749999998,385,385,0.07490720599889755,1.0856069326400757,,
DEEP_sf10,single,B1,0.01,0.3,2,78977,145454.54545454547,1.8417329786462573,385,385,0.07230229675769806,1.0128012895584106,,
DEEP_sf10,single,B1,0.01,0.3,3,79065,62337.66233766235,1.2683343749999998,385,385,0.06999634206295013,0.9148332476615906,,
DEEP_sf10,single,B1,0.01,0.3,4,77764,124675.3246753247,1.6032524648336595,385,385,0.06854068487882614,0.8894184231758118,,
DEEP_sf10,single,B1,0.01,0.3,5,82214,62337.66233766235,1.3188495833333331,385,385,0.06971601396799088,1.079075574874878,,
