cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
YFCC_sf10,single,B1,0.01,0.2,84,75678,103626.94300518135,1.3693139750678052,386,386,0.19001029431819916,327.1067810058594,,
YFCC_sf10,single,B1,0.01,0.2,85,80972,145077.72020725388,1.7917023194098438,386,386,0.18414761871099472,325.9891052246094,,
YFCC_sf10,single,B1,0.01,0.2,86,82018,186528.49740932643,2.2742385501880857,386,386,0.18245913088321686,304.09375,,
YFCC_sf10,single,B1,0.01,0.2,87,81366,165803.10880829016,2.0377443749021724,386,386,0.18609873950481415,314.62030029296875,,
YFCC_sf10,single,B1,0.01,0.2,88,79922,103626.94300518135,1.296600973513943,386,386,0.18363073468208313,326.5332336425781,,
YFCC_sf10,single,B1,0.01,0.2,89,79496,62176.16580310881,1.2785606666666667,386,386,0.18401723355054855,313.7242736816406,,
YFCC_sf10,single,B1,0.01,0.2,90,79689,124352.33160621762,1.5604704740455724,386,386,0.18174294382333755,340.5289306640625,,
YFCC_sf10,single,B1,0.01,0.2,91,80410,62176.16580310881,1.2932608333333333,386,386,0.18425658345222473,303.56195068359375,,
YFCC_sf10,single,B1,0.01,0.2,92,77782,82901.55440414508,1.065819269292961,386,386,0.18570385873317719,341.06292724609375,,
YFCC_sf10,single,B1,0.01,0.2,93,80116,82901.55440414508,1.0347690149800923,386,386,0.18318276852369308,327.6932678222656,,
YFCC_sf10,single,B1,0.01,0.2,94,80840,62176.16580310881,1.3001766666666668,386,386,0.1831473782658577,311.2970886230469,,
YFCC_sf10,single,B1,0.01,0.2,95,84191,0.0,,386,386,0.18333829939365387,325.7130126953125,,
YFCC_sf10,single,B1,0.01,0.2,96,77829,62176.16580310881,1.25174975,386,386,0.18798373639583588,325.86187744140625,,
YFCC_sf10,single,B1,0.01,0.2,97,83796,82901.55440414508,1.01078925,386,386,0.1844894140958786,323.439208984375,,
YFCC_sf10,single,B1,0.01,0.2,98,80790,165803.10880829016,2.0522726675119465,386,386,0.19862130284309387,341.15380859375,,
YFCC_sf10,single,B1,0.01,0.2,99,81332,124352.33160621762,1.5289471746202923,386,386,0.1881243661046028,294.299072265625,,
YFCC_sf10,single,B1,0.01,0.3,0,79482,103896.1038961039,1.307165193328098,385,385,0.27224887162446976,351.66033935546875,,
YFCC_sf10,single,B1,0.01,0.3,1,78747,83116.88311688312,1.0554926932693707,385,385,0.21249894052743912,320.0639343261719,,
YFCC_sf10,single,B1,0.01,0.3,2,80129,124675.3246753247,1.5559326170964907,385,385,0.20311493426561356,298.1123046875,,
YFCC_sf10,single,B1,0.01,0.3,3,79245,62337.66233766235,1.2712218749999997,385,385,0.19859522581100464,326.7735595703125,,
YFCC_sf10,single,B1,0.01,0.3,4,81279,166233.76623376625,2.045224058290164,385,385,0.1955069601535797,319.0046081542969,,
YFCC_sf10,single,B1,0.01,0.3,5,77017,41558.44155844156,1.8532215625,385,385,0.1910589635372162,319.58245849609375,,
YFCC_sf10,single,B1,0.01,0.3,6,80888,20779.22077922078,3.8927349999999996,385,385,0.19248481839895248,246.33485412597656,,
YFCC_sf10,single,B1,0.01,0.3,7,81767,83116.88311688312,1.0165088986618456,385,385,0.18884148448705673,352.29656982421875,,
YFCC_sf10,single,B1,0.01,0.3,8,80011,20779.22077922078,3.850529375,385,385,0.18784217536449432,323.9490661621094,,
YFCC_sf10,single,B1,0.01,0.3,9,84330,83116.88311688312,1.0145953125,385,385,0.1897662878036499,383.61431884765625,,
YFCC_sf10,single,B1,0.01,0.3,10,75890,20779.22077922078,3.65220625,385,385,0.1878775656223297,335.955322265625,,
