table,dataset,mode,selectivity,seed,query_id,D1_target,D2_target,true_card,est,q_error,method_user,paradigm
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,752067,1.299872636795044,2.5798802375793457,8196,18699.94210526316,2.2815937170892093,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,602570,1.0824599266052246,2.6612396240234375,7938,4628.7,1.714952362434377,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,345404,1.2736424207687378,2.7372653484344482,8014,12282.363157894737,1.5326133214243496,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,628777,1.1811281442642212,2.7295992374420166,8001,8844.105263157895,1.105374986021484,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,137071,1.142971158027649,2.437206745147705,7799,1849.842105263158,4.2160355080092184,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,296404,1.184220790863037,3.154475212097168,7902,8515.621052631579,1.0776538917529206,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,703153,1.2850453853607178,3.1921608448028564,7944,0.0,,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,438962,1.1364035606384277,2.468273162841797,8145,12031.05,1.4771086556169428,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,33248,1.0633318424224854,2.1035821437835693,8072,6512.473684210527,1.2394675804326918,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,779894,1.1635044813156128,2.428924083709717,7941,9533.121052631579,1.2004937731559726,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,304120,1.1213290691375732,2.57894229888916,8182,11179.315789473683,1.366330455814432,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,73745,1.1344190835952759,2.5097620487213135,7818,12963.202631578946,1.658122618518668,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,516733,1.261063575744629,2.8653626441955566,7727,9762.163157894736,1.2633833516105522,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,181346,1.2947359085083008,3.1206812858581543,8049,7656.78947368421,1.0512238879838327,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,620747,1.220629096031189,2.927414894104004,7982,9424.631578947368,1.1807356024739875,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,738510,1.1800967454910278,2.402500629425049,8018,6617.894736842105,1.2115635438205823,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,111011,1.2686152458190918,2.744110584259033,7823,6485.8421052631575,1.2061656563689331,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,426052,1.3522268533706665,2.700775384902954,7954,15799.505263157893,1.9863597263210828,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,724169,1.1838191747665405,2.68540358543396,8115,11567.052631578947,1.4253915750559392,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,588630,1.2406305074691772,2.7094972133636475,7848,2445.5789473684213,3.209056084018422,HDBSCAN,P1_Cluster
