table,dataset,mode,selectivity,seed,query_id,D1_target,D2_target,true_card,est,q_error,method_user,paradigm
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.1,296404,1.184220790863037,3.154475212097168,7902,14736.842105263157,1.864950911827785,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.1,703153,1.2850453853607178,3.1921608448028564,7944,8315.78947368421,1.04680129326337,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.1,438962,1.1364035606384277,2.468273162841797,8145,10210.526315789473,1.2535943911343737,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.1,33248,1.0633318424224854,2.1035821437835693,8072,6000.0,1.3453333333333333,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.1,779894,1.1635044813156128,2.428924083709717,7941,12000.0,1.511144692104269,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.1,304120,1.1213290691375732,2.57894229888916,8182,4000.0,2.0455,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.1,73745,1.1344190835952759,2.5097620487213135,7818,10105.263157894737,1.2925637193521025,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.1,516733,1.261063575744629,2.8653626441955566,7727,10421.052631578947,1.3486544107129477,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.1,181346,1.2947359085083008,3.1206812858581543,8049,12134.78947368421,1.507614545121656,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.1,620747,1.220629096031189,2.927414894104004,7982,6105.263157894737,1.307396551724138,NeurAM,P8_DimInvariant
