table,dataset,mode,selectivity,seed,query_id,D1_target,D2_target,true_card,est,q_error,method_user,paradigm
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,322723,1.201585054397583,2.8452041149139404,8045,6769.263157894738,1.1884602226783603,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,588557,1.3140754699707031,2.8811392784118652,7889,10191.273684210526,1.2918333989365605,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,263638,1.2552679777145386,3.1491057872772217,8219,6549.0,1.2550007634753397,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,693614,1.2929290533065796,2.3145997524261475,7966,15892.78947368421,1.995077764710546,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,546912,1.2068768739700317,3.094848394393921,7969,7374.8421052631575,1.080565507200868,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,444449,1.3171755075454712,2.622706890106201,8089,4309.857894736842,1.876860025913664,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,663176,1.187335729598999,2.3369600772857666,7724,7982.871052631579,1.0335151544059527,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,763999,1.129727840423584,2.7435648441314697,8003,4514.0,1.7729286663712893,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,782168,1.2275972366333008,2.321883201599121,7710,9886.42105263158,1.282285480237559,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,673362,1.3074264526367188,2.6439919471740723,8112,6602.736842105262,1.2285814494786853,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,83904,1.286946177482605,2.928945541381836,8151,5126.315789473685,1.590030800821355,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,695261,1.3076568841934204,2.5670652389526367,8055,9634.884210526317,1.1961370838642231,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,386245,1.115124225616455,2.7859504222869873,8410,2181.4,3.8553222701017695,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,69504,1.3274890184402466,3.0938942432403564,8102,8962.526315789473,1.1062115916797672,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,681535,1.190702199935913,3.186352491378784,8021,7488.910526315789,1.0710503179086552,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,696279,1.095173716545105,2.6614370346069336,7966,2163.578947368421,3.6818624112094973,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,340223,1.2161993980407715,2.7366652488708496,7928,14482.623684210526,1.826768880450369,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,690943,1.192641019821167,3.105254888534546,8026,4846.421052631579,1.6560674181707609,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,636616,1.1787971258163452,2.822864055633545,7882,9920.45,1.2586209083988835,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,48106,1.2743167877197266,2.8765604496002197,8133,1614.5263157894738,5.037390794106141,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,352770,1.142919659614563,3.0234601497650146,8379,1521.0526315789473,5.508685121107267,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,536954,1.2835737466812134,2.944667100906372,8360,5253.8,1.5912292055274277,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,752067,1.299872636795044,2.5798802375793457,8196,14805.421052631578,1.8064203334103928,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,602570,1.0824599266052246,2.6612396240234375,7938,6793.549999999999,1.1684612610490834,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,345404,1.2736424207687378,2.7372653484344482,8014,3192.6473684210528,2.510142547926733,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,628777,1.1811281442642212,2.7295992374420166,8001,10711.168421052633,1.3387287115426363,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,137071,1.142971158027649,2.437206745147705,7799,5772.578947368422,1.3510425879156447,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,296404,1.184220790863037,3.154475212097168,7902,5330.0,1.4825515947467167,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,703153,1.2850453853607178,3.1921608448028564,7944,9366.842105263157,1.1791090263422905,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,438962,1.1364035606384277,2.468273162841797,8145,12455.544736842106,1.5292258731543409,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,33248,1.0633318424224854,2.1035821437835693,8072,1198.0526315789473,6.737600492026535,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,779894,1.1635044813156128,2.428924083709717,7941,15416.236842105263,1.941347039680804,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,304120,1.1213290691375732,2.57894229888916,8182,4819.315789473684,1.6977513733113458,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,73745,1.1344190835952759,2.5097620487213135,7818,6017.715789473684,1.2991640472079808,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,516733,1.261063575744629,2.8653626441955566,7727,5169.452631578947,1.494742393575213,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,181346,1.2947359085083008,3.1206812858581543,8049,838.8421052631579,9.595369557033505,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,620747,1.220629096031189,2.927414894104004,7982,8925.339473684211,1.118183346740693,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,738510,1.1800967454910278,2.402500629425049,8018,12595.926315789473,1.5709561381628179,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,111011,1.2686152458190918,2.744110584259033,7823,4511.5,1.7340130776903468,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,426052,1.3522268533706665,2.700775384902954,7954,10008.42105263158,1.2582877863504627,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,724169,1.1838191747665405,2.68540358543396,8115,7168.0526315789475,1.1321066427789974,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,588630,1.2406305074691772,2.7094972133636475,7848,775.6842105263158,10.117519337766318,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,790256,1.2671555280685425,2.567054033279419,7939,12846.157894736843,1.6181078088848524,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,201003,1.251275897026062,2.689554452896118,8078,4871.315789473685,1.658278861217654,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,6443,1.1582727432250977,2.4705615043640137,8245,12607.684210526317,1.5291308927260543,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,642763,1.160635232925415,2.4056813716888428,7887,14896.052631578948,1.888684243892348,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,193392,1.2071903944015503,2.846799373626709,8298,9080.75,1.0943299590262714,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,203755,1.3400602340698242,2.872863292694092,7896,13027.152631578947,1.6498420252759558,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,94462,1.1491119861602783,2.8380818367004395,7959,6666.960526315789,1.1937973786681773,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,590890,1.2978947162628174,2.8598101139068604,7835,13621.294736842105,1.73851879219427,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,783383,1.150227427482605,2.81827974319458,8138,10346.21052631579,1.2713456041184308,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,737605,1.238210678100586,2.8511314392089844,7930,6851.0526315789475,1.1574863639855573,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,516560,1.197317361831665,3.073276996612549,7846,10167.0,1.2958195258730563,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,137642,1.2696336507797241,2.7730391025543213,8110,0.0,,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,37803,1.3029752969741821,2.835411787033081,7741,7248.984210526316,1.0678737565408438,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,254800,1.2096027135849,2.7787673473358154,8107,13612.773684210526,1.6791382366116352,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,605930,1.2198346853256226,2.638248920440674,8005,4023.0526315789475,1.9897825688793531,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,209329,1.1634966135025024,2.5807759761810303,8035,13048.978947368421,1.6240172927652048,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,766585,1.2398511171340942,2.9337518215179443,8110,8514.484210526316,1.0498747485235902,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,488782,1.1352602243423462,3.0121567249298096,7982,9633.007894736842,1.206841379946986,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,374559,1.1832988262176514,2.954691171646118,7900,9444.976315789474,1.1955666222518322,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,111780,1.1348025798797607,3.104321241378784,8200,12721.484210526316,1.5514005134788191,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,178188,1.2225490808486938,2.789363145828247,7781,3859.6315789473683,2.0159955272523966,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,539857,1.2806941270828247,2.654690980911255,7905,0.0,,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,781264,1.0879476070404053,2.5626325607299805,8074,4612.15,1.750593540973299,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,771184,1.167130708694458,2.5855629444122314,7914,6827.526315789473,1.1591313799403344,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,140785,1.3031423091888428,2.6899919509887695,7803,9274.347368421053,1.188561754251064,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,2505,1.2243211269378662,2.455249309539795,7946,7186.736842105263,1.1056478307994257,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,526089,1.0811984539031982,2.6229450702667236,7913,4941.7131578947365,1.601266554162178,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,608072,1.2620729207992554,2.957862377166748,8263,10370.23947368421,1.2550211150531538,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,224837,1.182917833328247,3.115856409072876,8209,18311.105263157897,2.230613383257144,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,386133,1.2392237186431885,2.7471389770507812,7883,7006.736842105263,1.1250600925425154,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,487850,1.168969750404358,2.3273634910583496,8029,6167.894736842105,1.3017407628637256,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,340195,1.1419676542282104,2.8599026203155518,7848,9877.013157894737,1.258538883523794,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,122774,1.2625014781951904,2.306730031967163,7813,6927.789473684211,1.1277767648220742,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,690833,1.0988819599151611,3.103199005126953,7922,8772.263157894737,1.107329355957427,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,686759,1.318339467048645,3.090532064437866,8129,9141.61052631579,1.1245676622359195,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,154430,1.1307940483093262,2.479921579360962,7819,5819.097368421052,1.3436791833785038,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,630926,1.212276577949524,3.065295457839966,8157,6398.947368421053,1.2747409113341008,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,255248,1.205937147140503,2.471759796142578,7837,6392.368421052632,1.2259931661932402,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,48107,1.1547037363052368,2.8765604496002197,8058,9188.344736842106,1.1402760904495044,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,717611,1.2746468782424927,2.2551217079162598,7858,2816.2105263157896,2.7902743514988413,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,559097,1.20211923122406,3.0143213272094727,8212,7596.894736842105,1.0809679855342558,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,527854,1.1929857730865479,2.7587831020355225,8251,20764.976315789474,2.5166617762440278,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,692258,1.1409856081008911,3.455446243286133,8258,5676.202631578947,1.4548458777805955,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,344709,1.2134636640548706,2.3495209217071533,7774,12313.052631578947,1.5838760781552543,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,414737,1.3203957080841064,3.0020830631256104,8135,9433.242105263158,1.1595872286740208,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,362610,1.234999418258667,2.879486083984375,8158,5902.857894736842,1.3820424183468667,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,129857,1.2571227550506592,2.723562479019165,8073,9853.484210526316,1.2205480255823506,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,210898,1.0668245553970337,2.4897570610046387,7850,10911.481578947369,1.3899976533690916,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,793779,1.2476485967636108,2.6217916011810303,7853,5002.368421052632,1.5698563838181914,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,634727,1.2082971334457397,2.382875442504883,7947,1117.2105263157894,7.113251990389599,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,351141,1.1841808557510376,2.7925963401794434,8287,8366.92105263158,1.009644147777432,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.1,611020,1.276122808456421,2.54848575592041,7933,5803.0526315789475,1.3670391264125958,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.2,145860,1.3125383853912354,2.7791433334350586,8037,4387.644736842105,1.8317344457072942,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.2,359095,1.258963704109192,2.330082654953003,7881,1609.2631578947369,4.8972723704866565,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.2,286093,1.1250864267349243,2.1552388668060303,7915,3183.7526315789473,2.486059978872995,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.2,781121,1.178353190422058,2.2795467376708984,8014,10972.157894736843,1.369123770244178,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.2,142780,1.2204875946044922,2.7598116397857666,7794,12575.43157894737,1.6134759531623517,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.2,428790,1.208726167678833,2.257038116455078,7940,11329.46052631579,1.4268841972689912,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.2,322723,1.201585054397583,2.8452041149139404,8045,4651.96052631579,1.729378388851333,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.2,588557,1.3140754699707031,2.8811392784118652,7889,8407.947368421053,1.0657811342909183,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.2,263638,1.2552679777145386,3.1491057872772217,8219,1521.0526315789473,5.403494809688581,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.2,693614,1.2929290533065796,2.3145997524261475,7966,6316.3263157894735,1.2611761333619975,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.2,546912,1.2068768739700317,3.094848394393921,7969,7742.684210526316,1.0292296293275145,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.2,444449,1.3171755075454712,2.622706890106201,8089,8770.397368421052,1.08423752854754,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.2,663176,1.187335729598999,2.3369600772857666,7724,5694.486842105263,1.3563996571013976,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.2,763999,1.129727840423584,2.7435648441314697,8003,6331.752631578947,1.2639470405217479,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.2,782168,1.2275972366333008,2.321883201599121,7710,2423.2105263157896,3.1817293282074672,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.2,673362,1.3074264526367188,2.6439919471740723,8112,9187.42105263158,1.1325716287760823,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.2,83904,1.286946177482605,2.928945541381836,8151,4559.578947368422,1.7876650660264104,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.2,695261,1.3076568841934204,2.5670652389526367,8055,10253.85789473684,1.2729804959325686,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.2,386245,1.115124225616455,2.7859504222869873,8410,4890.436842105263,1.7196827750830568,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.2,69504,1.3274890184402466,3.0938942432403564,8102,8923.802631578947,1.1014320700541775,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.2,681535,1.190702199935913,3.186352491378784,8021,3525.1184210526317,2.2753845522173575,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.2,696279,1.095173716545105,2.6614370346069336,7966,3876.2631578947367,2.0550720308490273,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.2,340223,1.2161993980407715,2.7366652488708496,7928,9154.052631578948,1.154648414679484,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.2,690943,1.192641019821167,3.105254888534546,8026,2904.7368421052633,2.7630730204747236,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.2,636616,1.1787971258163452,2.822864055633545,7882,8390.713157894737,1.0645411263505122,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.2,48106,1.2743167877197266,2.8765604496002197,8133,10502.644736842107,1.291361703779922,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.2,352770,1.142919659614563,3.0234601497650146,8379,6944.526315789474,1.206561775271702,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.2,536954,1.2835737466812134,2.944667100906372,8360,10395.23947368421,1.243449697809116,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.2,752067,1.299872636795044,2.5798802375793457,8196,5241.789473684211,1.5635881679619252,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.2,602570,1.0824599266052246,2.6612396240234375,7938,11643.507894736842,1.4668062351646312,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.2,345404,1.2736424207687378,2.7372653484344482,8014,14884.126315789474,1.8572655747179279,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.2,628777,1.1811281442642212,2.7295992374420166,8001,2423.2105263157896,3.3018179448752196,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.2,137071,1.142971158027649,2.437206745147705,7799,10712.836842105264,1.3736167254911225,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.2,296404,1.184220790863037,3.154475212097168,7902,9567.168421052633,1.2107274640663923,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.2,703153,1.2850453853607178,3.1921608448028564,7944,14650.263157894737,1.8441922404197806,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.2,438962,1.1364035606384277,2.468273162841797,8145,9896.836842105264,1.2150812574714873,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.2,33248,1.0633318424224854,2.1035821437835693,8072,8801.263157894737,1.090344791612331,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.2,779894,1.1635044813156128,2.428924083709717,7941,9632.8,1.2130462158418334,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.2,304120,1.1213290691375732,2.57894229888916,8182,4023.0526315789475,2.0337790104398334,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.2,73745,1.1344190835952759,2.5097620487213135,7818,10115.347368421053,1.2938535902303725,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.2,516733,1.261063575744629,2.8653626441955566,7727,3947.5,1.9574414186193794,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.2,181346,1.2947359085083008,3.1206812858581543,8049,13403.473684210527,1.665234648305445,AMSCountSketch,P6_Sketch
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ams_count_sketch,0.01,0.2,620747,1.220629096031189,2.927414894104004,7982,11275.347368421053,1.4125967637711165,AMSCountSketch,P6_Sketch
