cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
multi_join_deep_wiki_10,join,B3,0.01,0.1,7813502,79320,41161.938095238096,1.9270229651595607,385,385,5.074001848697662,1.2021015882492065,2.2867226600646973,
multi_join_deep_wiki_10,join,B3,0.01,0.1,7712554,77286,145359.96103896102,1.8808058514991204,385,385,1.684899441897869,1.1845875978469849,2.860471248626709,
multi_join_deep_wiki_10,join,B3,0.01,0.1,1407909,81047,83213.57445887446,1.0267323214785797,385,385,1.6052527353167534,1.2321441173553467,2.739095449447632,
multi_join_deep_wiki_10,join,B3,0.01,0.1,25058,79217,41303.66,1.9179172015264505,385,385,1.5953350812196732,1.2523014545440674,2.641598701477051,
multi_join_deep_wiki_10,join,B3,0.01,0.1,5261130,79913,124546.7998046398,1.5585298988229674,385,385,1.5291990712285042,1.2228223085403442,2.7282302379608154,
multi_join_deep_wiki_10,join,B3,0.01,0.1,6080832,79771,62970.08666666667,1.2668078483402647,385,385,1.4674551784992218,1.2412508726119995,2.632584571838379,
multi_join_deep_wiki_10,join,B3,0.01,0.1,2248413,78777,42887.857142857145,1.8368136169078826,385,385,1.5063174068927765,1.1413836479187012,2.2316887378692627,
multi_join_deep_wiki_10,join,B3,0.01,0.1,3861353,80456,82766.52884615384,1.0287179184418047,385,385,1.504780724644661,1.2959778308868408,2.662858247756958,
multi_join_deep_wiki_10,join,B3,0.01,0.1,4878920,80826,41941.795238095234,1.9270991988103243,385,385,1.494607888162136,1.2274802923202515,2.550009250640869,
multi_join_deep_wiki_10,join,B3,0.01,0.1,3401984,80357,85744.525,1.0670448747464438,385,385,1.4303643256425858,1.2167928218841553,2.7266523838043213,
multi_join_deep_wiki_10,join,B3,0.01,0.1,1227788,81975,63668.357142857145,1.2875312585193137,385,385,1.4468282461166382,1.1407045125961304,2.4207191467285156,
