cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
DEEP_sf10,single,B1,0.01,0.1,16,80894,83116.88311688312,1.0274789615655442,385,385,0.10604038834571838,1.0660501718521118,,
DEEP_sf10,single,B1,0.01,0.1,17,81083,124675.3246753247,1.5376259471815878,385,385,0.10820291936397552,1.042797565460205,,
DEEP_sf10,single,B1,0.01,0.1,18,79234,83116.88311688312,1.0490052643673564,385,385,0.1072809100151062,0.9551817774772644,,
DEEP_sf10,single,B1,0.01,0.1,19,80855,62337.66233766235,1.2970489583333331,385,385,0.10803528130054474,1.1450855731964111,,
DEEP_sf10,single,B1,0.01,0.1,20,78203,62337.66233766235,1.2545064583333332,385,385,0.10742433369159698,1.0684453248977661,,
DEEP_sf10,single,B1,0.01,0.1,21,81133,124675.3246753247,1.5366783512913942,385,385,0.10739639401435852,1.1166017055511475,,
DEEP_sf10,single,B1,0.01,0.1,22,79827,103896.1038961039,1.3015158266764866,385,385,0.1063663512468338,1.1142514944076538,,
DEEP_sf10,single,B1,0.01,0.1,23,78588,124675.3246753247,1.5864422644083662,385,385,0.10558776557445526,1.0140373706817627,,
DEEP_sf10,single,B1,0.01,0.1,24,80045,83116.88311688312,1.038376951925581,385,385,0.10665226727724075,0.9634512662887573,,
DEEP_sf10,single,B1,0.01,0.1,25,80421,124675.3246753247,1.5502831931376717,385,385,0.10650139302015305,0.7821350693702698,,
DEEP_sf10,single,B1,0.01,0.1,26,81227,83116.88311688312,1.023266686162029,385,385,0.10759197175502777,0.9874027967453003,,
DEEP_sf10,single,B1,0.01,0.1,27,78714,62337.66233766235,1.2627037499999998,385,385,0.10491348803043365,0.8261398673057556,,
DEEP_sf10,single,B1,0.01,0.1,28,76328,41558.44155844156,1.8366425,385,385,0.10646414011716843,1.0322946310043335,,
DEEP_sf10,single,B1,0.01,0.1,29,77641,62337.66233766235,1.2454910416666665,385,385,0.10732468217611313,1.036399245262146,,
DEEP_sf10,single,B1,0.01,0.1,30,80101,124675.3246753247,1.5564765068516584,385,385,0.10690558701753616,0.8159242868423462,,
DEEP_sf10,single,B1,0.01,0.1,31,79184,124675.3246753247,1.5745014734709626,385,385,0.10580383241176605,0.943841814994812,,
DEEP_sf10,single,B1,0.01,0.1,32,80183,62337.66233766235,1.286268958333333,385,385,0.10915100574493408,1.031746506690979,,
DEEP_sf10,single,B1,0.01,0.1,33,78921,124675.3246753247,1.5797484151914534,385,385,0.10815449059009552,1.0224484205245972,,
DEEP_sf10,single,B1,0.01,0.1,34,78900,83116.88311688312,1.0534459203660727,385,385,0.11640600860118866,0.966277003288269,,
DEEP_sf10,single,B1,0.01,0.1,35,80911,249350.6493506494,3.081789241891083,385,385,0.1074671745300293,0.9968722462654114,,
DEEP_sf10,single,B1,0.01,0.1,36,80187,41558.44155844156,1.9294996875,385,385,0.10862760245800018,0.882118821144104,,
DEEP_sf10,single,B1,0.01,0.1,37,79498,83116.88311688312,1.0455216875504179,385,385,0.11017546057701111,1.1258983612060547,,
DEEP_sf10,single,B1,0.01,0.1,38,78640,41558.44155844156,1.892275,385,385,0.10980851948261261,1.0660864114761353,,
DEEP_sf10,single,B1,0.01,0.1,39,80943,62337.66233766235,1.298460625,385,385,0.1064809039235115,0.860270619392395,,
DEEP_sf10,single,B1,0.01,0.1,40,79476,145454.54545454547,1.8301694279347913,385,385,0.10783970355987549,1.1035186052322388,,
DEEP_sf10,single,B1,0.01,0.1,41,80488,20779.22077922078,3.8734849999999996,385,385,0.10781828314065933,1.1261425018310547,,
