cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
SIFT_sf1,single,B1,0.01,0.1,18,8022,6233.766233766233,1.2868625,385,385,0.15771202743053436,423.0779113769531,,
SIFT_sf1,single,B1,0.01,0.1,19,7959,2077.9220779220777,3.8302687500000006,385,385,0.15708431601524353,472.57135009765625,,
SIFT_sf1,single,B1,0.01,0.1,20,7862,2077.9220779220777,3.7835875000000003,385,385,0.1562768593430519,406.9508056640625,,
SIFT_sf1,single,B1,0.01,0.1,21,7940,8311.688311688311,1.0468121299355555,385,385,0.1562284305691719,420.90478515625,,
SIFT_sf1,single,B1,0.01,0.1,22,7947,2077.9220779220777,3.8244937500000002,385,385,0.1563793048262596,410.5933532714844,,
SIFT_sf1,single,B1,0.01,0.1,23,8080,2077.9220779220777,3.8885000000000005,385,385,0.15699397772550583,424.11181640625,,
SIFT_sf1,single,B1,0.01,0.1,24,8159,8311.688311688311,1.0187140962971333,385,385,0.16380101442337036,388.42108154296875,,
SIFT_sf1,single,B1,0.01,0.1,25,8172,14545.454545454544,1.7799136741868018,385,385,0.1584598794579506,407.5498962402344,,
SIFT_sf1,single,B1,0.01,0.1,26,8017,8311.688311688311,1.0367579283632669,385,385,0.1569977030158043,459.16009521484375,,
SIFT_sf1,single,B1,0.01,0.1,27,8086,6233.766233766233,1.2971291666666669,385,385,0.15753507614135742,417.1497497558594,,
SIFT_sf1,single,B1,0.01,0.1,28,8040,0.0,,385,385,0.15819072723388672,410.15234375,,
SIFT_sf1,single,B1,0.01,0.1,29,8016,12467.532467532466,1.5553308966482617,385,385,0.15767477452754974,383.0350646972656,,
SIFT_sf1,single,B1,0.01,0.1,30,7811,8311.688311688311,1.0641004111750494,385,385,0.15604961663484573,394.3182373046875,,
SIFT_sf1,single,B1,0.01,0.1,31,7952,6233.766233766233,1.2756333333333334,385,385,0.15808455646038055,438.2190246582031,,
SIFT_sf1,single,B1,0.01,0.1,32,8061,8311.688311688311,1.031098909774012,385,385,0.15540048480033875,408.2253112792969,,
SIFT_sf1,single,B1,0.01,0.1,33,7803,8311.688311688311,1.0651913766100616,385,385,0.15614647418260574,507.2021179199219,,
SIFT_sf1,single,B1,0.01,0.1,34,7925,4155.8441558441555,1.9069531250000002,385,385,0.15774834901094437,481.1474914550781,,
SIFT_sf1,single,B1,0.01,0.1,35,7882,12467.532467532466,1.5817727058528883,385,385,0.1583695411682129,512.485107421875,,
SIFT_sf1,single,B1,0.01,0.1,36,7995,18701.2987012987,2.3391242903438023,385,385,0.15738233923912048,421.2836608886719,,
SIFT_sf1,single,B1,0.01,0.1,37,7762,4155.8441558441555,1.86773125,385,385,0.15716440975666046,464.3852233886719,,
SIFT_sf1,single,B1,0.01,0.1,38,7835,22857.142857142855,2.917312425927614,385,385,0.1566130667924881,339.7629089355469,,
SIFT_sf1,single,B1,0.01,0.1,39,8170,10389.610389610389,1.2716781382632054,385,385,0.15783682465553284,409.4739685058594,,
SIFT_sf1,single,B1,0.01,0.1,40,8008,10389.610389610389,1.297403894806492,385,385,0.15597138553857803,471.01898193359375,,
SIFT_sf1,single,B1,0.01,0.1,41,7672,6233.766233766233,1.2307166666666667,385,385,0.15528034418821335,507.6020812988281,,
SIFT_sf1,single,B1,0.01,0.1,42,8021,12467.532467532466,1.5543613598718946,385,385,0.15580188482999802,500.74627685546875,,
SIFT_sf1,single,B1,0.01,0.1,43,7973,4155.8441558441555,1.9185031250000002,385,385,0.15595648437738419,410.5223693847656,,
SIFT_sf1,single,B1,0.01,0.1,44,7715,2077.9220779220777,3.71284375,385,385,0.15746057033538818,453.8728942871094,,
SIFT_sf1,single,B1,0.01,0.1,45,8086,10389.610389610389,1.2848887446958186,385,385,0.15819258987903595,433.5815734863281,,
SIFT_sf1,single,B1,0.01,0.1,46,7811,14545.454545454544,1.8621757195563364,385,385,0.1567034050822258,513.324462890625,,
SIFT_sf1,single,B1,0.01,0.1,47,7664,14545.454545454544,1.8978933383943821,385,385,0.15653669834136963,480.35504150390625,,
