cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,696279,8138,11161.410018552875,1.3715175741647672,770,770,0.7833372801542282,371.8330078125,2.6614370346069336,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,340223,8023,10578.512396694214,1.3185232951133259,770,770,0.7784450426697731,387.0399169921875,2.7366652488708496,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,690943,8117,8187.5527070332255,1.0086919683421494,770,770,0.7794685661792755,385.08843994140625,3.105254888534546,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,636616,7950,8549.165120593692,1.0753666818356846,770,770,0.7819328457117081,376.94268798828125,2.822864055633545,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,48106,8045,8187.5527070332255,1.0177194166604382,770,770,0.7775183767080307,391.63043212890625,2.8765604496002197,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,352770,8107,6562.99544611233,1.235259123149671,770,770,0.7881438359618187,365.34051513671875,3.0234601497650146,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,536954,8142,5699.443413729128,1.428560546875,770,770,0.8103214204311371,408.37432861328125,2.944667100906372,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,752067,7984,6217.574633159049,1.2841019965277778,770,770,0.8191848173737526,351.4053039550781,2.5798802375793457,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,602570,8029,8630.123123629617,1.074868990363634,770,770,0.8196374401450157,386.77215576171875,2.6612396240234375,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,345404,8017,8187.5527070332255,1.021273881381218,770,770,0.7845917716622353,380.667724609375,2.7372653484344482,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,628777,7851,9893.067970990049,1.2601029131308175,770,770,0.7724370807409286,390.7913818359375,2.7295992374420166,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,137071,8113,7431.944678697924,1.091638911583152,770,770,0.8443966507911682,387.11431884765625,2.437206745147705,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,296404,8012,7556.0802833530115,1.060338125,770,770,1.141771674156189,364.69561767578125,3.154475212097168,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,703153,7997,7863.7206948895255,1.0169486316060399,770,770,1.185484230518341,385.7873840332031,3.1921608448028564,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,438962,7968,7744.982290436836,1.0287951219512195,770,770,1.2392336502671242,364.2394714355469,2.468273162841797,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,33248,7959,9229.212346095464,1.1595944648945176,770,770,1.141248270869255,350.9059753417969,2.1035821437835693,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,779894,8233,8192.949907235623,1.0048883605072463,770,770,1.1754240840673447,347.6433410644531,2.428924083709717,
