table,dataset,mode,selectivity,seed,query_id,D1_target,D2_target,true_card,est,q_error,method_user,paradigm
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.3,0.5,481105,1.395743489265442,3.274165153503418,2405513,2449194.1868421054,1.0181587822814115,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.3,0.5,7176724,1.3939491510391235,3.5302863121032715,2387454,2104445.0894736843,1.1344814896534532,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.3,0.5,5591179,1.4056192636489868,3.3907392024993896,2403522,2224337.4078947366,1.0805563901723236,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.3,0.5,5278949,1.3400707244873047,3.3689534664154053,2385656,2156280.9105263157,1.1063753281652422,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.3,0.5,6922681,1.3729127645492554,3.666527032852173,2398713,2236471.3157894737,1.0725436016393777,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.3,0.5,3447240,1.3603416681289673,3.42600679397583,2388260,2422498.968421052,1.014336365563654,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.3,0.5,4147711,1.4145060777664185,3.351868152618408,2386566,2708728.7578947362,1.1349900894820157,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.3,0.5,3626284,1.390594720840454,3.5582196712493896,2386157,2114223.9921052633,1.1286207180081975,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.3,0.5,1298658,1.3576560020446777,3.1096959114074707,2408288,2875171.671052632,1.1938653811556723,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.3,0.5,2109177,1.3571128845214844,3.223127603530884,2399163,2743370.5131578944,1.143469832253121,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.3,0.5,7938046,1.3760823011398315,3.2051820755004883,2388065,2265907.913157895,1.0539108787840632,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.3,0.5,6347870,1.3725132942199707,3.384575128555298,2401740,2453582.128947369,1.0215852377640247,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.3,0.5,3511592,1.3880242109298706,3.324781894683838,2381149,2194043.4,1.0852788964885562,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.3,0.5,6110214,1.4413188695907593,3.424811601638794,2408006,2191625.705263158,1.0987304968258074,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,1458649,1.4391306638717651,3.2922515869140625,3988206,4304130.9973684205,1.0792148142218383,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,3590985,1.4676417112350464,3.412046432495117,3978718,4080477.4684210527,1.0255759439148622,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,2861019,1.4419426918029785,3.4994518756866455,4003024,4198123.663157895,1.0487380698086983,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,7811320,1.423879861831665,3.5160105228424072,3998542,4029201.318421052,1.0076676244543765,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,1427886,1.4084488153457642,2.7889702320098877,4011299,4112300.0000000005,1.0251791252659053,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,4288339,1.3922011852264404,3.317359447479248,3997953,4347034.0578947365,1.087314947898271,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,3227404,1.451580286026001,3.2388527393341064,3995512,4221279.513157895,1.056505277210504,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,5886013,1.4272947311401367,3.3835999965667725,3968385,4197693.044736842,1.0577837192552744,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,2636413,1.4194763898849487,3.351419687271118,4003777,3664305.707894737,1.0926427321208143,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,6936640,1.444796085357666,3.0214264392852783,3992417,4214740.2894736845,1.055686389841964,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,5469472,1.3885020017623901,3.579374313354492,3989946,3856975.357894737,1.0344753672934646,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,4444886,1.4074809551239014,3.5550284385681152,3994409,4194879.965789474,1.0501878915728142,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,6631898,1.4154587984085083,3.3170971870422363,3992322,4073582.7552631586,1.020354258815586,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,7640583,1.4737664461135864,3.1769604682922363,4013840,4009817.5157894744,1.0010031589204962,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,7822107,1.4135338068008423,3.268472909927368,3995959,4054233.118421053,1.0145832623460485,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,6733700,1.4016125202178955,3.606691598892212,4004582,3829128.0105263153,1.0458208733140704,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,839131,1.4024919271469116,3.0843911170959473,4003401,3973747.7157894727,1.0074622966356674,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,6952719,1.4401837587356567,3.086894989013672,4007824,4337703.336842106,1.0823088381231576,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,3862714,1.4451992511749268,3.420410394668579,4008793,3996261.8184210514,1.0031357258729108,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,695062,1.432538628578186,3.5626866817474365,3979655,3875875.6342105265,1.0267757213037132,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,6815544,1.4154349565505981,3.4958784580230713,4004826,4026445.1315789474,1.005398269882124,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,6963267,1.4584711790084839,3.3028926849365234,4009614,3980613.5157894734,1.0072854307748023,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,3402371,1.4491260051727295,3.339881658554077,4007438,3872444.665789474,1.0348599775751748,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,6909999,1.4679025411605835,3.2529006004333496,3988059,3783793.3736842107,1.0539843501329724,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,6366790,1.4417033195495605,3.5717363357543945,4001791,3976849.1,1.006271774304939,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,481095,1.432680368423462,3.192781925201416,3996830,4321987.000000001,1.0813537228253394,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,3528014,1.4062660932540894,3.5291690826416016,3996988,4000696.5184210525,1.0009278282599428,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,5369867,1.428285837173462,3.2925329208374023,3986652,3757841.6947368425,1.0608887557939508,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,7520880,1.4699026346206665,3.3834662437438965,4004751,3823857.155263157,1.0473066428456568,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,6025740,1.4121990203857422,3.753521203994751,3998319,3900235.6026315796,1.0251480698505089,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,3454116,1.4082080125808716,3.263096332550049,4004646,4274358.657894737,1.0673499375212534,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,6288378,1.4255881309509277,3.32330322265625,3992036,3853697.210526316,1.0358976800501642,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,1370862,1.4165623188018799,3.2590017318725586,4010025,4163575.936842106,1.038291765473309,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,2964065,1.4146913290023804,3.2852389812469482,4005059,4034434.5157894734,1.0073346025088452,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,7031696,1.4201661348342896,3.3383352756500244,4013440,3811520.7552631577,1.052976031799911,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,4389879,1.4111994504928589,3.4142658710479736,3993645,4240322.536842106,1.0617675173537222,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,332506,1.4159905910491943,3.3414158821105957,3993127,3863405.3210526314,1.0335770306678629,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,7799146,1.418076753616333,3.289635181427002,3989226,3779044.8078947365,1.055617544323946,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,3041529,1.427112102508545,3.2994561195373535,4012350,4014512.2605263153,1.0005389012738957,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,737452,1.4392606019973755,3.372804641723633,4009466,3854084.0657894732,1.0403161766993523,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,5167757,1.4434117078781128,3.0611300468444824,4022374,4208910.315789473,1.0463746821626914,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,1813464,1.4582363367080688,3.4370665550231934,4012600,4240812.984210527,1.0568740926607503,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,6207689,1.422332763671875,3.6802241802215576,4013597,4013241.9447368416,1.000088470933985,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,7385883,1.3873482942581177,3.3256704807281494,3995021,4086782.478947369,1.022968960350238,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,1110231,1.4345089197158813,3.266521692276001,3988009,4069502.2631578944,1.02043457353228,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,4260736,1.4356573820114136,3.252509832382202,3979608,3875998.655263157,1.026731006368166,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,7241835,1.4301786422729492,3.4037704467773438,3985453,4094567.2026315792,1.0273781180286354,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,5886526,1.412974238395691,3.2338836193084717,4018007,3918542.513157895,1.025383031192878,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,7903428,1.3981387615203857,3.310408115386963,4003883,3968736.657894737,1.0088558010104673,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,2010126,1.4544390439987183,3.466982126235962,4010783,4308092.460526316,1.0741275358268738,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,64433,1.4384466409683228,3.5586540699005127,3988097,3943053.6078947363,1.0114234795121928,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,6427842,1.3803032636642456,3.231511354446411,4016873,3810074.2157894736,1.0542768388483152,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,1934109,1.4296271800994873,3.187532901763916,4000337,3886916.3631578954,1.0291801073769329,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,2037726,1.4347000122070312,2.8488566875457764,3995925,4081910.3789473684,1.0215182664708091,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,944719,1.3854999542236328,3.0502707958221436,3995500,3760714.610526316,1.062431057335889,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,5909334,1.4626657962799072,3.318329095840454,3980595,4257521.452631578,1.069569110304258,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,7834709,1.445945382118225,3.3608946800231934,4013751,4166199.828947368,1.0379816358681364,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,7376316,1.4267233610153198,3.517279863357544,4019090,4087872.978947368,1.0171140678480373,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,5165847,1.4417634010314941,3.3890414237976074,3996741,3929551.889473684,1.0170984153959894,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,1376518,1.4110527038574219,3.396876573562622,3989707,3963380.1894736844,1.0066425145375244,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,378067,1.430962085723877,3.2904770374298096,4000592,3979094.4973684205,1.0054026117363628,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,2548244,1.4641916751861572,3.0581374168395996,3982223,4376029.631578947,1.0988911549099454,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,6059356,1.3995420932769775,3.196711540222168,4002787,3866965.5078947376,1.0351235333824342,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,2093515,1.4051294326782227,3.61493182182312,3998013,4019140.3078947365,1.0052844520252278,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,7666555,1.4397636651992798,3.24527645111084,4004918,4261042.881578947,1.0639525906844902,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,4888112,1.4243109226226807,3.5278940200805664,3990575,4060383.921052632,1.0174934492028422,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,3745676,1.4126018285751343,3.3483917713165283,4022080,4191647.0000000005,1.042159032142573,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,1117872,1.4255980253219604,3.376354217529297,3988812,4018809.605263158,1.0075204359752121,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,1782015,1.4617587327957153,3.080655813217163,4007788,4129615.3710526316,1.0303976585220156,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,5399003,1.4091395139694214,3.3574254512786865,4001990,4096647.2684210525,1.023652549961657,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,7813502,1.3941435813903809,3.2106614112854004,4007877,3597547.047368421,1.1140582589272132,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,7712554,1.4220010042190552,3.6480600833892822,3991357,4017392.4684210517,1.0065229615945284,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,1407909,1.4003993272781372,3.2878170013427734,3987568,4147390.5631578946,1.0400802100824098,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,25058,1.4305391311645508,3.5212502479553223,3998909,4113621.0736842104,1.0286858424845904,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,5261130,1.4133633375167847,3.1419599056243896,4000550,4003527.6421052623,1.0007443081839402,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,6080832,1.439018726348877,3.261615037918091,4026389,4213301.818421052,1.0464219474126946,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,2248413,1.4082839488983154,3.496183156967163,4015536,3853513.1315789465,1.0420454953411995,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,3861353,1.45749032497406,3.4480271339416504,4006089,4144168.544736842,1.0344674181569211,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,4878920,1.4392833709716797,3.3343985080718994,4003188,4015196.4526315792,1.0029997223791587,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,3401984,1.4596662521362305,3.269556760787964,4011863,3556210.715789473,1.1281285954702975,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,1227788,1.4024406671524048,3.124861478805542,3993140,3734270.202631579,1.0693227279552489,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,6908906,1.4197509288787842,3.499232292175293,3972040,3934519.502631579,1.009536233673089,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,6867890,1.4297560453414917,3.4637625217437744,4020098,3723499.494736843,1.079655846786712,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,1544377,1.4346429109573364,3.3637378215789795,3999933,3716941.136842105,1.076135685968469,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,6309693,1.4379645586013794,3.1654865741729736,4019297,3922572.644736842,1.024658397440501,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,2552747,1.4579731225967407,3.242152214050293,4009084,3959095.786842105,1.01262616916823,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,481105,1.4274073839187622,3.384859323501587,4002988,4057744.7105263164,1.0136789594488709,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,7176724,1.427677035331726,3.643357515335083,3994050,3982626.2842105255,1.0028683875850377,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,5591179,1.434490442276001,3.473006010055542,4020595,4094436.4578947364,1.0183658035426937,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,5278949,1.3815521001815796,3.497823476791382,3975093,3768738.4210526315,1.05475428535837,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,6922681,1.4127548933029175,3.758108139038086,4016983,4063956.415789474,1.0116937053976762,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,3447240,1.4038163423538208,3.50862717628479,4002741,4088679.1447368413,1.021469823987323,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,4147711,1.4483668804168701,3.4410512447357178,4006155,3804918.2289473685,1.052888592853756,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,3626284,1.42202889919281,3.6543853282928467,3997879,3770741.7131578946,1.06023676616447,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,1298658,1.4080673456192017,3.2131950855255127,4003690,4179696.2078947364,1.0439609979530724,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,2109177,1.402542233467102,3.322230100631714,4013432,3856987.8526315787,1.0405612237699118,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,7938046,1.418548822402954,3.3143818378448486,3999070,3839262.205263158,1.041624610717592,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,6347870,1.4087820053100586,3.474148750305176,3994833,4205751.634210525,1.0527978601885297,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,3511592,1.4253566265106201,3.415022850036621,3988391,3796902.65263158,1.0504327776841216,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.1,6110214,1.4645493030548096,3.5347843170166016,4009226,3883519.7263157885,1.0323691605922307,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.2,1458649,1.4391306638717651,3.2922515869140625,3988206,4194059.057894737,1.0516154526357808,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.2,3590985,1.4676417112350464,3.412046432495117,3978718,3970050.989473685,1.0021830980381095,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.2,2861019,1.4419426918029785,3.4994518756866455,4003024,3941267.3605263154,1.0156692337323285,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.2,7811320,1.423879861831665,3.5160105228424072,3998542,3930919.581578947,1.0172026969816286,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.2,1427886,1.4084488153457642,2.7889702320098877,4011299,4223969.981578948,1.053017982847688,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.2,4288339,1.3922011852264404,3.317359447479248,3997953,3982018.586842105,1.0040015918585985,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.2,3227404,1.451580286026001,3.2388527393341064,3995512,3790077.8657894745,1.0542031434406252,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.2,5886013,1.4272947311401367,3.3835999965667725,3968385,4068311.4605263155,1.0251806365880114,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.2,2636413,1.4194763898849487,3.351419687271118,4003777,3900167.4184210524,1.026565418984217,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.2,6936640,1.444796085357666,3.0214264392852783,3992417,3828925.6421052627,1.0426990161670637,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.2,5469472,1.3885020017623901,3.579374313354492,3989946,4027952.694736843,1.0095256163208333,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.2,4444886,1.4074809551239014,3.5550284385681152,3994409,4460616.652631579,1.1167150516212985,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.2,6631898,1.4154587984085083,3.3170971870422363,3992322,4007874.5131578953,1.0038956059050086,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.2,7640583,1.4737664461135864,3.1769604682922363,4013840,3940503.078947368,1.0186110553864158,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.2,7822107,1.4135338068008423,3.268472909927368,3995959,3976485.3789473684,1.004897194179496,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.2,6733700,1.4016125202178955,3.606691598892212,4004582,3817887.571052632,1.0488999284219085,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.2,839131,1.4024919271469116,3.0843911170959473,4003401,3884563.378947368,1.0305922724022678,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.2,6952719,1.4401837587356567,3.086894989013672,4007824,3446090.505263159,1.1630060191045228,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.2,3862714,1.4451992511749268,3.420410394668579,4008793,3792076.9315789468,1.0571497024800118,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.2,695062,1.432538628578186,3.5626866817474365,3979655,3906548.302631579,1.0187138854315902,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.2,6815544,1.4154349565505981,3.4958784580230713,4004826,3947258.9368421054,1.0145840605035021,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.2,6963267,1.4584711790084839,3.3028926849365234,4009614,4018272.5763157895,1.002159453831663,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.2,3402371,1.4491260051727295,3.339881658554077,4007438,4305766.647368421,1.0744437337192543,HDBSCAN,P1_Cluster
partsupp_deep_wiki_10,partsupp_deep_wiki_10,hdbscan,0.5,0.2,6909999,1.4679025411605835,3.2529006004333496,3988059,4420688.665789474,1.1084812601291691,HDBSCAN,P1_Cluster
