table,dataset,mode,selectivity,seed,query_id,D1_target,D2_target,true_card,est,q_error,method_user,paradigm
partsupp_deep_sift_10,partsupp_deep_sift_10,hdbscan,0.5,0.5,5167757,1.4434117078781128,640.1943359375,4025629,3898329.668421052,1.0326548399972824,HDBSCAN,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,hdbscan,0.5,0.5,1813464,1.4582363367080688,636.619873046875,4021627,4163427.8499999996,1.0352595728047378,HDBSCAN,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,hdbscan,0.5,0.5,6207689,1.422332763671875,665.8818969726562,3996333,4200323.178947369,1.0510443396352027,HDBSCAN,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,hdbscan,0.5,0.5,7385883,1.3873482942581177,617.814697265625,3996064,4171934.2263157894,1.0440108632684035,HDBSCAN,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,hdbscan,0.5,0.5,1110231,1.4345089197158813,679.2913208007812,4001096,3999555.213157894,1.000385239547897,HDBSCAN,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,hdbscan,0.5,0.5,4260736,1.4356573820114136,670.2698364257812,4009288,4379980.439473685,1.0924584214138982,HDBSCAN,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,hdbscan,0.5,0.5,7241835,1.4301786422729492,620.0626220703125,3976245,3814008.0500000007,1.042537128362904,HDBSCAN,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,hdbscan,0.5,0.5,5886526,1.412974238395691,662.5717163085938,4018758,4056991.339473685,1.0095137202771813,HDBSCAN,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,hdbscan,0.5,0.5,7903428,1.3981387615203857,617.6605834960938,4004254,4018394.2578947362,1.0035313089266407,HDBSCAN,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,hdbscan,0.5,0.5,2010126,1.4544390439987183,616.2199096679688,4021419,3910798.513157895,1.0282859079724824,HDBSCAN,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,hdbscan,0.5,0.5,64433,1.4384466409683228,614.6873779296875,3986342,3878140.0263157897,1.027900481403453,HDBSCAN,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,hdbscan,0.5,0.5,6427842,1.3803032636642456,634.6930541992188,4023986,4155046.513157895,1.0325698233437925,HDBSCAN,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,hdbscan,0.5,0.5,1934109,1.4296271800994873,626.2359008789062,4001866,3796882.331578947,1.0539873639791755,HDBSCAN,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,hdbscan,0.5,0.5,2037726,1.4347000122070312,666.9225463867188,3994670,3833511.6657894733,1.0420393488426591,HDBSCAN,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,hdbscan,0.5,0.5,944719,1.3854999542236328,650.714111328125,3994268,3936152.726315789,1.0147644864732184,HDBSCAN,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,hdbscan,0.5,0.5,5909334,1.4626657962799072,637.1847534179688,3985472,3837979.047368422,1.0384298483163188,HDBSCAN,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,hdbscan,0.5,0.5,7834709,1.445945382118225,683.0167236328125,3999257,3935222.3342105257,1.0162721849875658,HDBSCAN,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,hdbscan,0.5,0.5,7376316,1.4267233610153198,602.4107055664062,4023006,4417041.760526315,1.0979456059787918,HDBSCAN,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,hdbscan,0.5,0.5,5165847,1.4417634010314941,640.8015747070312,4001727,3722356.039473684,1.0750521867236045,HDBSCAN,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,hdbscan,0.5,0.5,1376518,1.4110527038574219,662.2536010742188,3999356,4243654.413157895,1.0610844378839732,HDBSCAN,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,hdbscan,0.5,0.5,378067,1.430962085723877,629.2711181640625,3997644,3938749.426315789,1.0149526073658612,HDBSCAN,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,hdbscan,0.5,0.5,2548244,1.4641916751861572,672.333984375,3958107,4017846.236842105,1.0150928807235644,HDBSCAN,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,hdbscan,0.5,0.5,6059356,1.3995420932769775,636.7247924804688,4013914,3913309.2710526315,1.0257083511624183,HDBSCAN,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,hdbscan,0.5,0.5,2093515,1.4051294326782227,641.44873046875,4009286,4087512.868421053,1.0195114213406211,HDBSCAN,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,hdbscan,0.5,0.5,7666555,1.4397636651992798,627.90576171875,3980759,3731691.573684211,1.066743840265955,HDBSCAN,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,hdbscan,0.5,0.5,4888112,1.4243109226226807,626.3706665039062,3993814,4022334.1815789477,1.0071410890890131,HDBSCAN,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,hdbscan,0.5,0.5,3745676,1.4126018285751343,605.6427612304688,4005064,4023479.4921052633,1.0045980518926199,HDBSCAN,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,hdbscan,0.5,0.5,1117872,1.4255980253219604,621.9918212890625,4007912,3950843.939473685,1.014444524106897,HDBSCAN,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,hdbscan,0.5,0.5,1782015,1.4617587327957153,630.8971557617188,4001420,3963801.7657894734,1.009490442871084,HDBSCAN,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,hdbscan,0.5,0.5,5399003,1.4091395139694214,627.677001953125,4016593,3725140.642105263,1.0782392897063942,HDBSCAN,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,hdbscan,0.5,0.5,7813502,1.3941435813903809,627.0905151367188,4001117,3873229.7657894734,1.0330182410917363,HDBSCAN,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,hdbscan,0.5,0.5,7712554,1.4220010042190552,630.654052734375,4001741,4172702.8263157895,1.0427218618885603,HDBSCAN,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,hdbscan,0.5,0.5,1407909,1.4003993272781372,622.4043579101562,4003956,4080133.6236842102,1.0190255896129254,HDBSCAN,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,hdbscan,0.5,0.5,25058,1.4305391311645508,616.8440551757812,4003807,3953999.05,1.0125968543163915,HDBSCAN,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,hdbscan,0.5,0.5,5261130,1.4133633375167847,656.5875854492188,3992956,3926152.7473684214,1.0170149397973256,HDBSCAN,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,hdbscan,0.5,0.5,6080832,1.439018726348877,615.2765502929688,4013060,3663279.097368421,1.0954830067091668,HDBSCAN,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,hdbscan,0.5,0.5,2248413,1.4082839488983154,637.1064453125,4005296,3831481.831578947,1.0453647377337099,HDBSCAN,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,hdbscan,0.5,0.5,3861353,1.45749032497406,614.3177490234375,4001887,3901898.7789473687,1.0256255291890493,HDBSCAN,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,hdbscan,0.5,0.5,4878920,1.4392833709716797,615.0382690429688,4003228,4091114.518421052,1.0219539127976354,HDBSCAN,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,hdbscan,0.5,0.5,3401984,1.4596662521362305,659.7720336914062,3990637,3744006.771052631,1.0658733394539317,HDBSCAN,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,hdbscan,0.5,0.5,1227788,1.4024406671524048,635.8062133789062,3997087,3896185.7000000007,1.0258974565817023,HDBSCAN,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,hdbscan,0.5,0.5,6908906,1.4197509288787842,636.4683837890625,3976009,4132874.6473684213,1.0394530413206864,HDBSCAN,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,hdbscan,0.5,0.5,6867890,1.4297560453414917,621.0199584960938,4009045,4108004.818421052,1.024684137599117,HDBSCAN,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,hdbscan,0.5,0.5,1544377,1.4346429109573364,627.9521484375,4015102,4133709.1078947363,1.0295402477682352,HDBSCAN,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,hdbscan,0.5,0.5,6309693,1.4379645586013794,637.111083984375,4009567,3932989.4684210527,1.019470566141559,HDBSCAN,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,hdbscan,0.5,0.5,2552747,1.4579731225967407,651.8260498046875,3998817,3978075.3157894732,1.0052139998778304,HDBSCAN,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,hdbscan,0.5,0.5,481105,1.4274073839187622,628.44189453125,3989677,4255747.471052633,1.0666897272768279,HDBSCAN,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,hdbscan,0.5,0.5,7176724,1.427677035331726,632.1041259765625,4003476,3872031.789473684,1.0339470897123453,HDBSCAN,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,hdbscan,0.5,0.5,5591179,1.434490442276001,612.73291015625,4035842,4155825.968421052,1.0297296000242457,HDBSCAN,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,hdbscan,0.5,0.5,5278949,1.3815521001815796,618.9522705078125,3987453,3937950.505263158,1.0125706238995844,HDBSCAN,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,hdbscan,0.5,0.5,6922681,1.4127548933029175,628.6798095703125,4016794,4083216.1447368423,1.016536109329192,HDBSCAN,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,hdbscan,0.5,0.5,3447240,1.4038163423538208,612.9969482421875,4011466,4157667.3421052634,1.0364458634587115,HDBSCAN,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,hdbscan,0.5,0.5,4147711,1.4483668804168701,683.5108032226562,3998236,4212624.534210526,1.0536207803167512,HDBSCAN,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,hdbscan,0.5,0.5,3626284,1.42202889919281,643.8819580078125,3981272,3993279.473684211,1.0030159892828752,HDBSCAN,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,hdbscan,0.5,0.5,1298658,1.4080673456192017,561.0577392578125,3997833,3910245.5736842104,1.0223994694617773,HDBSCAN,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,hdbscan,0.5,0.5,2109177,1.402542233467102,642.9133911132812,3995181,3578453.3921052637,1.1164546697224325,HDBSCAN,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,hdbscan,0.5,0.5,7938046,1.418548822402954,676.59130859375,3983032,4169746.3868421055,1.046877450857062,HDBSCAN,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,hdbscan,0.5,0.5,6347870,1.4087820053100586,555.145263671875,4006284,4116728.4684210527,1.0275678080787713,HDBSCAN,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,hdbscan,0.5,0.5,3511592,1.4253566265106201,607.5328369140625,3988006,3871054.484210526,1.0302117979135923,HDBSCAN,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,hdbscan,0.5,0.5,6110214,1.4645493030548096,620.1671142578125,3988413,3657915.9578947364,1.0903511851856422,HDBSCAN,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,1458649,1.1585617065429688,572.3234252929688,81998,120922.68947368422,1.4747029131647629,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,3590985,1.2515356540679932,578.5886840820312,78419,88651.15789473684,1.1304805964719882,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,2861019,1.2202587127685547,531.1737060546875,79434,80569.47368421053,1.014294555029465,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,7811320,1.1162461042404175,496.4654235839844,82115,88262.26842105263,1.0748616990933768,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,1427886,1.2062091827392578,590.193359375,77500,45748.26315789473,1.6940533836774938,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,4288339,1.1372402906417847,552.8969116210938,78390,65985.15789473684,1.1879944293692841,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,3227404,1.2433892488479614,569.2608642578125,79293,17799.0,4.454913197370638,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,5886013,1.243363618850708,532.3810424804688,80901,43768.31578947368,1.84839189127439,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,2636413,1.0980408191680908,541.2767333984375,77978,112867.26315789473,1.4474244422515932,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,6936640,1.329702615737915,472.79803466796875,82318,77866.02368421052,1.057174825490572,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,5469472,1.141785740852356,487.6527404785156,77702,112287.36842105263,1.4451026797386506,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,4444886,1.1260658502578735,478.550537109375,80178,44131.13421052632,1.8168125844559793,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,6631898,1.2197622060775757,434.9550476074219,83542,85511.78947368421,1.0235784332872593,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,7640583,1.2964671850204468,513.2020874023438,79974,164135.44210526315,2.0523600433298714,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,7822107,1.2597941160202026,474.6644287109375,80684,69004.04999999999,1.1692647025790517,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,6733700,1.1525179147720337,595.0745239257812,81716,17887.63157894737,4.568296235269886,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,839131,1.1870739459991455,454.89306640625,79645,38539.95263157895,2.0665567693184013,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,6952719,1.2008575201034546,458.9126281738281,78947,44131.13421052632,1.7889184452723463,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,3862714,1.1932599544525146,582.0686645507812,79134,54986.73684210526,1.4391470479005464,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,695062,1.1563990116119385,546.825927734375,81532,44882.84210526316,1.8165516303264404,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,6815544,1.2705234289169312,542.8360595703125,78310,110710.13684210526,1.4137420104980878,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,6963267,1.2207585573196411,487.38897705078125,78860,115322.68421052632,1.4623723587436763,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,3402371,1.2719320058822632,482.260009765625,78971,33706.68421052632,2.3428884166345263,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,6909999,1.2934293746948242,556.494140625,79060,66572.0,1.1875863726491618,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,6366790,1.275483250617981,505.9660949707031,82611,66129.47368421052,1.2492311732964043,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,481095,1.2758615016937256,509.6593933105469,79159,74443.87631578947,1.0633379656939017,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,3528014,1.192535400390625,492.5322265625,77806,82214.03421052633,1.056654168194308,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,5369867,1.248127818107605,488.4177551269531,77241,68393.26315789473,1.1293656192669024,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,7520880,1.2978402376174927,550.653076171875,80807,101312.36842105263,1.2537573282147911,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,6025740,1.1894699335098267,454.29901123046875,80332,81654.58947368422,1.0164640426440799,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,3454116,1.2314070463180542,528.7625122070312,76835,63011.72631578948,1.2193762096745902,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,6288378,1.2452954053878784,492.21063232421875,79815,65565.47368421053,1.2173327746310636,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,1370862,1.2117983102798462,497.7179870605469,79848,122603.57894736843,1.53546211486034,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,2964065,1.2284141778945923,512.8976440429688,78857,119696.21578947367,1.5178895442316302,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,7031696,1.2324044704437256,485.07708740234375,78774,86504.47368421053,1.0981348374363435,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,4389879,1.2300347089767456,601.8147583007812,80734,106112.7947368421,1.3143507659330902,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,332506,1.2145559787750244,513.7750854492188,79899,102330.52631578948,1.2807485239588665,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,7799146,1.2312073707580566,519.1454467773438,79058,96372.31578947368,1.2190077637870131,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,3041529,1.1483227014541626,488.72784423828125,79571,69220.81842105264,1.1495241144938484,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,737452,1.2798588275909424,434.2889404296875,80194,139919.05789473682,1.7447571875045118,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,5167757,1.252101182937622,513.8399658203125,81537,17808.78947368421,4.578469531603259,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,1813464,1.2436870336532593,476.1165771484375,78991,60422.10526315789,1.3073195588927022,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,6207689,1.1708049774169922,599.5791625976562,80740,86865.21052631579,1.0758633951735916,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,7385883,1.1777342557907104,450.46942138671875,80429,98457.1052631579,1.224149315087318,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,1110231,1.2301665544509888,546.38427734375,78307,190783.42105263157,2.4363520637060745,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,4260736,1.2347526550292969,567.0369262695312,79280,74333.67368421052,1.0665422018129067,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,7241835,1.2067705392837524,531.5641479492188,79963,122260.52631578948,1.5289637246700285,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,5886526,1.0852018594741821,548.0302734375,80481,91161.47368421053,1.1327080141177488,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,7903428,1.1325520277023315,483.0943908691406,80402,0.0,,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,2010126,1.1659375429153442,469.8636779785156,78819,88262.26842105263,1.1198095436513105,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,64433,1.2458291053771973,515.2754516601562,80315,143861.47368421053,1.7912155099820772,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,6427842,1.127610683441162,518.9891967773438,80597,125792.52631578947,1.5607594118365382,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,1934109,1.1786408424377441,476.6014099121094,80308,68122.21052631579,1.1788812984713233,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,2037726,1.253166913986206,593.3135986328125,78032,146834.1342105263,1.8817169137088157,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,944719,1.0694438219070435,531.5699462890625,78844,60774.31578947369,1.2973243544710715,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,5909334,1.2997132539749146,477.7635498046875,78622,157311.7,2.0008610821398594,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,7834709,1.269679069519043,541.9563598632812,80309,151469.88947368422,1.886088601198922,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,7376316,1.1346229314804077,478.3782043457031,80487,72785.73684210525,1.1058073118721208,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,5165847,1.2349876165390015,512.4940795898438,79564,114634.57368421054,1.4407844462848844,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,1376518,1.1538054943084717,573.1790161132812,80834,110772.37368421053,1.3703685786205129,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,378067,1.1999801397323608,473.1714172363281,81406,21803.0,3.7337063706829334,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,2548244,1.2704721689224243,543.5182495117188,78194,73143.05263157895,1.0690557364875464,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,6059356,1.0709707736968994,486.2569274902344,79555,126345.16842105263,1.588148682308499,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,2093515,1.2240983247756958,503.2249755859375,79778,117003.0,1.4666073353556117,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,7666555,1.2897976636886597,471.37298583984375,82559,53426.368421052626,1.5452856415272964,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,4888112,1.1825072765350342,454.7341003417969,78772,81845.37368421053,1.039016067691699,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,3745676,1.1852964162826538,509.7596740722656,76591,36840.45,2.078991977568135,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,1117872,1.280386209487915,492.3041687011719,78707,58496.16315789474,1.345507051249695,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,1782015,1.308508276939392,498.5712585449219,78758,39611.78947368421,1.9882464550691978,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,5399003,1.1544610261917114,484.9765930175781,81376,93427.50263157894,1.1480965227042241,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,7813502,1.2021015882492065,481.955078125,79785,81696.82368421051,1.0239621944502164,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,7712554,1.1845875978469849,521.2858276367188,76330,15202.2,5.020983804975596,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,1407909,1.2321441173553467,459.9862060546875,81029,56540.899999999994,1.4331041776837654,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,25058,1.2523014545440674,463.5052490234375,80164,47760.57894736842,1.6784553656340673,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,5261130,1.2228223085403442,552.2269287109375,78267,99573.2,1.2722245646313262,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,6080832,1.2412508726119995,500.3233947753906,78997,0.0,,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,2248413,1.1413836479187012,483.84698486328125,81510,43606.0,1.8692381782323533,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,3861353,1.2959778308868408,504.97998046875,79171,22720.9,3.4845010540955683,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,4878920,1.2274802923202515,468.1325378417969,78985,113197.61315789474,1.4331532969284642,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,3401984,1.2167928218841553,536.9682006835938,79974,29921.894736842107,2.672758550331037,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,1227788,1.1407045125961304,487.0450744628906,81395,50179.36842105263,1.6220809978519164,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,6908906,1.2414016723632812,527.527099609375,79969,75735.26315789475,1.0559017908642987,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,6867890,1.3219497203826904,492.1336975097656,78203,152711.17368421052,1.9527533941691562,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,1544377,1.2852576971054077,477.5601501464844,81109,118344.87631578947,1.459084396500875,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,6309693,1.2117139101028442,479.8338317871094,83087,69220.81842105264,1.2003180819764785,MiniBatch,P1_Cluster
partsupp_deep_sift_10,partsupp_deep_sift_10,minibatch,0.01,0.1,2552747,1.2629334926605225,575.3642578125,79738,44858.98947368421,1.7775255514120973,MiniBatch,P1_Cluster
