table,dataset,mode,selectivity,seed,query_id,D1_target,D2_target,true_card,est,q_error,method_user,paradigm
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,69504,1.3274890184402466,518.8878784179688,8155,4707.368421052632,1.7323904293381038,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,681535,1.190702199935913,470.57379150390625,7772,8664.668421052633,1.1148569764607092,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,696279,1.095173716545105,487.88861083984375,7925,6044.8,1.3110442032821599,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,340223,1.2161993980407715,556.8862915039062,8258,12860.36842105263,1.5573224050681316,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,690943,1.192641019821167,558.5206909179688,8232,5896.0,1.3962008141112618,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,636616,1.1787971258163452,470.1650695800781,8067,4803.357894736842,1.6794501215158693,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,48106,1.2743167877197266,490.50250244140625,7978,1346.7368421052631,5.923948725965296,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,352770,1.142919659614563,457.4383850097656,8377,13477.392105263156,1.6088566438179726,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,536954,1.2835737466812134,586.05029296875,8472,6843.707894736842,1.2379254243909792,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,752067,1.299872636795044,475.32525634765625,8141,11108.494736842105,1.3645123125957628,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,602570,1.0824599266052246,501.6029052734375,7993,4489.1,1.7805350738455368,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,345404,1.2736424207687378,520.9199829101562,8108,0.0,,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,628777,1.1811281442642212,494.2821960449219,8062,11317.53157894737,1.4038119051038662,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,137071,1.142971158027649,524.1223754882812,7700,7221.421052631579,1.0662721289730115,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,296404,1.184220790863037,489.5136413574219,7951,8005.1578947368425,1.0068114570163302,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,703153,1.2850453853607178,464.6705017089844,8075,11409.807894736843,1.412979305849764,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,438962,1.1364035606384277,548.7824096679688,8238,3396.315789473684,2.42556950255695,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,33248,1.0633318424224854,471.7963562011719,8068,0.0,,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,779894,1.1635044813156128,520.0441284179688,8270,9145.052631578947,1.1058104754025329,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,304120,1.1213290691375732,483.2489929199219,8133,3689.8947368421054,2.204127916928168,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,73745,1.1344190835952759,475.82330322265625,8128,5975.781578947368,1.3601568083804938,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,516733,1.261063575744629,518.1920776367188,7913,13153.315789473683,1.6622413483474894,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,181346,1.2947359085083008,515.7211303710938,8093,3329.2105263157896,2.430906647695834,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,620747,1.220629096031189,490.85638427734375,7924,6860.4552631578945,1.155025387681422,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,738510,1.1800967454910278,484.3815612792969,7895,14495.592105263158,1.8360471317622746,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,111011,1.2686152458190918,619.6851196289062,7787,3878.7000000000003,2.0076314228994248,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,426052,1.3522268533706665,496.3959045410156,8157,3892.2105263157896,2.095724253569883,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,724169,1.1838191747665405,483.02764892578125,7809,8332.194736842106,1.0669989418417347,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,588630,1.2406305074691772,489.6611022949219,7934,4097.526315789473,1.9362901879182564,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,790256,1.2671555280685425,491.0397033691406,7902,7228.281578947368,1.0932058904587865,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,201003,1.251275897026062,528.5396118164062,8141,10265.842105263158,1.261005049166338,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,6443,1.1582727432250977,494.25982666015625,8010,8122.647368421052,1.0140633418752873,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,642763,1.160635232925415,507.8333435058594,8090,8076.363157894737,1.001688487978891,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,193392,1.2071903944015503,551.7854614257812,8219,4506.368421052632,1.823863304563133,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,203755,1.3400602340698242,458.30963134765625,7921,3329.2105263157896,2.3792427476088847,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,94462,1.1491119861602783,470.1179504394531,7624,7442.971052631579,1.024322135084002,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,590890,1.2978947162628174,571.0032348632812,8071,6182.631578947368,1.3054311739167448,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,783383,1.150227427482605,510.24749755859375,8150,9036.315789473685,1.108750403616403,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,737605,1.238210678100586,456.04693603515625,7921,6449.157894736842,1.2282223709337818,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,516560,1.197317361831665,541.2479248046875,7902,9908.392105263158,1.2539094033489189,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,137642,1.2696336507797241,562.4058837890625,7907,7152.421052631579,1.105499793960087,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,37803,1.3029752969741821,575.6770629882812,7999,9667.918421052633,1.208640882741922,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,254800,1.2096027135849,533.5266723632812,8304,2286.2631578947367,3.632127811413707,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,605930,1.2198346853256226,551.7850952148438,7993,4758.105263157895,1.6798703597185964,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,209329,1.1634966135025024,482.88226318359375,7887,8643.963157894736,1.0959760565354046,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,766585,1.2398511171340942,549.4696044921875,8283,4097.526315789473,2.0214635274170556,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,488782,1.1352602243423462,455.7926025390625,8138,5126.61052631579,1.5874035989717223,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,374559,1.1832988262176514,471.97265625,7870,8015.323684210525,1.0184655253126462,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,111780,1.1348025798797607,481.65673828125,8237,9876.473684210527,1.199037718126809,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,178188,1.2225490808486938,590.5484619140625,7795,1634.15,4.770063947618027,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,539857,1.2806941270828247,558.6079711914062,8016,11069.521052631579,1.3809282750288896,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,781264,1.0879476070404053,525.383056640625,8316,10255.105263157893,1.2331776410723778,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,771184,1.167130708694458,577.2371215820312,7963,13760.06052631579,1.727999563771919,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,140785,1.3031423091888428,497.9326477050781,7829,7075.518421052631,1.1064913599412654,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,2505,1.2243211269378662,458.19384765625,8173,13006.3,1.5913740364615196,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,526089,1.0811984539031982,578.9044799804688,8130,10171.678947368422,1.251129021816534,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,608072,1.2620729207992554,571.7614135742188,8111,13876.36842105263,1.7108085835350302,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,224837,1.182917833328247,477.940673828125,8017,7795.894736842105,1.0283617558499076,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,386133,1.2392237186431885,566.1602172851562,8053,11139.992105263158,1.383334422608116,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,487850,1.168969750404358,561.3308715820312,8174,4506.368421052632,1.8138774366101773,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,340195,1.1419676542282104,483.9326477050781,7866,5126.61052631579,1.5343471011933605,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,122774,1.2625014781951904,472.743896484375,8105,3329.2105263157896,2.4345111058414353,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,690833,1.0988819599151611,532.3489379882812,8069,1110.0526315789473,7.269024702479731,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,686759,1.318339467048645,464.8583679199219,8356,9672.826315789473,1.1575905117029048,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,154430,1.1307940483093262,483.2142333984375,7974,9744.381578947368,1.2220192599633017,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,630926,1.212276577949524,478.9911193847656,8180,8718.900000000001,1.0658801955990223,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,255248,1.205937147140503,567.5432739257812,7873,6928.315789473685,1.136351205578936,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,48107,1.1547037363052368,492.43731689453125,7861,3022.4,2.600913181577554,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,717611,1.2746468782424927,497.1119689941406,7821,11682.894736842105,1.4937852879225297,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,559097,1.20211923122406,543.9766845703125,8063,7784.421052631579,1.0357867265253138,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,527854,1.1929857730865479,595.359375,8152,4489.1,1.815954200173754,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,692258,1.1409856081008911,558.8451538085938,8420,6733.650000000001,1.2504362418599124,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,344709,1.2134636640548706,493.5136413574219,7652,0.0,,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,414737,1.3203957080841064,557.2598266601562,8093,10944.131578947368,1.352296006295239,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,362610,1.234999418258667,557.9852294921875,8354,7287.842105263158,1.1462926720060085,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,129857,1.2571227550506592,496.1811218261719,8014,5927.8421052631575,1.3519253478233848,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,210898,1.0668245553970337,495.0474853515625,8027,6044.8,1.3279182106934886,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,793779,1.2476485967636108,537.7359008789062,7810,1946.1052631578948,4.01314366075292,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,634727,1.2082971334457397,569.2230834960938,8251,7413.526315789473,1.1129656318109857,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,351141,1.1841808557510376,577.1056518554688,8250,3691.7605263157893,2.2347061628705176,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.1,611020,1.276122808456421,602.3656616210938,7901,7628.736842105263,1.0356891532018822,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.2,145860,1.3125383853912354,493.20147705078125,7929,10756.142105263158,1.3565572083822874,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.2,359095,1.258963704109192,587.4684448242188,8281,6840.465789473685,1.210590076006674,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.2,286093,1.1250864267349243,602.8929443359375,8145,8421.065789473683,1.0338938968046265,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.2,781121,1.178353190422058,514.0215454101562,8191,5980.8105263157895,1.3695468137569806,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.2,142780,1.2204875946044922,473.2214050292969,7694,4205.9473684210525,1.8293143793875841,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.2,428790,1.208726167678833,537.9324340820312,8110,3024.9473684210525,2.6810383825729898,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.2,322723,1.201585054397583,459.1468200683594,8076,8680.578947368422,1.0748611871431923,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.2,588557,1.3140754699707031,591.347412109375,8090,6481.857894736842,1.248098944990593,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.2,263638,1.2552679777145386,475.7867126464844,7982,7913.878947368421,1.0086077956315254,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.2,693614,1.2929290533065796,562.9500732421875,8281,4325.1578947368425,1.9146121833094014,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.2,546912,1.2068768739700317,570.2767333984375,7983,11741.631578947368,1.4708294599708591,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.2,444449,1.3171755075454712,530.9553833007812,8106,4326.507894736842,1.8735664413928093,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.2,663176,1.187335729598999,454.77838134765625,7928,8072.9315789473685,1.0182809761538054,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.2,763999,1.129727840423584,494.7989501953125,8105,12696.410526315789,1.5664911198415532,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.2,782168,1.2275972366333008,472.7889709472656,7835,8794.681578947368,1.1224864810398683,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.2,673362,1.3074264526367188,524.2796020507812,8108,6190.421052631578,1.3097655120814842,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.2,83904,1.286946177482605,474.34765625,7689,7746.71052631579,1.0075055958272585,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.2,695261,1.3076568841934204,515.737060546875,7947,6049.894736842105,1.3135765737550893,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.2,386245,1.115124225616455,556.582763671875,8272,8953.755263157895,1.0824172223353354,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.2,69504,1.3274890184402466,518.8878784179688,8155,15688.894736842103,1.9238374907225142,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.2,681535,1.190702199935913,470.57379150390625,7772,8987.92105263158,1.1564489259690658,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.2,696279,1.095173716545105,487.88861083984375,7925,4867.347368421053,1.6281969212669605,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.2,340223,1.2161993980407715,556.8862915039062,8258,8061.631578947368,1.0243583968244643,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.2,690943,1.192641019821167,558.5206909179688,8232,6289.315789473684,1.3088864155585496,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.2,636616,1.1787971258163452,470.1650695800781,8067,9086.263157894738,1.1263497158664606,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.2,48106,1.2743167877197266,490.50250244140625,7978,6261.771052631579,1.274080437138812,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.2,352770,1.142919659614563,457.4383850097656,8377,9012.736842105263,1.0758907535042692,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.2,536954,1.2835737466812134,586.05029296875,8472,8666.023684210526,1.0229017568709309,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.2,752067,1.299872636795044,475.32525634765625,8141,5410.089473684211,1.5047810280402016,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.2,602570,1.0824599266052246,501.6029052734375,7993,11124.123684210526,1.3917332271000282,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.2,345404,1.2736424207687378,520.9199829101562,8108,9303.842105263157,1.1474891595045826,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.2,628777,1.1811281442642212,494.2821960449219,8062,5674.36052631579,1.4207768368983844,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.2,137071,1.142971158027649,524.1223754882812,7700,10461.918421052633,1.3586907040328096,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.2,296404,1.184220790863037,489.5136413574219,7951,8027.805263157894,1.0096598243186887,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.2,703153,1.2850453853607178,464.6705017089844,8075,4486.444736842105,1.7998661465032975,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.2,438962,1.1364035606384277,548.7824096679688,8238,5682.578947368421,1.4496938936176125,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.2,33248,1.0633318424224854,471.7963562011719,8068,5137.105263157895,1.57053429639875,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.2,779894,1.1635044813156128,520.0441284179688,8270,4530.813157894737,1.8252794171372746,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.2,304120,1.1213290691375732,483.2489929199219,8133,11721.42105263158,1.441217392429802,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.2,73745,1.1344190835952759,475.82330322265625,8128,4739.368421052632,1.7149964463397298,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.2,516733,1.261063575744629,518.1920776367188,7913,1110.0526315789473,7.12849082547058,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.2,181346,1.2947359085083008,515.7211303710938,8093,9892.97105263158,1.2224108553850956,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.2,620747,1.220629096031189,490.85638427734375,7924,8981.542105263157,1.1334606392305853,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.2,738510,1.1800967454910278,484.3815612792969,7895,16431.465789473685,2.0812496250124997,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.2,111011,1.2686152458190918,619.6851196289062,7787,12650.007894736842,1.6245033895899372,HDBSCAN,P1_Cluster
partsupp_deep_sift_1,partsupp_deep_sift_1,hdbscan,0.01,0.2,426052,1.3522268533706665,496.3959045410156,8157,12146.76052631579,1.489121064890988,HDBSCAN,P1_Cluster
